Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2002,4,9,5,0,0,0,0,0,3.2,N/A
2002,4,9,6,0,25,0,25,0,2.7,N/A
2002,4,9,7,0,146,134,189,0,2.1,N/A
2002,4,9,8,0,236,390,440,0,2.1,N/A
2002,4,9,9,0,262,549,645,0,2,N/A
2002,4,9,10,0,280,632,804,0,1.9000000000000001,N/A
2002,4,9,11,0,293,668,901,0,2.1,N/A
2002,4,9,12,0,297,677,929,0,2.4000000000000004,N/A
2002,4,9,13,0,401,482,833,0,2.8000000000000003,N/A
2002,4,9,14,0,374,87,444,0,3,N/A
2002,4,9,15,0,332,231,485,0,3.2,N/A
2002,4,9,16,0,222,328,378,0,3.2,N/A
2002,4,9,17,0,125,137,161,0,3,N/A
2002,4,9,18,0,2,0,2,0,2.7,N/A
2002,4,9,19,0,0,0,0,0,2.7,N/A
2002,4,9,20,0,0,0,0,0,2.6,N/A
2002,4,9,21,0,0,0,0,0,2.6,N/A
2002,4,9,22,0,0,0,0,0,2.6,N/A
2002,4,9,23,0,0,0,0,0,2.7,N/A
2002,4,10,0,0,0,0,0,0,2.7,N/A
2002,4,10,1,0,0,0,0,0,2.6,N/A
2002,4,10,2,0,0,0,0,0,2.5,N/A
2002,4,10,3,0,0,0,0,0,2.3000000000000003,N/A
2002,4,10,4,0,0,0,0,0,2.1,N/A
2002,4,10,5,0,0,0,0,0,1.7000000000000002,N/A
2002,4,10,6,0,28,0,28,0,1.3,N/A
2002,4,10,7,0,159,170,214,0,0.8,N/A
2002,4,10,8,0,217,432,444,0,1.3,N/A
2002,4,10,9,0,264,546,647,0,2.1,N/A
2002,4,10,10,0,281,635,810,0,2.4000000000000004,N/A
2002,4,10,11,0,299,669,910,0,2.6,N/A
2002,4,10,12,0,301,678,935,0,2.9000000000000004,N/A
2002,4,10,13,0,303,656,892,0,3.1,N/A
2002,4,10,14,0,369,465,743,0,3.2,N/A
2002,4,10,15,0,106,0,106,0,3.3000000000000003,N/A
2002,4,10,16,0,141,0,141,0,3.3000000000000003,N/A
2002,4,10,17,0,106,29,114,0,3.1,N/A
2002,4,10,18,0,2,0,2,0,2.9000000000000004,N/A
2002,4,10,19,0,0,0,0,0,2.8000000000000003,N/A
2002,4,10,20,0,0,0,0,0,2.6,N/A
2002,4,10,21,0,0,0,0,0,2.3000000000000003,N/A
2002,4,10,22,0,0,0,0,0,2,N/A
2002,4,10,23,0,0,0,0,0,1.8,N/A
2002,4,11,0,0,0,0,0,0,1.6,N/A
2002,4,11,1,0,0,0,0,0,1.4000000000000001,N/A
2002,4,11,2,0,0,0,0,0,1.1,N/A
2002,4,11,3,0,0,0,0,0,0.7000000000000001,N/A
2002,4,11,4,0,0,0,0,0,0.5,N/A
2002,4,11,5,0,0,0,0,0,0.6000000000000001,N/A
2002,4,11,6,0,32,1,33,0,1,N/A
2002,4,11,7,0,152,218,223,0,1.2000000000000002,N/A
2002,4,11,8,0,218,437,449,0,1.1,N/A
2002,4,11,9,0,263,552,652,0,1,N/A
2002,4,11,10,0,281,636,813,0,1.1,N/A
2002,4,11,11,0,299,670,913,0,1.2000000000000002,N/A
2002,4,11,12,0,304,679,941,0,1.4000000000000001,N/A
2002,4,11,13,0,296,664,894,0,1.6,N/A
2002,4,11,14,0,284,611,777,0,1.8,N/A
2002,4,11,15,0,254,527,603,0,2.1,N/A
2002,4,11,16,0,203,397,393,0,2.2,N/A
2002,4,11,17,0,126,144,165,0,2.1,N/A
2002,4,11,18,0,2,0,2,0,1.7000000000000002,N/A
2002,4,11,19,0,0,0,0,0,1.4000000000000001,N/A
2002,4,11,20,0,0,0,0,0,1.1,N/A
2002,4,11,21,0,0,0,0,0,1.1,N/A
2002,4,11,22,0,0,0,0,0,1.3,N/A
2002,4,11,23,0,0,0,0,0,1.5,N/A
2002,4,12,0,0,0,0,0,0,1.4000000000000001,N/A
2002,4,12,1,0,0,0,0,0,1.1,N/A
2002,4,12,2,0,0,0,0,0,0.9,N/A
2002,4,12,3,0,0,0,0,0,0.7000000000000001,N/A
2002,4,12,4,0,0,0,0,0,0.5,N/A
2002,4,12,5,0,0,0,0,0,0.6000000000000001,N/A
2002,4,12,6,0,35,4,36,0,0.9,N/A
2002,4,12,7,0,154,238,232,0,1,N/A
2002,4,12,8,0,218,439,452,0,0.9,N/A
2002,4,12,9,0,265,553,656,0,1.1,N/A
2002,4,12,10,0,282,637,816,0,1.1,N/A
2002,4,12,11,0,300,671,916,0,1.1,N/A
2002,4,12,12,0,305,679,943,0,1.1,N/A
2002,4,12,13,0,297,664,896,0,1.2000000000000002,N/A
2002,4,12,14,0,285,611,779,0,1.4000000000000001,N/A
2002,4,12,15,0,254,528,605,0,1.6,N/A
2002,4,12,16,0,203,398,394,0,1.8,N/A
2002,4,12,17,0,127,147,167,0,1.7000000000000002,N/A
2002,4,12,18,0,2,0,2,0,1.6,N/A
2002,4,12,19,0,0,0,0,0,1.4000000000000001,N/A
2002,4,12,20,0,0,0,0,0,1.2000000000000002,N/A
2002,4,12,21,0,0,0,0,0,1,N/A
2002,4,12,22,0,0,0,0,0,0.9,N/A
2002,4,12,23,0,0,0,0,0,0.9,N/A
2002,4,13,0,0,0,0,0,0,0.8,N/A
2002,4,13,1,0,0,0,0,0,0.5,N/A
2002,4,13,2,0,0,0,0,0,0.1,N/A
2002,4,13,3,0,0,0,0,0,0.5,N/A
2002,4,13,4,0,0,0,0,0,0.9,N/A
2002,4,13,5,0,0,0,0,0,1.2000000000000002,N/A
2002,4,13,6,0,35,1,36,0,1.5,N/A
2002,4,13,7,0,155,229,231,0,1.5,N/A
2002,4,13,8,0,228,409,447,0,1.4000000000000001,N/A
2002,4,13,9,0,279,514,644,0,1.2000000000000002,N/A
2002,4,13,10,0,414,305,671,0,0.7000000000000001,N/A
2002,4,13,11,0,384,551,891,0,0.4,N/A
2002,4,13,12,0,382,513,865,0,0.4,N/A
2002,4,13,13,0,322,622,885,0,0.5,N/A
2002,4,13,14,0,285,612,781,0,0.8,N/A
2002,4,13,15,0,303,428,588,0,1.2000000000000002,N/A
2002,4,13,16,0,200,37,218,0,1.6,N/A
2002,4,13,17,0,104,7,106,0,1.9000000000000001,N/A
2002,4,13,18,0,2,0,2,0,2,N/A
2002,4,13,19,0,0,0,0,0,1.8,N/A
2002,4,13,20,0,0,0,0,0,1.3,N/A
2002,4,13,21,0,0,0,0,0,0.8,N/A
2002,4,13,22,0,0,0,0,0,0.30000000000000004,N/A
2002,4,13,23,0,0,0,0,0,0.2,N/A
2002,4,14,0,0,0,0,0,0,0.6000000000000001,N/A
2002,4,14,1,0,0,0,0,0,0.8,N/A
2002,4,14,2,0,0,0,0,0,1,N/A
2002,4,14,3,0,0,0,0,0,1.2000000000000002,N/A
2002,4,14,4,0,0,0,0,0,1.3,N/A
2002,4,14,5,0,0,0,0,0,1.5,N/A
2002,4,14,6,0,38,4,39,0,1.6,N/A
2002,4,14,7,0,156,236,235,0,1.5,N/A
2002,4,14,8,0,211,459,459,0,1.6,N/A
2002,4,14,9,0,270,522,642,0,1.7000000000000002,N/A
2002,4,14,10,0,290,630,822,0,1.7000000000000002,N/A
2002,4,14,11,0,391,525,876,0,1.8,N/A
2002,4,14,12,0,391,468,833,0,2.1,N/A
2002,4,14,13,0,380,530,860,0,2.3000000000000003,N/A
2002,4,14,14,0,336,453,704,0,2.5,N/A
2002,4,14,15,0,317,319,530,0,2.7,N/A
2002,4,14,16,0,238,300,383,0,2.8000000000000003,N/A
2002,4,14,17,0,103,18,108,0,2.9000000000000004,N/A
2002,4,14,18,0,2,0,2,0,2.9000000000000004,N/A
2002,4,14,19,0,0,0,0,0,2.8000000000000003,N/A
2002,4,14,20,0,0,0,0,0,2.7,N/A
2002,4,14,21,0,0,0,0,0,2.5,N/A
2002,4,14,22,0,0,0,0,0,2.3000000000000003,N/A
2002,4,14,23,0,0,0,0,0,2.2,N/A
2002,4,15,0,0,0,0,0,0,2.2,N/A
2002,4,15,1,0,0,0,0,0,2.1,N/A
2002,4,15,2,0,0,0,0,0,2,N/A
2002,4,15,3,0,0,0,0,0,1.8,N/A
2002,4,15,4,0,0,0,0,0,1.6,N/A
2002,4,15,5,0,0,0,0,0,1.3,N/A
2002,4,15,6,0,38,6,39,0,1,N/A
2002,4,15,7,0,158,242,240,0,0.8,N/A
2002,4,15,8,0,221,446,463,0,0.6000000000000001,N/A
2002,4,15,9,0,265,558,665,0,0.9,N/A
2002,4,15,10,0,284,639,825,0,1.2000000000000002,N/A
2002,4,15,11,0,301,672,923,0,1.6,N/A
2002,4,15,12,0,306,681,950,0,1.8,N/A
2002,4,15,13,0,298,665,902,0,1.9000000000000001,N/A
2002,4,15,14,0,310,577,780,0,2,N/A
2002,4,15,15,0,324,320,539,0,1.9000000000000001,N/A
2002,4,15,16,0,233,342,399,0,1.8,N/A
2002,4,15,17,0,106,26,114,0,1.9000000000000001,N/A
2002,4,15,18,0,2,0,2,0,2.2,N/A
2002,4,15,19,0,0,0,0,0,2.6,N/A
2002,4,15,20,0,0,0,0,0,3,N/A
2002,4,15,21,0,0,0,0,0,3.4000000000000004,N/A
2002,4,15,22,0,0,0,0,0,3.7,N/A
2002,4,15,23,0,0,0,0,0,3.8000000000000003,N/A
2002,4,16,0,0,0,0,0,0,3.7,N/A
2002,4,16,1,0,0,0,0,0,3.5,N/A
2002,4,16,2,0,0,0,0,0,3.2,N/A
2002,4,16,3,0,0,0,0,0,2.9000000000000004,N/A
2002,4,16,4,0,0,0,0,0,2.6,N/A
2002,4,16,5,0,0,0,0,0,2.2,N/A
2002,4,16,6,0,41,4,42,0,1.9000000000000001,N/A
2002,4,16,7,0,165,143,214,0,1.3,N/A
2002,4,16,8,0,271,241,403,0,1.1,N/A
2002,4,16,9,0,302,53,341,0,0.9,N/A
2002,4,16,10,0,282,642,827,0,1.1,N/A
2002,4,16,11,0,346,592,895,0,1.4000000000000001,N/A
2002,4,16,12,0,374,570,914,0,1.7000000000000002,N/A
2002,4,16,13,0,359,501,815,0,2,N/A
2002,4,16,14,0,338,453,708,0,2.2,N/A
2002,4,16,15,0,316,324,534,0,2.4000000000000004,N/A
2002,4,16,16,0,225,344,393,0,2.6,N/A
2002,4,16,17,0,131,104,160,0,2.6,N/A
2002,4,16,18,0,8,0,8,0,2.8000000000000003,N/A
2002,4,16,19,0,0,0,0,0,3.1,N/A
2002,4,16,20,0,0,0,0,0,3.3000000000000003,N/A
2002,4,16,21,0,0,0,0,0,3.5,N/A
2002,4,16,22,0,0,0,0,0,3.6,N/A
2002,4,16,23,0,0,0,0,0,3.7,N/A
2002,4,17,0,0,0,0,0,0,3.8000000000000003,N/A
2002,4,17,1,0,0,0,0,0,3.8000000000000003,N/A
2002,4,17,2,0,0,0,0,0,3.6,N/A
2002,4,17,3,0,0,0,0,0,3.4000000000000004,N/A
2002,4,17,4,0,0,0,0,0,3.1,N/A
2002,4,17,5,0,0,0,0,0,2.9000000000000004,N/A
2002,4,17,6,0,44,7,45,0,2.5,N/A
2002,4,17,7,0,166,120,208,0,1.8,N/A
2002,4,17,8,0,262,339,448,0,1.8,N/A
2002,4,17,9,0,274,518,648,0,1.8,N/A
2002,4,17,10,0,330,553,801,0,1.8,N/A
2002,4,17,11,0,318,649,921,0,1.9000000000000001,N/A
2002,4,17,12,0,300,686,952,0,2.1,N/A
2002,4,17,13,0,330,612,888,0,2.4000000000000004,N/A
2002,4,17,14,0,318,523,745,0,2.5,N/A
2002,4,17,15,0,302,378,557,0,2.5,N/A
2002,4,17,16,0,237,250,359,0,2.6,N/A
2002,4,17,17,0,124,63,142,0,2.6,N/A
2002,4,17,18,0,5,0,5,0,2.7,N/A
2002,4,17,19,0,0,0,0,0,2.9000000000000004,N/A
2002,4,17,20,0,0,0,0,0,3.1,N/A
2002,4,17,21,0,0,0,0,0,3.3000000000000003,N/A
2002,4,17,22,0,0,0,0,0,3.5,N/A
2002,4,17,23,0,0,0,0,0,3.7,N/A
2002,4,18,0,0,0,0,0,0,3.8000000000000003,N/A
2002,4,18,1,0,0,0,0,0,3.8000000000000003,N/A
2002,4,18,2,0,0,0,0,0,3.8000000000000003,N/A
2002,4,18,3,0,0,0,0,0,3.7,N/A
2002,4,18,4,0,0,0,0,0,3.6,N/A
2002,4,18,5,0,0,0,0,0,3.5,N/A
2002,4,18,6,0,43,4,44,0,3.2,N/A
2002,4,18,7,0,167,202,238,0,2.6,N/A
2002,4,18,8,0,227,436,468,0,2.9000000000000004,N/A
2002,4,18,9,0,267,562,674,0,3.4000000000000004,N/A
2002,4,18,10,0,284,641,832,0,3.1,N/A
2002,4,18,11,0,301,674,929,0,3.1,N/A
2002,4,18,12,0,306,682,955,0,3.2,N/A
2002,4,18,13,0,296,666,904,0,3.5,N/A
2002,4,18,14,0,288,609,787,0,3.7,N/A
2002,4,18,15,0,258,523,611,0,3.9000000000000004,N/A
2002,4,18,16,0,205,405,404,0,3.9000000000000004,N/A
2002,4,18,17,0,131,152,174,0,3.6,N/A
2002,4,18,18,0,6,0,6,0,3.4000000000000004,N/A
2002,4,18,19,0,0,0,0,0,3.4000000000000004,N/A
2002,4,18,20,0,0,0,0,0,3.5,N/A
2002,4,18,21,0,0,0,0,0,3.6,N/A
2002,4,18,22,0,0,0,0,0,3.6,N/A
2002,4,18,23,0,0,0,0,0,3.6,N/A
2002,4,19,0,0,0,0,0,0,3.5,N/A
2002,4,19,1,0,0,0,0,0,3.4000000000000004,N/A
2002,4,19,2,0,0,0,0,0,3.4000000000000004,N/A
2002,4,19,3,0,0,0,0,0,3.5,N/A
2002,4,19,4,0,0,0,0,0,3.5,N/A
2002,4,19,5,0,0,0,0,0,3.5,N/A
2002,4,19,6,0,48,12,50,0,3.3000000000000003,N/A
2002,4,19,7,0,168,236,251,0,2.7,N/A
2002,4,19,8,0,224,454,476,0,2.7,N/A
2002,4,19,9,0,267,563,677,0,3.1,N/A
2002,4,19,10,0,285,642,835,0,3.1,N/A
2002,4,19,11,0,303,674,932,0,3.2,N/A
2002,4,19,12,0,307,682,957,0,3.3000000000000003,N/A
2002,4,19,13,0,296,667,906,0,3.4000000000000004,N/A
2002,4,19,14,0,286,615,790,0,3.4000000000000004,N/A
2002,4,19,15,0,256,532,616,0,3.4000000000000004,N/A
2002,4,19,16,0,223,372,406,0,3.3000000000000003,N/A
2002,4,19,17,0,132,139,171,0,2.9000000000000004,N/A
2002,4,19,18,0,5,0,5,0,2.6,N/A
2002,4,19,19,0,0,0,0,0,2.4000000000000004,N/A
2002,4,19,20,0,0,0,0,0,2.3000000000000003,N/A
2002,4,19,21,0,0,0,0,0,2.2,N/A
2002,4,19,22,0,0,0,0,0,2.1,N/A
2002,4,19,23,0,0,0,0,0,2.2,N/A
2002,4,20,0,0,0,0,0,0,2.2,N/A
2002,4,20,1,0,0,0,0,0,2.3000000000000003,N/A
2002,4,20,2,0,0,0,0,0,2.3000000000000003,N/A
2002,4,20,3,0,0,0,0,0,2.1,N/A
2002,4,20,4,0,0,0,0,0,1.9000000000000001,N/A
2002,4,20,5,0,0,0,0,0,1.6,N/A
2002,4,20,6,0,48,9,50,0,1.1,N/A
2002,4,20,7,0,170,240,255,0,0.6000000000000001,N/A
2002,4,20,8,0,224,456,479,0,0.5,N/A
2002,4,20,9,0,268,565,680,0,1.1,N/A
2002,4,20,10,0,285,643,837,0,1.2000000000000002,N/A
2002,4,20,11,0,302,675,934,0,1.3,N/A
2002,4,20,12,0,307,682,959,0,1.5,N/A
2002,4,20,13,0,299,667,910,0,1.7000000000000002,N/A
2002,4,20,14,0,286,616,792,0,1.9000000000000001,N/A
2002,4,20,15,0,256,533,617,0,2.1,N/A
2002,4,20,16,0,223,372,407,0,2.3000000000000003,N/A
2002,4,20,17,0,132,142,173,0,2.2,N/A
2002,4,20,18,0,8,0,8,0,2.1,N/A
2002,4,20,19,0,0,0,0,0,2,N/A
2002,4,20,20,0,0,0,0,0,1.9000000000000001,N/A
2002,4,20,21,0,0,0,0,0,2,N/A
2002,4,20,22,0,0,0,0,0,2,N/A
2002,4,20,23,0,0,0,0,0,2.1,N/A
2002,4,21,0,0,0,0,0,0,2.1,N/A
2002,4,21,1,0,0,0,0,0,2.1,N/A
2002,4,21,2,0,0,0,0,0,2.2,N/A
2002,4,21,3,0,0,0,0,0,2.2,N/A
2002,4,21,4,0,0,0,0,0,2.3000000000000003,N/A
2002,4,21,5,0,0,0,0,0,2.4000000000000004,N/A
2002,4,21,6,0,45,4,46,0,2.3000000000000003,N/A
2002,4,21,7,0,177,228,259,0,1.8,N/A
2002,4,21,8,0,226,457,482,0,1.4000000000000001,N/A
2002,4,21,9,0,268,566,683,0,0.9,N/A
2002,4,21,10,0,286,643,840,0,0.6000000000000001,N/A
2002,4,21,11,0,303,675,936,0,0.5,N/A
2002,4,21,12,0,300,688,959,0,0.8,N/A
2002,4,21,13,0,299,667,911,0,1.1,N/A
2002,4,21,14,0,286,616,793,0,1.4000000000000001,N/A
2002,4,21,15,0,257,533,619,0,1.5,N/A
2002,4,21,16,0,207,408,409,0,1.6,N/A
2002,4,21,17,0,133,146,175,0,1.6,N/A
2002,4,21,18,0,7,0,7,0,1.7000000000000002,N/A
2002,4,21,19,0,0,0,0,0,1.7000000000000002,N/A
2002,4,21,20,0,0,0,0,0,1.7000000000000002,N/A
2002,4,21,21,0,0,0,0,0,1.8,N/A
2002,4,21,22,0,0,0,0,0,1.9000000000000001,N/A
2002,4,21,23,0,0,0,0,0,2.2,N/A
2002,4,22,0,0,0,0,0,0,2.5,N/A
2002,4,22,1,0,0,0,0,0,2.8000000000000003,N/A
2002,4,22,2,0,0,0,0,0,3,N/A
2002,4,22,3,0,0,0,0,0,3.2,N/A
2002,4,22,4,0,0,0,0,0,3.2,N/A
2002,4,22,5,0,0,0,0,0,3.2,N/A
2002,4,22,6,0,50,8,52,0,2.9000000000000004,N/A
2002,4,22,7,0,173,236,258,0,2.4000000000000004,N/A
2002,4,22,8,0,226,459,485,0,2.7,N/A
2002,4,22,9,0,268,567,685,0,2.9000000000000004,N/A
2002,4,22,10,0,286,644,842,0,2.8000000000000003,N/A
2002,4,22,11,0,301,673,933,0,2.7,N/A
2002,4,22,12,0,300,687,959,0,2.6,N/A
2002,4,22,13,0,294,672,912,0,2.7,N/A
2002,4,22,14,0,285,617,794,0,2.7,N/A
2002,4,22,15,0,257,534,620,0,2.7,N/A
2002,4,22,16,0,207,409,410,0,2.7,N/A
2002,4,22,17,0,135,164,182,0,2.5,N/A
2002,4,22,18,0,10,0,10,0,2.4000000000000004,N/A
2002,4,22,19,0,0,0,0,0,2.4000000000000004,N/A
2002,4,22,20,0,0,0,0,0,2.4000000000000004,N/A
2002,4,22,21,0,0,0,0,0,2.5,N/A
2002,4,22,22,0,0,0,0,0,2.6,N/A
2002,4,22,23,0,0,0,0,0,2.8000000000000003,N/A
2002,4,23,0,0,0,0,0,0,3,N/A
2002,4,23,1,0,0,0,0,0,3.1,N/A
2002,4,23,2,0,0,0,0,0,3,N/A
2002,4,23,3,0,0,0,0,0,2.6,N/A
2002,4,23,4,0,0,0,0,0,2.1,N/A
2002,4,23,5,0,0,0,0,0,1.5,N/A
2002,4,23,6,0,58,24,62,0,0.8,N/A
2002,4,23,7,0,174,226,257,0,0.2,N/A
2002,4,23,8,0,233,440,482,0,0.2,N/A
2002,4,23,9,0,282,531,674,0,0.7000000000000001,N/A
2002,4,23,10,0,298,627,841,0,0.6000000000000001,N/A
2002,4,23,11,0,301,675,936,0,0.6000000000000001,N/A
2002,4,23,12,0,308,683,964,0,0.7000000000000001,N/A
2002,4,23,13,0,299,668,914,0,0.9,N/A
2002,4,23,14,0,286,617,796,0,0.9,N/A
2002,4,23,15,0,265,484,595,0,0.9,N/A
2002,4,23,16,0,215,374,402,0,0.9,N/A
2002,4,23,17,0,138,123,174,0,0.8,N/A
2002,4,23,18,0,7,0,7,0,1.2000000000000002,N/A
2002,4,23,19,0,0,0,0,0,1.9000000000000001,N/A
2002,4,23,20,0,0,0,0,0,2.7,N/A
2002,4,23,21,0,0,0,0,0,3.3000000000000003,N/A
2002,4,23,22,0,0,0,0,0,3.7,N/A
2002,4,23,23,0,0,0,0,0,3.9000000000000004,N/A
2002,4,24,0,0,0,0,0,0,4,N/A
2002,4,24,1,0,0,0,0,0,4.1000000000000005,N/A
2002,4,24,2,0,0,0,0,0,4.1000000000000005,N/A
2002,4,24,3,0,0,0,0,0,3.9000000000000004,N/A
2002,4,24,4,0,0,0,0,0,3.8000000000000003,N/A
2002,4,24,5,0,0,0,0,0,3.6,N/A
2002,4,24,6,0,58,20,61,0,3.2,N/A
2002,4,24,7,0,175,189,245,0,2.8000000000000003,N/A
2002,4,24,8,0,305,127,378,0,2.6,N/A
2002,4,24,9,0,371,218,533,0,2.1,N/A
2002,4,24,10,0,353,520,804,0,1.7000000000000002,N/A
2002,4,24,11,0,372,563,903,0,1.4000000000000001,N/A
2002,4,24,12,0,298,679,950,0,1.2000000000000002,N/A
2002,4,24,13,0,291,662,902,0,1,N/A
2002,4,24,14,0,275,620,788,0,0.9,N/A
2002,4,24,15,0,247,546,620,0,0.8,N/A
2002,4,24,16,0,228,363,410,0,0.7000000000000001,N/A
2002,4,24,17,0,135,140,176,0,0.4,N/A
2002,4,24,18,0,10,0,10,0,0.9,N/A
2002,4,24,19,0,0,0,0,0,1.8,N/A
2002,4,24,20,0,0,0,0,0,2.1,N/A
2002,4,24,21,0,0,0,0,0,1.9000000000000001,N/A
2002,4,24,22,0,0,0,0,0,1.6,N/A
2002,4,24,23,0,0,0,0,0,1.3,N/A
2002,4,25,0,0,0,0,0,0,1.5,N/A
2002,4,25,1,0,0,0,0,0,2.3000000000000003,N/A
2002,4,25,2,0,0,0,0,0,2.7,N/A
2002,4,25,3,0,0,0,0,0,2.6,N/A
2002,4,25,4,0,0,0,0,0,2.2,N/A
2002,4,25,5,0,0,0,0,0,1.6,N/A
2002,4,25,6,0,55,10,57,0,0.7000000000000001,N/A
2002,4,25,7,0,177,207,254,0,0.4,N/A
2002,4,25,8,0,242,413,478,0,0.5,N/A
2002,4,25,9,0,281,537,680,0,0.9,N/A
2002,4,25,10,0,305,616,841,0,1.2000000000000002,N/A
2002,4,25,11,0,301,676,940,0,1.4000000000000001,N/A
2002,4,25,12,0,336,640,953,0,1.4000000000000001,N/A
2002,4,25,13,0,404,480,848,0,1.3,N/A
2002,4,25,14,0,300,70,358,0,1.1,N/A
2002,4,25,15,0,348,279,539,0,1.2000000000000002,N/A
2002,4,25,16,0,193,22,205,0,1.5,N/A
2002,4,25,17,0,131,91,158,0,2,N/A
2002,4,25,18,0,7,0,7,0,2.5,N/A
2002,4,25,19,0,0,0,0,0,3.2,N/A
2002,4,25,20,0,0,0,0,0,3.6,N/A
2002,4,25,21,0,0,0,0,0,3.8000000000000003,N/A
2002,4,25,22,0,0,0,0,0,4,N/A
2002,4,25,23,0,0,0,0,0,4.2,N/A
2002,4,26,0,0,0,0,0,0,4.4,N/A
2002,4,26,1,0,0,0,0,0,4.4,N/A
2002,4,26,2,0,0,0,0,0,4.3,N/A
2002,4,26,3,0,0,0,0,0,4.2,N/A
2002,4,26,4,0,0,0,0,0,3.9000000000000004,N/A
2002,4,26,5,0,0,0,0,0,3.5,N/A
2002,4,26,6,0,60,19,63,0,3,N/A
2002,4,26,7,0,177,255,272,0,2.3000000000000003,N/A
2002,4,26,8,0,228,467,496,0,3,N/A
2002,4,26,9,0,270,571,695,0,2.8000000000000003,N/A
2002,4,26,10,0,286,646,849,0,2.6,N/A
2002,4,26,11,0,304,677,945,0,2.8000000000000003,N/A
2002,4,26,12,0,308,684,968,0,3.2,N/A
2002,4,26,13,0,300,668,918,0,3.6,N/A
2002,4,26,14,0,286,618,799,0,4,N/A
2002,4,26,15,0,258,536,626,0,4.3,N/A
2002,4,26,16,0,208,414,416,0,4.5,N/A
2002,4,26,17,0,138,162,186,0,4.3,N/A
2002,4,26,18,0,12,0,12,0,3.8000000000000003,N/A
2002,4,26,19,0,0,0,0,0,3.8000000000000003,N/A
2002,4,26,20,0,0,0,0,0,3.7,N/A
2002,4,26,21,0,0,0,0,0,3.6,N/A
2002,4,26,22,0,0,0,0,0,3.5,N/A
2002,4,26,23,0,0,0,0,0,3.4000000000000004,N/A
2002,4,27,0,0,0,0,0,0,3.2,N/A
2002,4,27,1,0,0,0,0,0,3.2,N/A
2002,4,27,2,0,0,0,0,0,3.1,N/A
2002,4,27,3,0,0,0,0,0,2.9000000000000004,N/A
2002,4,27,4,0,0,0,0,0,2.6,N/A
2002,4,27,5,0,0,0,0,0,2.3000000000000003,N/A
2002,4,27,6,0,62,22,66,0,1.8,N/A
2002,4,27,7,0,180,216,261,0,1.1,N/A
2002,4,27,8,0,246,404,479,0,0.8,N/A
2002,4,27,9,0,286,529,681,0,1.1,N/A
2002,4,27,10,0,308,604,835,0,1.3,N/A
2002,4,27,11,0,348,599,916,0,1.6,N/A
2002,4,27,12,0,370,607,957,0,2,N/A
2002,4,27,13,0,435,340,750,0,2.4000000000000004,N/A
2002,4,27,14,0,312,583,797,0,2.5,N/A
2002,4,27,15,0,258,537,627,0,2.5,N/A
2002,4,27,16,0,233,351,410,0,2.6,N/A
2002,4,27,17,0,142,122,178,0,2.5,N/A
2002,4,27,18,0,9,0,9,0,2.3000000000000003,N/A
2002,4,27,19,0,0,0,0,0,2.2,N/A
2002,4,27,20,0,0,0,0,0,2.1,N/A
2002,4,27,21,0,0,0,0,0,2,N/A
2002,4,27,22,0,0,0,0,0,2,N/A
2002,4,27,23,0,0,0,0,0,2.2,N/A
2002,4,28,0,0,0,0,0,0,2.5,N/A
2002,4,28,1,0,0,0,0,0,2.7,N/A
2002,4,28,2,0,0,0,0,0,2.8000000000000003,N/A
2002,4,28,3,0,0,0,0,0,3,N/A
2002,4,28,4,0,0,0,0,0,3.3000000000000003,N/A
2002,4,28,5,0,0,0,0,0,3.6,N/A
2002,4,28,6,0,59,12,61,0,3.5,N/A
2002,4,28,7,0,182,119,227,0,3.3000000000000003,N/A
2002,4,28,8,0,271,293,441,0,3.6,N/A
2002,4,28,9,0,316,437,643,0,3.4000000000000004,N/A
2002,4,28,10,0,350,516,802,0,2.8000000000000003,N/A
2002,4,28,11,0,379,555,906,0,2.2,N/A
2002,4,28,12,0,354,605,940,0,1.7000000000000002,N/A
2002,4,28,13,0,319,629,903,0,1.4000000000000001,N/A
2002,4,28,14,0,309,573,786,0,1.2000000000000002,N/A
2002,4,28,15,0,259,511,611,0,1.3,N/A
2002,4,28,16,0,237,321,400,0,1.7000000000000002,N/A
2002,4,28,17,0,139,100,169,0,2.1,N/A
2002,4,28,18,0,10,0,10,0,2.5,N/A
2002,4,28,19,0,0,0,0,0,2.8000000000000003,N/A
2002,4,28,20,0,0,0,0,0,2.8000000000000003,N/A
2002,4,28,21,0,0,0,0,0,3.1,N/A
