Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2012,3,9,15,0,244,466,518,0,2.2,N/A
2012,3,9,16,0,202,271,313,0,2.3000000000000003,N/A
2012,3,9,17,0,86,38,94,0,2.2,N/A
2012,3,9,18,0,0,0,0,0,2.2,N/A
2012,3,9,19,0,0,0,0,0,2.2,N/A
2012,3,9,20,0,0,0,0,0,2.1,N/A
2012,3,9,21,0,0,0,0,0,1.9000000000000001,N/A
2012,3,9,22,0,0,0,0,0,1.7000000000000002,N/A
2012,3,9,23,0,0,0,0,0,1.7000000000000002,N/A
2012,3,10,0,0,0,0,0,0,1.7000000000000002,N/A
2012,3,10,1,0,0,0,0,0,1.8,N/A
2012,3,10,2,0,0,0,0,0,1.9000000000000001,N/A
2012,3,10,3,0,0,0,0,0,2,N/A
2012,3,10,4,0,0,0,0,0,1.9000000000000001,N/A
2012,3,10,5,0,0,0,0,0,1.6,N/A
2012,3,10,6,0,0,0,0,0,1.1,N/A
2012,3,10,7,0,88,47,97,0,1.2000000000000002,N/A
2012,3,10,8,0,200,272,309,0,1.2000000000000002,N/A
2012,3,10,9,0,243,463,513,0,1.6,N/A
2012,3,10,10,0,291,539,681,0,1.7000000000000002,N/A
2012,3,10,11,0,303,598,789,0,1.8,N/A
2012,3,10,12,0,310,617,830,0,1.9000000000000001,N/A
2012,3,10,13,0,307,592,790,0,2.1,N/A
2012,3,10,14,0,300,520,679,0,2,N/A
2012,3,10,15,0,244,469,521,0,1.9000000000000001,N/A
2012,3,10,16,0,204,280,319,0,1.9000000000000001,N/A
2012,3,10,17,0,88,40,96,0,1.8,N/A
2012,3,10,18,0,0,0,0,0,1.9000000000000001,N/A
2012,3,10,19,0,0,0,0,0,2,N/A
2012,3,10,20,0,0,0,0,0,2.1,N/A
2012,3,10,21,0,0,0,0,0,2.1,N/A
2012,3,10,22,0,0,0,0,0,2.2,N/A
2012,3,10,23,0,0,0,0,0,2.3000000000000003,N/A
2012,3,11,0,0,0,0,0,0,2.5,N/A
2012,3,11,1,0,0,0,0,0,2.7,N/A
2012,3,11,2,0,0,0,0,0,2.7,N/A
2012,3,11,3,0,0,0,0,0,2.4000000000000004,N/A
2012,3,11,4,0,0,0,0,0,1.9000000000000001,N/A
2012,3,11,5,0,0,0,0,0,1.3,N/A
2012,3,11,6,0,0,0,0,0,0.8,N/A
2012,3,11,7,0,91,51,101,0,0.6000000000000001,N/A
2012,3,11,8,0,202,276,314,0,0.5,N/A
2012,3,11,9,0,243,466,517,0,0.5,N/A
2012,3,11,10,0,292,541,686,0,0.4,N/A
2012,3,11,11,0,304,603,796,0,0.5,N/A
2012,3,11,12,0,312,618,836,0,0.6000000000000001,N/A
2012,3,11,13,0,304,605,799,0,0.8,N/A
2012,3,11,14,0,294,541,690,0,0.8,N/A
2012,3,11,15,0,244,471,524,0,0.8,N/A
2012,3,11,16,0,205,283,322,0,1,N/A
2012,3,11,17,0,94,48,104,0,1.4000000000000001,N/A
2012,3,11,18,0,0,0,0,0,1.7000000000000002,N/A
2012,3,11,19,0,0,0,0,0,2,N/A
2012,3,11,20,0,0,0,0,0,2.2,N/A
2012,3,11,21,0,0,0,0,0,2.4000000000000004,N/A
2012,3,11,22,0,0,0,0,0,2.8000000000000003,N/A
2012,3,11,23,0,0,0,0,0,3.2,N/A
2012,3,12,0,0,0,0,0,0,3.2,N/A
2012,3,12,1,0,0,0,0,0,3.1,N/A
2012,3,12,2,0,0,0,0,0,2.9000000000000004,N/A
2012,3,12,3,0,0,0,0,0,2.7,N/A
2012,3,12,4,0,0,0,0,0,2.5,N/A
2012,3,12,5,0,0,0,0,0,2.4000000000000004,N/A
2012,3,12,6,0,0,0,0,0,2.4000000000000004,N/A
2012,3,12,7,0,91,46,101,0,2.2,N/A
2012,3,12,8,0,203,280,318,0,1.8,N/A
2012,3,12,9,0,244,469,522,0,2.6,N/A
2012,3,12,10,0,294,543,691,0,2.8000000000000003,N/A
2012,3,12,11,0,305,602,799,0,2.9000000000000004,N/A
2012,3,12,12,0,312,620,840,0,3,N/A
2012,3,12,13,0,305,606,803,0,3,N/A
2012,3,12,14,0,313,520,695,0,3,N/A
2012,3,12,15,0,293,344,498,0,3,N/A
2012,3,12,16,0,213,162,281,0,2.8000000000000003,N/A
2012,3,12,17,0,62,0,62,0,2.5,N/A
2012,3,12,18,0,0,0,0,0,2.6,N/A
2012,3,12,19,0,0,0,0,0,2.9000000000000004,N/A
2012,3,12,20,0,0,0,0,0,3.4000000000000004,N/A
2012,3,12,21,0,0,0,0,0,3.8000000000000003,N/A
2012,3,12,22,0,0,0,0,0,3.9000000000000004,N/A
2012,3,12,23,0,0,0,0,0,3.9000000000000004,N/A
2012,3,13,0,0,0,0,0,0,3.8000000000000003,N/A
2012,3,13,1,0,0,0,0,0,3.5,N/A
2012,3,13,2,0,0,0,0,0,2.9000000000000004,N/A
2012,3,13,3,0,0,0,0,0,2.2,N/A
2012,3,13,4,0,0,0,0,0,1.4000000000000001,N/A
2012,3,13,5,0,0,0,0,0,0.8,N/A
2012,3,13,6,0,0,0,0,0,0.8,N/A
2012,3,13,7,0,25,0,25,0,1.2000000000000002,N/A
2012,3,13,8,0,213,262,322,0,1.8,N/A
2012,3,13,9,0,275,370,496,0,2.7,N/A
2012,3,13,10,0,312,520,695,0,3.5,N/A
2012,3,13,11,0,303,606,803,0,3.7,N/A
2012,3,13,12,0,310,623,842,0,3.3000000000000003,N/A
2012,3,13,13,0,306,607,807,0,2.8000000000000003,N/A
2012,3,13,14,0,294,547,698,0,2.4000000000000004,N/A
2012,3,13,15,0,288,394,524,0,2.1,N/A
2012,3,13,16,0,161,17,169,0,1.9000000000000001,N/A
2012,3,13,17,0,83,18,87,0,1.7000000000000002,N/A
2012,3,13,18,0,0,0,0,0,1.4000000000000001,N/A
2012,3,13,19,0,0,0,0,0,1.1,N/A
2012,3,13,20,0,0,0,0,0,1.3,N/A
2012,3,13,21,0,0,0,0,0,1.5,N/A
2012,3,13,22,0,0,0,0,0,1.8,N/A
2012,3,13,23,0,0,0,0,0,2.4000000000000004,N/A
2012,3,14,0,0,0,0,0,0,2.7,N/A
2012,3,14,1,0,0,0,0,0,2.8000000000000003,N/A
2012,3,14,2,0,0,0,0,0,2.6,N/A
2012,3,14,3,0,0,0,0,0,2.4000000000000004,N/A
2012,3,14,4,0,0,0,0,0,2.2,N/A
2012,3,14,5,0,0,0,0,0,1.9000000000000001,N/A
2012,3,14,6,0,0,0,0,0,1.8,N/A
2012,3,14,7,0,100,65,114,0,2,N/A
2012,3,14,8,0,208,257,316,0,2.2,N/A
2012,3,14,9,0,256,458,531,0,3.1,N/A
2012,3,14,10,0,299,535,695,0,3.1,N/A
2012,3,14,11,0,311,594,803,0,3.1,N/A
2012,3,14,12,0,313,623,848,0,3.3000000000000003,N/A
2012,3,14,13,0,307,604,807,0,3.6,N/A
2012,3,14,14,0,295,548,701,0,3.7,N/A
2012,3,14,15,0,246,476,533,0,3.7,N/A
2012,3,14,16,0,207,289,329,0,3.6,N/A
2012,3,14,17,0,95,52,106,0,3,N/A
2012,3,14,18,0,0,0,0,0,3,N/A
2012,3,14,19,0,0,0,0,0,3,N/A
2012,3,14,20,0,0,0,0,0,3.1,N/A
2012,3,14,21,0,0,0,0,0,3.2,N/A
2012,3,14,22,0,0,0,0,0,3.3000000000000003,N/A
2012,3,14,23,0,0,0,0,0,3.3000000000000003,N/A
2012,3,15,0,0,0,0,0,0,3.2,N/A
2012,3,15,1,0,0,0,0,0,3.1,N/A
2012,3,15,2,0,0,0,0,0,2.9000000000000004,N/A
2012,3,15,3,0,0,0,0,0,2.8000000000000003,N/A
2012,3,15,4,0,0,0,0,0,2.6,N/A
2012,3,15,5,0,0,0,0,0,2.5,N/A
2012,3,15,6,0,0,0,0,0,2.4000000000000004,N/A
2012,3,15,7,0,100,61,113,0,2.1,N/A
2012,3,15,8,0,212,232,310,0,2.3000000000000003,N/A
2012,3,15,9,0,260,448,531,0,3.4000000000000004,N/A
2012,3,15,10,0,298,540,700,0,3.8000000000000003,N/A
2012,3,15,11,0,314,591,806,0,4,N/A
2012,3,15,12,0,315,617,847,0,4.2,N/A
2012,3,15,13,0,306,609,812,0,4.4,N/A
2012,3,15,14,0,296,550,705,0,4.6000000000000005,N/A
2012,3,15,15,0,247,477,536,0,4.6000000000000005,N/A
2012,3,15,16,0,209,290,332,0,4.5,N/A
2012,3,15,17,0,96,55,108,0,3.8000000000000003,N/A
2012,3,15,18,0,0,0,0,0,3.7,N/A
2012,3,15,19,0,0,0,0,0,3.7,N/A
2012,3,15,20,0,0,0,0,0,3.8000000000000003,N/A
2012,3,15,21,0,0,0,0,0,3.9000000000000004,N/A
2012,3,15,22,0,0,0,0,0,3.8000000000000003,N/A
2012,3,15,23,0,0,0,0,0,3.6,N/A
2012,3,16,0,0,0,0,0,0,3.4000000000000004,N/A
2012,3,16,1,0,0,0,0,0,3.2,N/A
2012,3,16,2,0,0,0,0,0,3.2,N/A
2012,3,16,3,0,0,0,0,0,3.2,N/A
2012,3,16,4,0,0,0,0,0,3.2,N/A
2012,3,16,5,0,0,0,0,0,3,N/A
2012,3,16,6,0,0,0,0,0,2.8000000000000003,N/A
2012,3,16,7,0,100,56,113,0,2.4000000000000004,N/A
2012,3,16,8,0,211,270,327,0,2,N/A
2012,3,16,9,0,255,453,531,0,3,N/A
2012,3,16,10,0,307,518,695,0,3.1,N/A
2012,3,16,11,0,323,549,782,0,3.1,N/A
2012,3,16,12,0,336,557,818,0,3.2,N/A
2012,3,16,13,0,346,518,779,0,3.2,N/A
2012,3,16,14,0,320,449,656,0,3,N/A
2012,3,16,15,0,257,464,539,0,2.7,N/A
2012,3,16,16,0,210,279,329,0,2.5,N/A
2012,3,16,17,0,92,36,100,0,2.1,N/A
2012,3,16,18,0,0,0,0,0,2.1,N/A
2012,3,16,19,0,0,0,0,0,2,N/A
2012,3,16,20,0,0,0,0,0,1.9000000000000001,N/A
2012,3,16,21,0,0,0,0,0,1.8,N/A
2012,3,16,22,0,0,0,0,0,1.8,N/A
2012,3,16,23,0,0,0,0,0,1.8,N/A
2012,3,17,0,0,0,0,0,0,1.9000000000000001,N/A
2012,3,17,1,0,0,0,0,0,1.9000000000000001,N/A
2012,3,17,2,0,0,0,0,0,1.7000000000000002,N/A
2012,3,17,3,0,0,0,0,0,1.4000000000000001,N/A
2012,3,17,4,0,0,0,0,0,1.1,N/A
2012,3,17,5,0,0,0,0,0,0.9,N/A
2012,3,17,6,0,0,0,0,0,1,N/A
2012,3,17,7,0,104,61,118,0,1.1,N/A
2012,3,17,8,0,214,276,333,0,0.9,N/A
2012,3,17,9,0,255,460,537,0,0.7000000000000001,N/A
2012,3,17,10,0,308,521,700,0,0.5,N/A
2012,3,17,11,0,317,591,813,0,0.4,N/A
2012,3,17,12,0,314,626,858,0,0.5,N/A
2012,3,17,13,0,308,612,821,0,0.8,N/A
2012,3,17,14,0,296,553,711,0,1,N/A
2012,3,17,15,0,258,465,542,0,1.2000000000000002,N/A
2012,3,17,16,0,211,283,332,0,1.4000000000000001,N/A
2012,3,17,17,0,96,50,107,0,1.5,N/A
2012,3,17,18,0,0,0,0,0,1.7000000000000002,N/A
2012,3,17,19,0,0,0,0,0,1.8,N/A
2012,3,17,20,0,0,0,0,0,1.7000000000000002,N/A
2012,3,17,21,0,0,0,0,0,1.6,N/A
2012,3,17,22,0,0,0,0,0,1.6,N/A
2012,3,17,23,0,0,0,0,0,1.7000000000000002,N/A
2012,3,18,0,0,0,0,0,0,2,N/A
2012,3,18,1,0,0,0,0,0,2.1,N/A
2012,3,18,2,0,0,0,0,0,2.1,N/A
2012,3,18,3,0,0,0,0,0,2,N/A
2012,3,18,4,0,0,0,0,0,1.8,N/A
2012,3,18,5,0,0,0,0,0,1.5,N/A
2012,3,18,6,0,0,0,0,0,1.1,N/A
2012,3,18,7,0,107,66,122,0,0.6000000000000001,N/A
2012,3,18,8,0,215,282,338,0,0.30000000000000004,N/A
2012,3,18,9,0,261,465,548,0,0.1,N/A
2012,3,18,10,0,299,553,717,0,0.2,N/A
2012,3,18,11,0,309,614,827,0,0.4,N/A
2012,3,18,12,0,316,628,864,0,0.7000000000000001,N/A
2012,3,18,13,0,309,613,825,0,0.8,N/A
2012,3,18,14,0,297,554,714,0,0.9,N/A
2012,3,18,15,0,250,482,545,0,0.9,N/A
2012,3,18,16,0,211,296,339,0,0.8,N/A
2012,3,18,17,0,98,53,110,0,0.6000000000000001,N/A
2012,3,18,18,0,0,0,0,0,0.4,N/A
2012,3,18,19,0,0,0,0,0,0.7000000000000001,N/A
2012,3,18,20,0,0,0,0,0,0.8,N/A
2012,3,18,21,0,0,0,0,0,0.7000000000000001,N/A
2012,3,18,22,0,0,0,0,0,0.6000000000000001,N/A
2012,3,18,23,0,0,0,0,0,0.5,N/A
2012,3,19,0,0,0,0,0,0,0.4,N/A
2012,3,19,1,0,0,0,0,0,0.4,N/A
2012,3,19,2,0,0,0,0,0,0.4,N/A
2012,3,19,3,0,0,0,0,0,0.6000000000000001,N/A
2012,3,19,4,0,0,0,0,0,0.6000000000000001,N/A
2012,3,19,5,0,0,0,0,0,0.6000000000000001,N/A
2012,3,19,6,0,0,0,0,0,0.6000000000000001,N/A
2012,3,19,7,0,110,71,127,0,0.7000000000000001,N/A
2012,3,19,8,0,216,288,343,0,0.8,N/A
2012,3,19,9,0,251,487,554,0,1.4000000000000001,N/A
2012,3,19,10,0,304,543,717,0,1.5,N/A
2012,3,19,11,0,310,615,831,0,1.6,N/A
2012,3,19,12,0,317,629,868,0,1.7000000000000002,N/A
2012,3,19,13,0,310,614,828,0,1.8,N/A
2012,3,19,14,0,297,556,717,0,1.8,N/A
2012,3,19,15,0,250,483,547,0,1.8,N/A
2012,3,19,16,0,212,298,341,0,1.6,N/A
2012,3,19,17,0,104,61,118,0,1.1,N/A
2012,3,19,18,0,0,0,0,0,1.1,N/A
2012,3,19,19,0,0,0,0,0,1.6,N/A
2012,3,19,20,0,0,0,0,0,2,N/A
2012,3,19,21,0,0,0,0,0,2.4000000000000004,N/A
2012,3,19,22,0,0,0,0,0,2.5,N/A
2012,3,19,23,0,0,0,0,0,2.6,N/A
2012,3,20,0,0,0,0,0,0,2.5,N/A
2012,3,20,1,0,0,0,0,0,2.4000000000000004,N/A
2012,3,20,2,0,0,0,0,0,2.3000000000000003,N/A
2012,3,20,3,0,0,0,0,0,2.2,N/A
2012,3,20,4,0,0,0,0,0,2.2,N/A
2012,3,20,5,0,0,0,0,0,2.3000000000000003,N/A
2012,3,20,6,0,0,0,0,0,2.4000000000000004,N/A
2012,3,20,7,0,113,77,131,0,2,N/A
2012,3,20,8,0,217,307,354,0,1.7000000000000002,N/A
2012,3,20,9,0,252,490,559,0,2.4000000000000004,N/A
2012,3,20,10,0,303,533,710,0,3,N/A
2012,3,20,11,0,365,481,774,0,3.2,N/A
2012,3,20,12,0,365,486,792,0,3.6,N/A
2012,3,20,13,0,375,432,741,0,4,N/A
2012,3,20,14,0,358,370,639,0,4.2,N/A
2012,3,20,15,0,310,237,457,0,4.1000000000000005,N/A
2012,3,20,16,0,218,121,271,0,4.1000000000000005,N/A
2012,3,20,17,0,82,8,84,0,3.9000000000000004,N/A
2012,3,20,18,0,0,0,0,0,4.1000000000000005,N/A
2012,3,20,19,0,0,0,0,0,4,N/A
2012,3,20,20,0,0,0,0,0,3.9000000000000004,N/A
2012,3,20,21,0,0,0,0,0,3.9000000000000004,N/A
2012,3,20,22,0,0,0,0,0,4,N/A
2012,3,20,23,0,0,0,0,0,4.1000000000000005,N/A
2012,3,21,0,0,0,0,0,0,4.1000000000000005,N/A
2012,3,21,1,0,0,0,0,0,4.2,N/A
2012,3,21,2,0,0,0,0,0,4.1000000000000005,N/A
2012,3,21,3,0,0,0,0,0,3.9000000000000004,N/A
2012,3,21,4,0,0,0,0,0,3.7,N/A
2012,3,21,5,0,0,0,0,0,3.6,N/A
2012,3,21,6,0,0,0,0,0,3.4000000000000004,N/A
2012,3,21,7,0,106,42,116,0,2.9000000000000004,N/A
2012,3,21,8,0,223,238,330,0,3,N/A
2012,3,21,9,0,287,394,535,0,3.7,N/A
2012,3,21,10,0,311,510,703,0,3.5,N/A
2012,3,21,11,0,339,557,815,0,3.3000000000000003,N/A
2012,3,21,12,0,339,587,857,0,3.2,N/A
2012,3,21,13,0,329,574,817,0,3.1,N/A
2012,3,21,14,0,295,555,717,0,3.2,N/A
2012,3,21,15,0,254,472,547,0,3.5,N/A
2012,3,21,16,0,215,280,338,0,3.7,N/A
2012,3,21,17,0,100,50,112,0,3.6,N/A
2012,3,21,18,0,0,0,0,0,3.9000000000000004,N/A
2012,3,21,19,0,0,0,0,0,4.1000000000000005,N/A
2012,3,21,20,0,0,0,0,0,4.2,N/A
2012,3,21,21,0,0,0,0,0,4.2,N/A
2012,3,21,22,0,0,0,0,0,4.3,N/A
2012,3,21,23,0,0,0,0,0,4.3,N/A
2012,3,22,0,0,0,0,0,0,4.4,N/A
2012,3,22,1,0,0,0,0,0,4.5,N/A
2012,3,22,2,0,0,0,0,0,4.5,N/A
2012,3,22,3,0,0,0,0,0,4.4,N/A
2012,3,22,4,0,0,0,0,0,4.3,N/A
2012,3,22,5,0,0,0,0,0,4.1000000000000005,N/A
2012,3,22,6,0,0,0,0,0,3.8000000000000003,N/A
2012,3,22,7,0,111,56,125,0,3.1,N/A
2012,3,22,8,0,223,275,348,0,2.9000000000000004,N/A
2012,3,22,9,0,271,455,559,0,3.5,N/A
2012,3,22,10,0,309,542,727,0,3.5,N/A
2012,3,22,11,0,322,596,833,0,3.6,N/A
2012,3,22,12,0,328,610,868,0,3.9000000000000004,N/A
2012,3,22,13,0,310,618,837,0,4.2,N/A
2012,3,22,14,0,299,559,726,0,4.3,N/A
2012,3,22,15,0,251,488,555,0,4.3,N/A
2012,3,22,16,0,215,303,348,0,4.1000000000000005,N/A
2012,3,22,17,0,102,53,114,0,3.6,N/A
2012,3,22,18,0,0,0,0,0,3.6,N/A
2012,3,22,19,0,0,0,0,0,3.6,N/A
2012,3,22,20,0,0,0,0,0,3.7,N/A
2012,3,22,21,0,0,0,0,0,3.8000000000000003,N/A
2012,3,22,22,0,0,0,0,0,3.8000000000000003,N/A
2012,3,22,23,0,0,0,0,0,3.7,N/A
2012,3,23,0,0,0,0,0,0,3.8000000000000003,N/A
2012,3,23,1,0,0,0,0,0,3.8000000000000003,N/A
2012,3,23,2,0,0,0,0,0,3.6,N/A
2012,3,23,3,0,0,0,0,0,3.4000000000000004,N/A
2012,3,23,4,0,0,0,0,0,3.2,N/A
2012,3,23,5,0,0,0,0,0,3.1,N/A
2012,3,23,6,0,1,0,1,0,3.1,N/A
2012,3,23,7,0,117,71,135,0,2.7,N/A
2012,3,23,8,0,222,312,365,0,2.4000000000000004,N/A
2012,3,23,9,0,256,492,570,0,3.5,N/A
2012,3,23,10,0,303,561,738,0,3.7,N/A
2012,3,23,11,0,313,617,844,0,3.6,N/A
2012,3,23,12,0,318,633,880,0,3.6,N/A
2012,3,23,13,0,311,619,841,0,3.6,N/A
2012,3,23,14,0,299,561,729,0,3.5,N/A
2012,3,23,15,0,252,489,558,0,3.4000000000000004,N/A
2012,3,23,16,0,215,305,350,0,3.2,N/A
2012,3,23,17,0,108,61,122,0,3,N/A
2012,3,23,18,0,0,0,0,0,3.2,N/A
2012,3,23,19,0,0,0,0,0,3.3000000000000003,N/A
2012,3,23,20,0,0,0,0,0,3.5,N/A
2012,3,23,21,0,0,0,0,0,3.6,N/A
2012,3,23,22,0,0,0,0,0,3.7,N/A
2012,3,23,23,0,0,0,0,0,3.6,N/A
2012,3,24,0,0,0,0,0,0,3.5,N/A
2012,3,24,1,0,0,0,0,0,3.4000000000000004,N/A
2012,3,24,2,0,0,0,0,0,3.2,N/A
2012,3,24,3,0,0,0,0,0,2.9000000000000004,N/A
2012,3,24,4,0,0,0,0,0,2.7,N/A
2012,3,24,5,0,0,0,0,0,2.5,N/A
2012,3,24,6,0,1,0,1,0,2.3000000000000003,N/A
2012,3,24,7,0,120,77,140,0,1.8,N/A
2012,3,24,8,0,224,318,371,0,1.4000000000000001,N/A
2012,3,24,9,0,257,497,576,0,2.1,N/A
2012,3,24,10,0,303,565,743,0,2.3000000000000003,N/A
2012,3,24,11,0,312,622,849,0,2.6,N/A
2012,3,24,12,0,319,634,884,0,3.1,N/A
2012,3,24,13,0,317,607,838,0,3.6,N/A
2012,3,24,14,0,300,562,732,0,4,N/A
2012,3,24,15,0,253,490,560,0,3.9000000000000004,N/A
2012,3,24,16,0,216,306,352,0,3.6,N/A
2012,3,24,17,0,109,64,124,0,3,N/A
2012,3,24,18,0,0,0,0,0,3,N/A
2012,3,24,19,0,0,0,0,0,3.1,N/A
2012,3,24,20,0,0,0,0,0,3.2,N/A
2012,3,24,21,0,0,0,0,0,3.3000000000000003,N/A
2012,3,24,22,0,0,0,0,0,3.4000000000000004,N/A
2012,3,24,23,0,0,0,0,0,3.4000000000000004,N/A
2012,3,25,0,0,0,0,0,0,3.5,N/A
2012,3,25,1,0,0,0,0,0,3.4000000000000004,N/A
2012,3,25,2,0,0,0,0,0,3.3000000000000003,N/A
2012,3,25,3,0,0,0,0,0,3,N/A
2012,3,25,4,0,0,0,0,0,2.8000000000000003,N/A
2012,3,25,5,0,0,0,0,0,2.6,N/A
2012,3,25,6,0,1,0,1,0,2.3000000000000003,N/A
2012,3,25,7,0,120,71,139,0,1.8,N/A
2012,3,25,8,0,231,246,346,0,1.5,N/A
2012,3,25,9,0,275,455,569,0,2.4000000000000004,N/A
2012,3,25,10,0,314,540,737,0,2.5,N/A
2012,3,25,11,0,351,572,847,0,2.5,N/A
2012,3,25,12,0,424,420,800,0,2.5,N/A
2012,3,25,13,0,328,90,406,0,2.6,N/A
2012,3,25,14,0,342,464,700,0,2.8000000000000003,N/A
2012,3,25,15,0,253,492,563,0,2.8000000000000003,N/A
2012,3,25,16,0,217,308,355,0,2.6,N/A
2012,3,25,17,0,106,62,121,0,2.2,N/A
2012,3,25,18,0,0,0,0,0,2,N/A
2012,3,25,19,0,0,0,0,0,2,N/A
2012,3,25,20,0,0,0,0,0,1.9000000000000001,N/A
2012,3,25,21,0,0,0,0,0,1.7000000000000002,N/A
2012,3,25,22,0,0,0,0,0,1.4000000000000001,N/A
2012,3,25,23,0,0,0,0,0,1.2000000000000002,N/A
2012,3,26,0,0,0,0,0,0,1.3,N/A
2012,3,26,1,0,0,0,0,0,1.5,N/A
2012,3,26,2,0,0,0,0,0,1.5,N/A
2012,3,26,3,0,0,0,0,0,1.4000000000000001,N/A
2012,3,26,4,0,0,0,0,0,1.2000000000000002,N/A
2012,3,26,5,0,0,0,0,0,0.9,N/A
2012,3,26,6,0,3,0,3,0,0.8,N/A
2012,3,26,7,0,106,26,113,0,0.7000000000000001,N/A
2012,3,26,8,0,139,0,139,0,0.4,N/A
2012,3,26,9,0,319,365,556,0,0.1,N/A
2012,3,26,10,0,390,314,637,0,0.30000000000000004,N/A
2012,3,26,11,0,358,560,846,0,0.7000000000000001,N/A
2012,3,26,12,0,323,627,886,0,1,N/A
2012,3,26,13,0,314,621,851,0,1.4000000000000001,N/A
2012,3,26,14,0,301,564,737,0,1.4000000000000001,N/A
2012,3,26,15,0,253,493,565,0,1.1,N/A
2012,3,26,16,0,218,300,353,0,0.7000000000000001,N/A
2012,3,26,17,0,107,65,123,0,0.2,N/A
2012,3,26,18,0,0,0,0,0,0.5,N/A
2012,3,26,19,0,0,0,0,0,1,N/A
2012,3,26,20,0,0,0,0,0,1.6,N/A
2012,3,26,21,0,0,0,0,0,2,N/A
2012,3,26,22,0,0,0,0,0,2.3000000000000003,N/A
2012,3,26,23,0,0,0,0,0,2.4000000000000004,N/A
2012,3,27,0,0,0,0,0,0,2.5,N/A
2012,3,27,1,0,0,0,0,0,2.7,N/A
2012,3,27,2,0,0,0,0,0,2.5,N/A
2012,3,27,3,0,0,0,0,0,2.3000000000000003,N/A
2012,3,27,4,0,0,0,0,0,2,N/A
2012,3,27,5,0,0,0,0,0,1.6,N/A
2012,3,27,6,0,4,0,4,0,1.4000000000000001,N/A
2012,3,27,7,0,105,25,112,0,0.9,N/A
2012,3,27,8,0,237,197,331,0,0.6000000000000001,N/A
2012,3,27,9,0,285,433,568,0,0.7000000000000001,N/A
2012,3,27,10,0,311,537,735,0,0.6000000000000001,N/A
2012,3,27,11,0,382,446,772,0,0.6000000000000001,N/A
2012,3,27,12,0,453,295,719,0,0.6000000000000001,N/A
2012,3,27,13,0,433,303,696,0,0.5,N/A
2012,3,27,14,0,359,375,650,0,0.5,N/A
2012,3,27,15,0,320,278,497,0,0.6000000000000001,N/A
2012,3,27,16,0,220,96,264,0,0.8,N/A
2012,3,27,17,0,91,9,94,0,0.9,N/A
2012,3,27,18,0,0,0,0,0,1.1,N/A
2012,3,27,19,0,0,0,0,0,1.3,N/A
2012,3,27,20,0,0,0,0,0,1.2000000000000002,N/A
2012,3,27,21,0,0,0,0,0,1.2000000000000002,N/A
2012,3,27,22,0,0,0,0,0,1.2000000000000002,N/A
2012,3,27,23,0,0,0,0,0,1.5,N/A
2012,3,28,0,0,0,0,0,0,1.8,N/A
2012,3,28,1,0,0,0,0,0,2,N/A
2012,3,28,2,0,0,0,0,0,2.1,N/A
2012,3,28,3,0,0,0,0,0,2.1,N/A
2012,3,28,4,0,0,0,0,0,2.2,N/A
2012,3,28,5,0,0,0,0,0,2.4000000000000004,N/A
2012,3,28,6,0,5,0,5,0,2.5,N/A
2012,3,28,7,0,131,98,158,0,2.3000000000000003,N/A
2012,3,28,8,0,232,311,381,0,2.4000000000000004,N/A
2012,3,28,9,0,261,502,591,0,3,N/A
2012,3,28,10,0,307,568,758,0,2.8000000000000003,N/A
2012,3,28,11,0,316,627,866,0,2.8000000000000003,N/A
2012,3,28,12,0,323,638,899,0,2.8000000000000003,N/A
2012,3,28,13,0,320,616,856,0,3,N/A
2012,3,28,14,0,317,495,703,0,3.2,N/A
2012,3,28,15,0,312,295,500,0,3.3000000000000003,N/A
2012,3,28,16,0,224,251,338,0,3.5,N/A
2012,3,28,17,0,101,38,111,0,3.3000000000000003,N/A
2012,3,28,18,0,0,0,0,0,3.2,N/A
2012,3,28,19,0,0,0,0,0,3.3000000000000003,N/A
2012,3,28,20,0,0,0,0,0,3.5,N/A
2012,3,28,21,0,0,0,0,0,3.7,N/A
2012,3,28,22,0,0,0,0,0,3.8000000000000003,N/A
2012,3,28,23,0,0,0,0,0,3.9000000000000004,N/A
2012,3,29,0,0,0,0,0,0,4.1000000000000005,N/A
2012,3,29,1,0,0,0,0,0,4.2,N/A
2012,3,29,2,0,0,0,0,0,4.2,N/A
2012,3,29,3,0,0,0,0,0,4,N/A
2012,3,29,4,0,0,0,0,0,3.8000000000000003,N/A
2012,3,29,5,0,0,0,0,0,3.7,N/A
