Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2014,7,2,23,0,0,0,0,0,3.3000000000000003,N/A
2014,7,3,0,0,0,0,0,0,3.6,N/A
2014,7,3,1,0,0,0,0,0,3.7,N/A
2014,7,3,2,0,0,0,0,0,3.5,N/A
2014,7,3,3,0,0,0,0,0,3.3000000000000003,N/A
2014,7,3,4,0,0,0,0,0,3,N/A
2014,7,3,5,0,0,0,0,0,2.8000000000000003,N/A
2014,7,3,6,0,27,0,27,0,2.5,N/A
2014,7,3,7,0,140,5,143,0,2.4000000000000004,N/A
2014,7,3,8,0,240,19,252,0,1.8,N/A
2014,7,3,9,0,334,39,365,0,1.4000000000000001,N/A
2014,7,3,10,0,381,382,723,0,1.4000000000000001,N/A
2014,7,3,11,0,440,134,571,0,1.7000000000000002,N/A
2014,7,3,12,0,446,195,641,0,2.2,N/A
2014,7,3,13,0,387,53,439,0,2.5,N/A
2014,7,3,14,0,367,25,389,0,2.8000000000000003,N/A
2014,7,3,15,0,207,18,221,0,2.9000000000000004,N/A
2014,7,3,16,0,252,142,334,0,3,N/A
2014,7,3,17,0,167,178,235,0,3.1,N/A
2014,7,3,18,0,30,0,30,0,3.2,N/A
2014,7,3,19,0,0,0,0,0,3.2,N/A
2014,7,3,20,0,0,0,0,0,3.4000000000000004,N/A
2014,7,3,21,0,0,0,0,0,3.5,N/A
2014,7,3,22,0,0,0,0,0,3.5,N/A
2014,7,3,23,0,0,0,0,0,3.4000000000000004,N/A
2014,7,4,0,0,0,0,0,0,3.4000000000000004,N/A
2014,7,4,1,0,0,0,0,0,3.3000000000000003,N/A
2014,7,4,2,0,0,0,0,0,3.2,N/A
2014,7,4,3,0,0,0,0,0,3.1,N/A
2014,7,4,4,0,0,0,0,0,2.9000000000000004,N/A
2014,7,4,5,0,0,0,0,0,2.7,N/A
2014,7,4,6,0,71,8,73,0,2.7,N/A
2014,7,4,7,0,187,141,246,0,2.9000000000000004,N/A
2014,7,4,8,0,240,353,454,0,2.7,N/A
2014,7,4,9,0,301,457,653,0,2.5,N/A
2014,7,4,10,0,330,515,791,0,2.5,N/A
2014,7,4,11,0,345,546,876,0,2.8000000000000003,N/A
2014,7,4,12,0,350,555,902,0,3.1,N/A
2014,7,4,13,0,381,401,768,0,3.5,N/A
2014,7,4,14,0,333,449,728,0,3.9000000000000004,N/A
2014,7,4,15,0,350,168,476,0,4.2,N/A
2014,7,4,16,0,252,300,425,0,4.2,N/A
2014,7,4,17,0,140,20,148,0,3.8000000000000003,N/A
2014,7,4,18,0,25,0,25,0,3.3000000000000003,N/A
2014,7,4,19,0,0,0,0,0,2.7,N/A
2014,7,4,20,0,0,0,0,0,2.5,N/A
2014,7,4,21,0,0,0,0,0,2.4000000000000004,N/A
2014,7,4,22,0,0,0,0,0,2.2,N/A
2014,7,4,23,0,0,0,0,0,2,N/A
2014,7,5,0,0,0,0,0,0,1.9000000000000001,N/A
2014,7,5,1,0,0,0,0,0,1.7000000000000002,N/A
2014,7,5,2,0,0,0,0,0,1.7000000000000002,N/A
2014,7,5,3,0,0,0,0,0,1.8,N/A
2014,7,5,4,0,0,0,0,0,1.9000000000000001,N/A
2014,7,5,5,0,0,0,0,0,2,N/A
2014,7,5,6,0,70,5,72,0,1.9000000000000001,N/A
2014,7,5,7,0,183,98,224,0,2.1,N/A
2014,7,5,8,0,258,296,437,0,2,N/A
2014,7,5,9,0,311,391,612,0,2,N/A
2014,7,5,10,0,296,510,752,0,2,N/A
2014,7,5,11,0,283,549,817,0,2,N/A
2014,7,5,12,0,303,553,854,0,2.1,N/A
2014,7,5,13,0,375,408,768,0,2.3000000000000003,N/A
2014,7,5,14,0,309,468,721,0,2.5,N/A
2014,7,5,15,0,316,375,596,0,2.6,N/A
2014,7,5,16,0,248,50,277,0,2.8000000000000003,N/A
2014,7,5,17,0,161,24,171,0,2.9000000000000004,N/A
2014,7,5,18,0,52,0,52,0,2.7,N/A
2014,7,5,19,0,0,0,0,0,2.6,N/A
2014,7,5,20,0,0,0,0,0,2.8000000000000003,N/A
2014,7,5,21,0,0,0,0,0,3.1,N/A
2014,7,5,22,0,0,0,0,0,3.3000000000000003,N/A
2014,7,5,23,0,0,0,0,0,3.4000000000000004,N/A
2014,7,6,0,0,0,0,0,0,3.5,N/A
2014,7,6,1,0,0,0,0,0,3.6,N/A
2014,7,6,2,0,0,0,0,0,3.3000000000000003,N/A
2014,7,6,3,0,0,0,0,0,2.9000000000000004,N/A
2014,7,6,4,0,0,0,0,0,2.6,N/A
2014,7,6,5,0,0,0,0,0,2.2,N/A
2014,7,6,6,0,64,0,64,0,1.6,N/A
2014,7,6,7,0,185,117,233,0,2,N/A
2014,7,6,8,0,252,296,431,0,2.2,N/A
2014,7,6,9,0,310,383,605,0,2.3000000000000003,N/A
2014,7,6,10,0,346,434,734,0,2.4000000000000004,N/A
2014,7,6,11,0,413,209,616,0,2.4000000000000004,N/A
2014,7,6,12,0,303,560,860,0,2.5,N/A
2014,7,6,13,0,187,10,197,0,2.6,N/A
2014,7,6,14,0,148,0,148,0,2.8000000000000003,N/A
2014,7,6,15,0,166,7,172,0,2.9000000000000004,N/A
2014,7,6,16,0,250,189,359,0,3,N/A
2014,7,6,17,0,162,86,195,0,3,N/A
2014,7,6,18,0,12,0,12,0,2.6,N/A
2014,7,6,19,0,0,0,0,0,2.2,N/A
2014,7,6,20,0,0,0,0,0,2.2,N/A
2014,7,6,21,0,0,0,0,0,2.3000000000000003,N/A
2014,7,6,22,0,0,0,0,0,2.4000000000000004,N/A
2014,7,6,23,0,0,0,0,0,2.6,N/A
2014,7,7,0,0,0,0,0,0,2.7,N/A
2014,7,7,1,0,0,0,0,0,2.8000000000000003,N/A
2014,7,7,2,0,0,0,0,0,2.7,N/A
2014,7,7,3,0,0,0,0,0,2.6,N/A
2014,7,7,4,0,0,0,0,0,2.5,N/A
2014,7,7,5,0,0,0,0,0,2.3000000000000003,N/A
2014,7,7,6,0,59,0,59,0,2,N/A
2014,7,7,7,0,187,149,248,0,2.4000000000000004,N/A
2014,7,7,8,0,242,338,446,0,2.5,N/A
2014,7,7,9,0,280,450,626,0,2.5,N/A
2014,7,7,10,0,310,518,773,0,2.5,N/A
2014,7,7,11,0,330,550,864,0,2.5,N/A
2014,7,7,12,0,336,560,893,0,2.5,N/A
2014,7,7,13,0,328,547,855,0,2.5,N/A
2014,7,7,14,0,306,512,756,0,2.6,N/A
2014,7,7,15,0,272,448,607,0,2.8000000000000003,N/A
2014,7,7,16,0,231,335,425,0,3,N/A
2014,7,7,17,0,172,126,220,0,3.2,N/A
2014,7,7,18,0,52,0,52,0,3,N/A
2014,7,7,19,0,0,0,0,0,2.9000000000000004,N/A
2014,7,7,20,0,0,0,0,0,2.9000000000000004,N/A
2014,7,7,21,0,0,0,0,0,3,N/A
2014,7,7,22,0,0,0,0,0,3.1,N/A
2014,7,7,23,0,0,0,0,0,3.1,N/A
2014,7,8,0,0,0,0,0,0,3.2,N/A
2014,7,8,1,0,0,0,0,0,3.1,N/A
2014,7,8,2,0,0,0,0,0,3.1,N/A
2014,7,8,3,0,0,0,0,0,3,N/A
2014,7,8,4,0,0,0,0,0,3.1,N/A
2014,7,8,5,0,0,0,0,0,3.1,N/A
2014,7,8,6,0,65,0,65,0,3.2,N/A
2014,7,8,7,0,185,125,236,0,3.9000000000000004,N/A
2014,7,8,8,0,242,337,445,0,4.4,N/A
2014,7,8,9,0,289,431,620,0,4.6000000000000005,N/A
2014,7,8,10,0,309,518,772,0,4.9,N/A
2014,7,8,11,0,328,550,862,0,5.2,N/A
2014,7,8,12,0,335,560,892,0,5.6000000000000005,N/A
2014,7,8,13,0,328,547,855,0,6,N/A
2014,7,8,14,0,306,512,756,0,5.9,N/A
2014,7,8,15,0,272,448,607,0,5.6000000000000005,N/A
2014,7,8,16,0,231,335,425,0,5.2,N/A
2014,7,8,17,0,172,126,220,0,4.800000000000001,N/A
2014,7,8,18,0,55,0,55,0,4.1000000000000005,N/A
2014,7,8,19,0,0,0,0,0,3.5,N/A
2014,7,8,20,0,0,0,0,0,3.6,N/A
2014,7,8,21,0,0,0,0,0,3.7,N/A
2014,7,8,22,0,0,0,0,0,3.8000000000000003,N/A
2014,7,8,23,0,0,0,0,0,3.8000000000000003,N/A
2014,7,9,0,0,0,0,0,0,3.9000000000000004,N/A
2014,7,9,1,0,0,0,0,0,3.9000000000000004,N/A
2014,7,9,2,0,0,0,0,0,3.9000000000000004,N/A
2014,7,9,3,0,0,0,0,0,3.8000000000000003,N/A
2014,7,9,4,0,0,0,0,0,3.7,N/A
2014,7,9,5,0,0,0,0,0,3.6,N/A
2014,7,9,6,0,66,4,67,0,3.5,N/A
2014,7,9,7,0,185,158,250,0,3.7,N/A
2014,7,9,8,0,239,350,449,0,4,N/A
2014,7,9,9,0,277,458,628,0,3.9000000000000004,N/A
2014,7,9,10,0,309,518,772,0,3.8000000000000003,N/A
2014,7,9,11,0,322,550,856,0,3.6,N/A
2014,7,9,12,0,335,560,892,0,3.3000000000000003,N/A
2014,7,9,13,0,328,547,855,0,3.1,N/A
2014,7,9,14,0,306,512,756,0,2.8000000000000003,N/A
2014,7,9,15,0,272,448,607,0,2.6,N/A
2014,7,9,16,0,231,335,425,0,2.6,N/A
2014,7,9,17,0,172,126,220,0,2.5,N/A
2014,7,9,18,0,51,0,51,0,2.4000000000000004,N/A
2014,7,9,19,0,0,0,0,0,2.4000000000000004,N/A
2014,7,9,20,0,0,0,0,0,2.6,N/A
2014,7,9,21,0,0,0,0,0,3,N/A
2014,7,9,22,0,0,0,0,0,3.3000000000000003,N/A
2014,7,9,23,0,0,0,0,0,3.7,N/A
2014,7,10,0,0,0,0,0,0,3.9000000000000004,N/A
2014,7,10,1,0,0,0,0,0,4.2,N/A
2014,7,10,2,0,0,0,0,0,4.1000000000000005,N/A
2014,7,10,3,0,0,0,0,0,4,N/A
2014,7,10,4,0,0,0,0,0,3.8000000000000003,N/A
2014,7,10,5,0,0,0,0,0,3.7,N/A
2014,7,10,6,0,68,9,70,0,3.7,N/A
2014,7,10,7,0,185,169,254,0,4.2,N/A
2014,7,10,8,0,238,350,448,0,4.3,N/A
2014,7,10,9,0,276,458,627,0,4.1000000000000005,N/A
2014,7,10,10,0,309,518,771,0,4,N/A
2014,7,10,11,0,329,550,863,0,4,N/A
2014,7,10,12,0,336,559,892,0,4.1000000000000005,N/A
2014,7,10,13,0,328,547,855,0,4.4,N/A
2014,7,10,14,0,306,512,756,0,4.4,N/A
2014,7,10,15,0,272,448,607,0,4.3,N/A
2014,7,10,16,0,241,319,425,0,4.1000000000000005,N/A
2014,7,10,17,0,151,48,170,0,3.8000000000000003,N/A
2014,7,10,18,0,34,0,34,0,3.4000000000000004,N/A
2014,7,10,19,0,0,0,0,0,3.2,N/A
2014,7,10,20,0,0,0,0,0,3.5,N/A
2014,7,10,21,0,0,0,0,0,3.9000000000000004,N/A
2014,7,10,22,0,0,0,0,0,4.2,N/A
2014,7,10,23,0,0,0,0,0,4.3,N/A
2014,7,11,0,0,0,0,0,0,4.5,N/A
2014,7,11,1,0,0,0,0,0,4.6000000000000005,N/A
2014,7,11,2,0,0,0,0,0,4.3,N/A
2014,7,11,3,0,0,0,0,0,3.8000000000000003,N/A
2014,7,11,4,0,0,0,0,0,3.4000000000000004,N/A
2014,7,11,5,0,0,0,0,0,3,N/A
2014,7,11,6,0,67,8,69,0,2.5,N/A
2014,7,11,7,0,185,168,253,0,2.6,N/A
2014,7,11,8,0,238,349,447,0,2.5,N/A
2014,7,11,9,0,301,456,650,0,2.5,N/A
2014,7,11,10,0,330,516,790,0,2.5,N/A
2014,7,11,11,0,346,548,878,0,2.7,N/A
2014,7,11,12,0,351,558,905,0,3.1,N/A
2014,7,11,13,0,345,546,871,0,3.5,N/A
2014,7,11,14,0,327,511,776,0,3.6,N/A
2014,7,11,15,0,272,448,607,0,3.5,N/A
2014,7,11,16,0,231,335,424,0,3.3000000000000003,N/A
2014,7,11,17,0,173,147,229,0,3,N/A
2014,7,11,18,0,54,0,54,0,2.7,N/A
2014,7,11,19,0,0,0,0,0,2.5,N/A
2014,7,11,20,0,0,0,0,0,2.7,N/A
2014,7,11,21,0,0,0,0,0,3,N/A
2014,7,11,22,0,0,0,0,0,3.2,N/A
2014,7,11,23,0,0,0,0,0,3.3000000000000003,N/A
2014,7,12,0,0,0,0,0,0,3.4000000000000004,N/A
2014,7,12,1,0,0,0,0,0,3.5,N/A
2014,7,12,2,0,0,0,0,0,3.3000000000000003,N/A
2014,7,12,3,0,0,0,0,0,2.8000000000000003,N/A
2014,7,12,4,0,0,0,0,0,2.3000000000000003,N/A
2014,7,12,5,0,0,0,0,0,1.6,N/A
2014,7,12,6,0,63,1,64,0,0.8,N/A
2014,7,12,7,0,184,154,246,0,0.6000000000000001,N/A
2014,7,12,8,0,238,348,446,0,0.5,N/A
2014,7,12,9,0,301,456,650,0,0.5,N/A
2014,7,12,10,0,330,516,790,0,0.6000000000000001,N/A
2014,7,12,11,0,346,549,878,0,0.8,N/A
2014,7,12,12,0,334,559,890,0,1.1,N/A
2014,7,12,13,0,297,547,824,0,1.4000000000000001,N/A
2014,7,12,14,0,328,511,777,0,1.5,N/A
2014,7,12,15,0,271,448,606,0,1.5,N/A
2014,7,12,16,0,245,295,415,0,1.4000000000000001,N/A
2014,7,12,17,0,155,52,175,0,1.2000000000000002,N/A
2014,7,12,18,0,23,0,23,0,0.9,N/A
2014,7,12,19,0,0,0,0,0,0.7000000000000001,N/A
2014,7,12,20,0,0,0,0,0,0.9,N/A
2014,7,12,21,0,0,0,0,0,1.5,N/A
2014,7,12,22,0,0,0,0,0,2,N/A
2014,7,12,23,0,0,0,0,0,2.4000000000000004,N/A
2014,7,13,0,0,0,0,0,0,2.4000000000000004,N/A
2014,7,13,1,0,0,0,0,0,2.3000000000000003,N/A
2014,7,13,2,0,0,0,0,0,2,N/A
2014,7,13,3,0,0,0,0,0,1.7000000000000002,N/A
2014,7,13,4,0,0,0,0,0,1.4000000000000001,N/A
2014,7,13,5,0,0,0,0,0,1.2000000000000002,N/A
2014,7,13,6,0,53,0,53,0,0.8,N/A
2014,7,13,7,0,176,194,254,0,0.6000000000000001,N/A
2014,7,13,8,0,274,169,375,0,0.6000000000000001,N/A
2014,7,13,9,0,336,337,593,0,0.5,N/A
2014,7,13,10,0,311,503,759,0,0.5,N/A
2014,7,13,11,0,344,545,872,0,0.6000000000000001,N/A
2014,7,13,12,0,302,555,854,0,0.8,N/A
2014,7,13,13,0,372,434,790,0,1.2000000000000002,N/A
2014,7,13,14,0,138,0,138,0,2,N/A
2014,7,13,15,0,108,0,108,0,3.1,N/A
2014,7,13,16,0,80,0,80,0,4.6000000000000005,N/A
2014,7,13,17,0,44,0,44,0,5.4,N/A
2014,7,13,18,0,12,0,12,0,5.6000000000000005,N/A
2014,7,13,19,0,0,0,0,0,5.7,N/A
2014,7,13,20,0,0,0,0,0,5.4,N/A
2014,7,13,21,0,0,0,0,0,5.2,N/A
2014,7,13,22,0,0,0,0,0,4.800000000000001,N/A
2014,7,13,23,0,0,0,0,0,4.4,N/A
2014,7,14,0,0,0,0,0,0,3.9000000000000004,N/A
2014,7,14,1,0,0,0,0,0,3.6,N/A
2014,7,14,2,0,0,0,0,0,3.2,N/A
2014,7,14,3,0,0,0,0,0,2.9000000000000004,N/A
2014,7,14,4,0,0,0,0,0,2.7,N/A
2014,7,14,5,0,0,0,0,0,2.6,N/A
2014,7,14,6,0,37,0,37,0,2.6,N/A
2014,7,14,7,0,175,143,233,0,2.6,N/A
2014,7,14,8,0,270,225,404,0,2.5,N/A
2014,7,14,9,0,311,391,609,0,2.5,N/A
2014,7,14,10,0,382,348,692,0,2.6,N/A
2014,7,14,11,0,397,357,743,0,2.4000000000000004,N/A
2014,7,14,12,0,322,509,828,0,2.2,N/A
2014,7,14,13,0,389,373,748,0,2,N/A
2014,7,14,14,0,412,148,542,0,1.7000000000000002,N/A
2014,7,14,15,0,349,189,490,0,1.4000000000000001,N/A
2014,7,14,16,0,235,34,255,0,1.4000000000000001,N/A
2014,7,14,17,0,120,0,120,0,1.4000000000000001,N/A
2014,7,14,18,0,16,0,16,0,1.6,N/A
2014,7,14,19,0,0,0,0,0,1.8,N/A
2014,7,14,20,0,0,0,0,0,2,N/A
2014,7,14,21,0,0,0,0,0,2.1,N/A
2014,7,14,22,0,0,0,0,0,1.9000000000000001,N/A
2014,7,14,23,0,0,0,0,0,1.6,N/A
2014,7,15,0,0,0,0,0,0,1.4000000000000001,N/A
2014,7,15,1,0,0,0,0,0,1.4000000000000001,N/A
2014,7,15,2,0,0,0,0,0,1.4000000000000001,N/A
2014,7,15,3,0,0,0,0,0,1.5,N/A
2014,7,15,4,0,0,0,0,0,1.7000000000000002,N/A
2014,7,15,5,0,0,0,0,0,1.9000000000000001,N/A
2014,7,15,6,0,48,0,48,0,2.1,N/A
2014,7,15,7,0,173,107,216,0,2.5,N/A
2014,7,15,8,0,255,287,426,0,2.5,N/A
2014,7,15,9,0,292,429,619,0,2.4000000000000004,N/A
2014,7,15,10,0,326,507,777,0,2.2,N/A
2014,7,15,11,0,306,537,826,0,2,N/A
2014,7,15,12,0,403,365,766,0,1.9000000000000001,N/A
2014,7,15,13,0,341,538,859,0,1.9000000000000001,N/A
2014,7,15,14,0,320,466,729,0,1.7000000000000002,N/A
2014,7,15,15,0,283,433,606,0,1.6,N/A
2014,7,15,16,0,251,250,395,0,1.7000000000000002,N/A
2014,7,15,17,0,143,28,154,0,1.7000000000000002,N/A
2014,7,15,18,0,18,0,18,0,1.8,N/A
2014,7,15,19,0,0,0,0,0,2,N/A
2014,7,15,20,0,0,0,0,0,2.5,N/A
2014,7,15,21,0,0,0,0,0,3,N/A
2014,7,15,22,0,0,0,0,0,3.4000000000000004,N/A
2014,7,15,23,0,0,0,0,0,3.6,N/A
2014,7,16,0,0,0,0,0,0,3.6,N/A
2014,7,16,1,0,0,0,0,0,3.6,N/A
2014,7,16,2,0,0,0,0,0,3.3000000000000003,N/A
2014,7,16,3,0,0,0,0,0,3.1,N/A
2014,7,16,4,0,0,0,0,0,3,N/A
2014,7,16,5,0,0,0,0,0,3.1,N/A
2014,7,16,6,0,60,0,60,0,3.6,N/A
2014,7,16,7,0,158,15,164,0,3.8000000000000003,N/A
2014,7,16,8,0,269,112,336,0,3.7,N/A
2014,7,16,9,0,361,104,441,0,3.5,N/A
2014,7,16,10,0,392,314,671,0,3.2,N/A
2014,7,16,11,0,400,333,722,0,2.9000000000000004,N/A
2014,7,16,12,0,393,368,759,0,2.7,N/A
2014,7,16,13,0,405,333,726,0,2.4000000000000004,N/A
2014,7,16,14,0,366,71,429,0,2.3000000000000003,N/A
2014,7,16,15,0,330,356,596,0,2.3000000000000003,N/A
2014,7,16,16,0,253,203,370,0,2.6,N/A
2014,7,16,17,0,161,67,187,0,2.9000000000000004,N/A
2014,7,16,18,0,48,0,48,0,3,N/A
2014,7,16,19,0,0,0,0,0,3,N/A
2014,7,16,20,0,0,0,0,0,2.7,N/A
2014,7,16,21,0,0,0,0,0,2.3000000000000003,N/A
2014,7,16,22,0,0,0,0,0,1.9000000000000001,N/A
2014,7,16,23,0,0,0,0,0,1.5,N/A
2014,7,17,0,0,0,0,0,0,1.2000000000000002,N/A
2014,7,17,1,0,0,0,0,0,1.2000000000000002,N/A
2014,7,17,2,0,0,0,0,0,1.2000000000000002,N/A
2014,7,17,3,0,0,0,0,0,1.4000000000000001,N/A
2014,7,17,4,0,0,0,0,0,1.6,N/A
2014,7,17,5,0,0,0,0,0,1.8,N/A
2014,7,17,6,0,34,0,34,0,2,N/A
2014,7,17,7,0,174,126,224,0,2.2,N/A
2014,7,17,8,0,245,300,423,0,2.4000000000000004,N/A
2014,7,17,9,0,312,365,590,0,2.6,N/A
2014,7,17,10,0,382,347,690,0,2.6,N/A
2014,7,17,11,0,402,316,708,0,2.4000000000000004,N/A
2014,7,17,12,0,385,405,787,0,2.2,N/A
2014,7,17,13,0,435,130,560,0,1.8,N/A
2014,7,17,14,0,389,283,638,0,1.4000000000000001,N/A
2014,7,17,15,0,311,86,376,0,1.1,N/A
2014,7,17,16,0,176,4,179,0,1,N/A
2014,7,17,17,0,77,0,77,0,0.8,N/A
2014,7,17,18,0,19,0,19,0,1,N/A
2014,7,17,19,0,0,0,0,0,1.5,N/A
2014,7,17,20,0,0,0,0,0,1.8,N/A
2014,7,17,21,0,0,0,0,0,1.9000000000000001,N/A
2014,7,17,22,0,0,0,0,0,1.8,N/A
2014,7,17,23,0,0,0,0,0,1.8,N/A
2014,7,18,0,0,0,0,0,0,1.7000000000000002,N/A
2014,7,18,1,0,0,0,0,0,1.6,N/A
2014,7,18,2,0,0,0,0,0,1.5,N/A
2014,7,18,3,0,0,0,0,0,1.6,N/A
2014,7,18,4,0,0,0,0,0,1.8,N/A
2014,7,18,5,0,0,0,0,0,2,N/A
2014,7,18,6,0,47,0,47,0,2.2,N/A
2014,7,18,7,0,126,0,126,0,2.6,N/A
2014,7,18,8,0,187,4,190,0,2.4000000000000004,N/A
2014,7,18,9,0,219,6,224,0,2.1,N/A
2014,7,18,10,0,263,2,265,0,1.5,N/A
2014,7,18,11,0,293,8,301,0,0.8,N/A
2014,7,18,12,0,257,7,264,0,0.30000000000000004,N/A
2014,7,18,13,0,254,4,258,0,0.6000000000000001,N/A
2014,7,18,14,0,208,1,209,0,0.7000000000000001,N/A
2014,7,18,15,0,168,2,170,0,0.7000000000000001,N/A
2014,7,18,16,0,119,0,119,0,0.7000000000000001,N/A
2014,7,18,17,0,152,49,171,0,0.8,N/A
2014,7,18,18,0,50,0,50,0,1.1,N/A
2014,7,18,19,0,0,0,0,0,1.5,N/A
2014,7,18,20,0,0,0,0,0,1.7000000000000002,N/A
2014,7,18,21,0,0,0,0,0,1.8,N/A
2014,7,18,22,0,0,0,0,0,2,N/A
2014,7,18,23,0,0,0,0,0,2.2,N/A
2014,7,19,0,0,0,0,0,0,2.3000000000000003,N/A
2014,7,19,1,0,0,0,0,0,2.3000000000000003,N/A
2014,7,19,2,0,0,0,0,0,2.2,N/A
2014,7,19,3,0,0,0,0,0,2,N/A
2014,7,19,4,0,0,0,0,0,1.8,N/A
2014,7,19,5,0,0,0,0,0,1.7000000000000002,N/A
2014,7,19,6,0,53,0,53,0,1.8,N/A
2014,7,19,7,0,139,6,142,0,1.9000000000000001,N/A
2014,7,19,8,0,258,96,315,0,1.8,N/A
2014,7,19,9,0,350,241,533,0,1.7000000000000002,N/A
2014,7,19,10,0,413,199,590,0,1.4000000000000001,N/A
2014,7,19,11,0,438,138,572,0,1.1,N/A
2014,7,19,12,0,420,327,744,0,0.5,N/A
2014,7,19,13,0,342,540,861,0,0.30000000000000004,N/A
2014,7,19,14,0,381,333,673,0,0.8,N/A
2014,7,19,15,0,307,352,569,0,1.3,N/A
2014,7,19,16,0,241,275,399,0,1.7000000000000002,N/A
2014,7,19,17,0,164,146,219,0,1.8,N/A
2014,7,19,18,0,16,0,16,0,1.6,N/A
2014,7,19,19,0,0,0,0,0,1.4000000000000001,N/A
2014,7,19,20,0,0,0,0,0,1.1,N/A
2014,7,19,21,0,0,0,0,0,0.8,N/A
2014,7,19,22,0,0,0,0,0,0.4,N/A
2014,7,19,23,0,0,0,0,0,0.30000000000000004,N/A
2014,7,20,0,0,0,0,0,0,0.30000000000000004,N/A
2014,7,20,1,0,0,0,0,0,0.30000000000000004,N/A
2014,7,20,2,0,0,0,0,0,0.2,N/A
2014,7,20,3,0,0,0,0,0,0.2,N/A
2014,7,20,4,0,0,0,0,0,0.2,N/A
2014,7,20,5,0,0,0,0,0,0.4,N/A
2014,7,20,6,0,45,0,45,0,0.6000000000000001,N/A
2014,7,20,7,0,163,63,188,0,0.8,N/A
2014,7,20,8,0,250,296,425,0,0.7000000000000001,N/A
2014,7,20,9,0,361,109,444,0,0.7000000000000001,N/A
2014,7,20,10,0,415,137,537,0,0.7000000000000001,N/A
2014,7,20,11,0,393,367,748,0,0.6000000000000001,N/A
2014,7,20,12,0,321,504,821,0,0.4,N/A
2014,7,20,13,0,380,390,755,0,0.4,N/A
2014,7,20,14,0,394,294,652,0,0.30000000000000004,N/A
2014,7,20,15,0,331,310,562,0,0.5,N/A
2014,7,20,16,0,219,29,236,0,0.9,N/A
2014,7,20,17,0,155,63,179,0,1.2000000000000002,N/A
2014,7,20,18,0,29,0,29,0,1.3,N/A
2014,7,20,19,0,0,0,0,0,1.1,N/A
2014,7,20,20,0,0,0,0,0,0.9,N/A
2014,7,20,21,0,0,0,0,0,0.8,N/A
2014,7,20,22,0,0,0,0,0,0.9,N/A
2014,7,20,23,0,0,0,0,0,1.1,N/A
2014,7,21,0,0,0,0,0,0,1,N/A
2014,7,21,1,0,0,0,0,0,0.9,N/A
2014,7,21,2,0,0,0,0,0,0.9,N/A
2014,7,21,3,0,0,0,0,0,0.8,N/A
2014,7,21,4,0,0,0,0,0,0.7000000000000001,N/A
2014,7,21,5,0,0,0,0,0,0.6000000000000001,N/A
2014,7,21,6,0,35,0,35,0,0.5,N/A
2014,7,21,7,0,169,71,197,0,0.30000000000000004,N/A
2014,7,21,8,0,260,110,325,0,0.2,N/A
2014,7,21,9,0,326,359,598,0,0.30000000000000004,N/A
2014,7,21,10,0,310,502,754,0,0.4,N/A
2014,7,21,11,0,343,541,865,0,0.5,N/A
2014,7,21,12,0,348,551,894,0,0.5,N/A
2014,7,21,13,0,342,540,860,0,0.6000000000000001,N/A
2014,7,21,14,0,393,311,666,0,0.6000000000000001,N/A
2014,7,21,15,0,355,188,495,0,0.5,N/A
2014,7,21,16,0,268,172,367,0,0.30000000000000004,N/A
2014,7,21,17,0,146,21,154,0,0.4,N/A
2014,7,21,18,0,36,0,36,0,1.2000000000000002,N/A
2014,7,21,19,0,0,0,0,0,2,N/A
2014,7,21,20,0,0,0,0,0,2.5,N/A
2014,7,21,21,0,0,0,0,0,2.7,N/A
2014,7,21,22,0,0,0,0,0,2.9000000000000004,N/A
2014,7,21,23,0,0,0,0,0,2.8000000000000003,N/A
2014,7,22,0,0,0,0,0,0,2.6,N/A
2014,7,22,1,0,0,0,0,0,2.5,N/A
2014,7,22,2,0,0,0,0,0,2.2,N/A
2014,7,22,3,0,0,0,0,0,1.9000000000000001,N/A
2014,7,22,4,0,0,0,0,0,1.6,N/A
2014,7,22,5,0,0,0,0,0,1.4000000000000001,N/A
2014,7,22,6,0,56,0,56,0,1.5,N/A
2014,7,22,7,0,177,141,232,0,1.9000000000000001,N/A
2014,7,22,8,0,238,325,429,0,2.3000000000000003,N/A
2014,7,22,9,0,339,279,550,0,2.6,N/A
2014,7,22,10,0,354,414,720,0,2.8000000000000003,N/A
2014,7,22,11,0,415,182,591,0,3,N/A
2014,7,22,12,0,339,31,370,0,3.1,N/A
2014,7,22,13,0,413,80,490,0,3,N/A
