Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2007,6,27,6,0,81,26,87,0,1.8,N/A
2007,6,27,7,0,190,209,278,0,2.2,N/A
2007,6,27,8,0,278,219,412,0,2.5,N/A
2007,6,27,9,0,286,480,659,0,2.6,N/A
2007,6,27,10,0,312,536,794,0,2.7,N/A
2007,6,27,11,0,326,567,879,0,3,N/A
2007,6,27,12,0,330,527,855,0,3.3000000000000003,N/A
2007,6,27,13,0,365,508,854,0,3.7,N/A
2007,6,27,14,0,192,20,210,0,3.8000000000000003,N/A
2007,6,27,15,0,345,245,528,0,3.7,N/A
2007,6,27,16,0,232,367,443,0,3.4000000000000004,N/A
2007,6,27,17,0,172,197,247,0,2.9000000000000004,N/A
2007,6,27,18,0,64,50,72,0,2.3000000000000003,N/A
2007,6,27,19,0,0,0,0,0,2.1,N/A
2007,6,27,20,0,0,0,0,0,2.1,N/A
2007,6,27,21,0,0,0,0,0,2,N/A
2007,6,27,22,0,0,0,0,0,1.9000000000000001,N/A
2007,6,27,23,0,0,0,0,0,1.8,N/A
2007,6,28,0,0,0,0,0,0,1.7000000000000002,N/A
2007,6,28,1,0,0,0,0,0,1.4000000000000001,N/A
2007,6,28,2,0,0,0,0,0,1.3,N/A
2007,6,28,3,0,0,0,0,0,1.2000000000000002,N/A
2007,6,28,4,0,0,0,0,0,1.1,N/A
2007,6,28,5,0,0,0,0,0,0.9,N/A
2007,6,28,6,0,50,0,50,0,0.8,N/A
2007,6,28,7,0,177,33,191,0,0.6000000000000001,N/A
2007,6,28,8,0,269,30,288,0,0.30000000000000004,N/A
2007,6,28,9,0,355,98,431,0,0.2,N/A
2007,6,28,10,0,319,16,334,0,0.30000000000000004,N/A
2007,6,28,11,0,301,23,324,0,0.6000000000000001,N/A
2007,6,28,12,0,161,1,162,0,0.7000000000000001,N/A
2007,6,28,13,0,163,3,166,0,0.9,N/A
2007,6,28,14,0,177,1,178,0,1.1,N/A
2007,6,28,15,0,152,0,152,0,1.3,N/A
2007,6,28,16,0,137,0,137,0,1.5,N/A
2007,6,28,17,0,97,0,97,0,1.8,N/A
2007,6,28,18,0,24,0,24,0,2,N/A
2007,6,28,19,0,0,0,0,0,2.3000000000000003,N/A
2007,6,28,20,0,0,0,0,0,2.4000000000000004,N/A
2007,6,28,21,0,0,0,0,0,2.3000000000000003,N/A
2007,6,28,22,0,0,0,0,0,2.1,N/A
2007,6,28,23,0,0,0,0,0,1.8,N/A
2007,6,29,0,0,0,0,0,0,1.5,N/A
2007,6,29,1,0,0,0,0,0,1.1,N/A
2007,6,29,2,0,0,0,0,0,0.9,N/A
2007,6,29,3,0,0,0,0,0,0.9,N/A
2007,6,29,4,0,0,0,0,0,1.1,N/A
2007,6,29,5,0,0,0,0,0,1.5,N/A
2007,6,29,6,0,81,21,86,0,1.7000000000000002,N/A
2007,6,29,7,0,189,184,266,0,2.3000000000000003,N/A
2007,6,29,8,0,236,48,266,0,2.8000000000000003,N/A
2007,6,29,9,0,369,261,571,0,3.3000000000000003,N/A
2007,6,29,10,0,327,515,790,0,3.6,N/A
2007,6,29,11,0,433,345,769,0,3.9000000000000004,N/A
2007,6,29,12,0,314,38,352,0,3.9000000000000004,N/A
2007,6,29,13,0,404,36,439,0,3.8000000000000003,N/A
2007,6,29,14,0,336,21,355,0,3.6,N/A
2007,6,29,15,0,353,162,474,0,3.4000000000000004,N/A
2007,6,29,16,0,257,312,437,0,3.2,N/A
2007,6,29,17,0,149,20,157,0,3,N/A
2007,6,29,18,0,54,0,54,0,2.6,N/A
2007,6,29,19,0,0,0,0,0,2.3000000000000003,N/A
2007,6,29,20,0,0,0,0,0,1.9000000000000001,N/A
2007,6,29,21,0,0,0,0,0,1.5,N/A
2007,6,29,22,0,0,0,0,0,1.2000000000000002,N/A
2007,6,29,23,0,0,0,0,0,1,N/A
2007,6,30,0,0,0,0,0,0,1.1,N/A
2007,6,30,1,0,0,0,0,0,1.5,N/A
2007,6,30,2,0,0,0,0,0,1.9000000000000001,N/A
2007,6,30,3,0,0,0,0,0,2.2,N/A
2007,6,30,4,0,0,0,0,0,2.4000000000000004,N/A
2007,6,30,5,0,0,0,0,0,2.6,N/A
2007,6,30,6,0,88,43,97,0,2.5,N/A
2007,6,30,7,0,188,228,283,0,3,N/A
2007,6,30,8,0,242,390,480,0,3.6,N/A
2007,6,30,9,0,286,480,657,0,3.9000000000000004,N/A
2007,6,30,10,0,312,536,794,0,4,N/A
2007,6,30,11,0,326,567,878,0,4,N/A
2007,6,30,12,0,330,567,895,0,3.9000000000000004,N/A
2007,6,30,13,0,423,311,723,0,3.7,N/A
2007,6,30,14,0,388,326,675,0,3.4000000000000004,N/A
2007,6,30,15,0,292,435,617,0,3,N/A
2007,6,30,16,0,232,368,444,0,2.6,N/A
2007,6,30,17,0,172,185,243,0,2.5,N/A
2007,6,30,18,0,56,29,61,0,2.1,N/A
2007,6,30,19,0,0,0,0,0,1.9000000000000001,N/A
2007,6,30,20,0,0,0,0,0,1.9000000000000001,N/A
2007,6,30,21,0,0,0,0,0,1.9000000000000001,N/A
2007,6,30,22,0,0,0,0,0,2,N/A
2007,6,30,23,0,0,0,0,0,2.1,N/A
2007,7,1,0,0,0,0,0,0,2.2,N/A
2007,7,1,1,0,0,0,0,0,2.5,N/A
2007,7,1,2,0,0,0,0,0,2.8000000000000003,N/A
2007,7,1,3,0,0,0,0,0,3.1,N/A
2007,7,1,4,0,0,0,0,0,3.4000000000000004,N/A
2007,7,1,5,0,0,0,0,0,3.6,N/A
2007,7,1,6,0,90,77,106,0,3.7,N/A
2007,7,1,7,0,166,286,285,0,4.3,N/A
2007,7,1,8,0,238,383,471,0,4.7,N/A
2007,7,1,9,0,351,171,484,0,4.800000000000001,N/A
2007,7,1,10,0,387,294,651,0,4.800000000000001,N/A
2007,7,1,11,0,399,346,736,0,4.7,N/A
2007,7,1,12,0,299,536,833,0,4.5,N/A
2007,7,1,13,0,423,212,628,0,4.4,N/A
2007,7,1,14,0,408,133,525,0,4.3,N/A
2007,7,1,15,0,352,104,430,0,4.1000000000000005,N/A
2007,7,1,16,0,235,37,257,0,4,N/A
2007,7,1,17,0,166,97,203,0,3.9000000000000004,N/A
2007,7,1,18,0,55,0,55,0,3.8000000000000003,N/A
2007,7,1,19,0,0,0,0,0,4.1000000000000005,N/A
2007,7,1,20,0,0,0,0,0,4.3,N/A
2007,7,1,21,0,0,0,0,0,4.4,N/A
2007,7,1,22,0,0,0,0,0,4.1000000000000005,N/A
2007,7,1,23,0,0,0,0,0,3.8000000000000003,N/A
2007,7,2,0,0,0,0,0,0,3.8000000000000003,N/A
2007,7,2,1,0,0,0,0,0,3.9000000000000004,N/A
2007,7,2,2,0,0,0,0,0,4,N/A
2007,7,2,3,0,0,0,0,0,3.9000000000000004,N/A
2007,7,2,4,0,0,0,0,0,3.9000000000000004,N/A
2007,7,2,5,0,0,0,0,0,3.8000000000000003,N/A
2007,7,2,6,0,84,47,94,0,4.1000000000000005,N/A
2007,7,2,7,0,177,246,279,0,4.4,N/A
2007,7,2,8,0,218,428,478,0,4.6000000000000005,N/A
2007,7,2,9,0,266,517,665,0,4.7,N/A
2007,7,2,10,0,377,359,699,0,4.800000000000001,N/A
2007,7,2,11,0,417,151,564,0,4.9,N/A
2007,7,2,12,0,342,537,877,0,5.1000000000000005,N/A
2007,7,2,13,0,360,330,678,0,5.1000000000000005,N/A
2007,7,2,14,0,284,14,297,0,5.1000000000000005,N/A
2007,7,2,15,0,251,9,258,0,4.9,N/A
2007,7,2,16,0,208,31,226,0,4.7,N/A
2007,7,2,17,0,168,217,251,0,4.4,N/A
2007,7,2,18,0,55,47,63,0,3.8000000000000003,N/A
2007,7,2,19,0,0,0,0,0,3.7,N/A
2007,7,2,20,0,0,0,0,0,3.7,N/A
2007,7,2,21,0,0,0,0,0,3.7,N/A
2007,7,2,22,0,0,0,0,0,3.6,N/A
2007,7,2,23,0,0,0,0,0,3.5,N/A
2007,7,3,0,0,0,0,0,0,3.4000000000000004,N/A
2007,7,3,1,0,0,0,0,0,3.4000000000000004,N/A
2007,7,3,2,0,0,0,0,0,3.4000000000000004,N/A
2007,7,3,3,0,0,0,0,0,3.4000000000000004,N/A
2007,7,3,4,0,0,0,0,0,3.5,N/A
2007,7,3,5,0,0,0,0,0,3.6,N/A
2007,7,3,6,0,58,0,58,0,3.6,N/A
2007,7,3,7,0,124,0,124,0,3.9000000000000004,N/A
2007,7,3,8,0,240,30,259,0,4.3,N/A
2007,7,3,9,0,246,10,254,0,4.6000000000000005,N/A
2007,7,3,10,0,399,115,502,0,4.800000000000001,N/A
2007,7,3,11,0,395,350,736,0,4.800000000000001,N/A
2007,7,3,12,0,345,506,849,0,4.5,N/A
2007,7,3,13,0,145,3,148,0,4.4,N/A
2007,7,3,14,0,162,5,167,0,4.2,N/A
2007,7,3,15,0,343,127,438,0,3.9000000000000004,N/A
2007,7,3,16,0,211,17,221,0,3.6,N/A
2007,7,3,17,0,163,78,193,0,3.5,N/A
2007,7,3,18,0,63,15,66,0,3.6,N/A
2007,7,3,19,0,0,0,0,0,3.7,N/A
2007,7,3,20,0,0,0,0,0,3.7,N/A
2007,7,3,21,0,0,0,0,0,3.7,N/A
2007,7,3,22,0,0,0,0,0,3.8000000000000003,N/A
2007,7,3,23,0,0,0,0,0,3.8000000000000003,N/A
2007,7,4,0,0,0,0,0,0,3.9000000000000004,N/A
2007,7,4,1,0,0,0,0,0,4,N/A
2007,7,4,2,0,0,0,0,0,4.2,N/A
2007,7,4,3,0,0,0,0,0,4.3,N/A
2007,7,4,4,0,0,0,0,0,4.5,N/A
2007,7,4,5,0,0,0,0,0,4.5,N/A
2007,7,4,6,0,77,30,84,0,4.5,N/A
2007,7,4,7,0,182,239,281,0,4.4,N/A
2007,7,4,8,0,262,91,318,0,4.5,N/A
2007,7,4,9,0,353,133,456,0,4.6000000000000005,N/A
2007,7,4,10,0,413,172,567,0,4.6000000000000005,N/A
2007,7,4,11,0,301,597,882,0,4.4,N/A
2007,7,4,12,0,423,106,529,0,4.2,N/A
2007,7,4,13,0,347,23,370,0,4.2,N/A
2007,7,4,14,0,290,14,303,0,4.1000000000000005,N/A
2007,7,4,15,0,112,0,112,0,3.9000000000000004,N/A
2007,7,4,16,0,84,0,84,0,3.6,N/A
2007,7,4,17,0,93,0,93,0,3.5,N/A
2007,7,4,18,0,13,0,13,0,3.5,N/A
2007,7,4,19,0,0,0,0,0,3.5,N/A
2007,7,4,20,0,0,0,0,0,3.6,N/A
2007,7,4,21,0,0,0,0,0,3.6,N/A
2007,7,4,22,0,0,0,0,0,3.6,N/A
2007,7,4,23,0,0,0,0,0,3.7,N/A
2007,7,5,0,0,0,0,0,0,3.7,N/A
2007,7,5,1,0,0,0,0,0,3.7,N/A
2007,7,5,2,0,0,0,0,0,3.8000000000000003,N/A
2007,7,5,3,0,0,0,0,0,3.9000000000000004,N/A
2007,7,5,4,0,0,0,0,0,4.1000000000000005,N/A
2007,7,5,5,0,0,0,0,0,4.2,N/A
2007,7,5,6,0,67,0,67,0,4.3,N/A
2007,7,5,7,0,175,71,205,0,4.6000000000000005,N/A
2007,7,5,8,0,210,13,218,0,4.7,N/A
2007,7,5,9,0,196,7,202,0,4.6000000000000005,N/A
2007,7,5,10,0,409,283,663,0,4.4,N/A
2007,7,5,11,0,435,152,583,0,4.1000000000000005,N/A
2007,7,5,12,0,370,74,444,0,3.7,N/A
2007,7,5,13,0,317,572,868,0,3.4000000000000004,N/A
2007,7,5,14,0,285,562,779,0,3.1,N/A
2007,7,5,15,0,260,502,635,0,2.9000000000000004,N/A
2007,7,5,16,0,220,407,455,0,2.7,N/A
2007,7,5,17,0,169,217,252,0,2.4000000000000004,N/A
2007,7,5,18,0,49,0,49,0,2.5,N/A
2007,7,5,19,0,0,0,0,0,2.6,N/A
2007,7,5,20,0,0,0,0,0,2.7,N/A
2007,7,5,21,0,0,0,0,0,2.7,N/A
2007,7,5,22,0,0,0,0,0,2.7,N/A
2007,7,5,23,0,0,0,0,0,2.8000000000000003,N/A
2007,7,6,0,0,0,0,0,0,2.8000000000000003,N/A
2007,7,6,1,0,0,0,0,0,2.8000000000000003,N/A
2007,7,6,2,0,0,0,0,0,2.6,N/A
2007,7,6,3,0,0,0,0,0,2.3000000000000003,N/A
2007,7,6,4,0,0,0,0,0,2.2,N/A
2007,7,6,5,0,0,0,0,0,2.1,N/A
2007,7,6,6,0,66,0,66,0,2,N/A
2007,7,6,7,0,153,15,160,0,2.2,N/A
2007,7,6,8,0,250,320,444,0,2.2,N/A
2007,7,6,9,0,308,393,610,0,2,N/A
2007,7,6,10,0,372,356,691,0,1.9000000000000001,N/A
2007,7,6,11,0,376,407,772,0,1.7000000000000002,N/A
2007,7,6,12,0,433,232,664,0,1.7000000000000002,N/A
2007,7,6,13,0,323,477,783,0,1.8,N/A
2007,7,6,14,0,286,565,782,0,2,N/A
2007,7,6,15,0,261,505,638,0,2.1,N/A
2007,7,6,16,0,221,389,446,0,1.8,N/A
2007,7,6,17,0,148,39,163,0,1.6,N/A
2007,7,6,18,0,34,0,34,0,1.4000000000000001,N/A
2007,7,6,19,0,0,0,0,0,1.4000000000000001,N/A
2007,7,6,20,0,0,0,0,0,1.4000000000000001,N/A
2007,7,6,21,0,0,0,0,0,1.3,N/A
2007,7,6,22,0,0,0,0,0,1.2000000000000002,N/A
2007,7,6,23,0,0,0,0,0,1.1,N/A
2007,7,7,0,0,0,0,0,0,1,N/A
2007,7,7,1,0,0,0,0,0,0.9,N/A
2007,7,7,2,0,0,0,0,0,0.8,N/A
2007,7,7,3,0,0,0,0,0,0.8,N/A
2007,7,7,4,0,0,0,0,0,0.8,N/A
2007,7,7,5,0,0,0,0,0,1,N/A
2007,7,7,6,0,71,8,73,0,1.1,N/A
2007,7,7,7,0,184,148,245,0,1.4000000000000001,N/A
2007,7,7,8,0,224,399,465,0,1.8,N/A
2007,7,7,9,0,255,485,628,0,2.2,N/A
2007,7,7,10,0,289,531,764,0,2.4000000000000004,N/A
2007,7,7,11,0,302,601,886,0,2.4000000000000004,N/A
2007,7,7,12,0,306,610,914,0,2.3000000000000003,N/A
2007,7,7,13,0,423,320,732,0,2.1,N/A
2007,7,7,14,0,148,2,150,0,2.1,N/A
2007,7,7,15,0,115,0,115,0,2.2,N/A
2007,7,7,16,0,117,0,117,0,2.2,N/A
2007,7,7,17,0,93,0,93,0,2.1,N/A
2007,7,7,18,0,20,0,20,0,2.2,N/A
2007,7,7,19,0,0,0,0,0,2.4000000000000004,N/A
2007,7,7,20,0,0,0,0,0,2.3000000000000003,N/A
2007,7,7,21,0,0,0,0,0,1.8,N/A
2007,7,7,22,0,0,0,0,0,1.2000000000000002,N/A
2007,7,7,23,0,0,0,0,0,0.6000000000000001,N/A
2007,7,8,0,0,0,0,0,0,0.4,N/A
2007,7,8,1,0,0,0,0,0,0.6000000000000001,N/A
2007,7,8,2,0,0,0,0,0,0.9,N/A
2007,7,8,3,0,0,0,0,0,1.2000000000000002,N/A
2007,7,8,4,0,0,0,0,0,1.7000000000000002,N/A
2007,7,8,5,0,0,0,0,0,2.1,N/A
2007,7,8,6,0,57,0,57,0,2.4000000000000004,N/A
2007,7,8,7,0,181,223,272,0,2.6,N/A
2007,7,8,8,0,228,383,459,0,2.7,N/A
2007,7,8,9,0,341,282,558,0,3.6,N/A
2007,7,8,10,0,279,556,776,0,4.4,N/A
2007,7,8,11,0,289,540,813,0,4.6000000000000005,N/A
2007,7,8,12,0,265,588,850,0,4.5,N/A
2007,7,8,13,0,296,522,799,0,4.5,N/A
2007,7,8,14,0,365,356,678,0,4.3,N/A
2007,7,8,15,0,350,183,487,0,4,N/A
2007,7,8,16,0,241,341,438,0,3.7,N/A
2007,7,8,17,0,140,22,149,0,2.9000000000000004,N/A
2007,7,8,18,0,39,0,39,0,2.8000000000000003,N/A
2007,7,8,19,0,0,0,0,0,3,N/A
2007,7,8,20,0,0,0,0,0,3.3000000000000003,N/A
2007,7,8,21,0,0,0,0,0,3.5,N/A
2007,7,8,22,0,0,0,0,0,3.6,N/A
2007,7,8,23,0,0,0,0,0,3.6,N/A
2007,7,9,0,0,0,0,0,0,3.6,N/A
2007,7,9,1,0,0,0,0,0,3.6,N/A
2007,7,9,2,0,0,0,0,0,3.7,N/A
2007,7,9,3,0,0,0,0,0,3.8000000000000003,N/A
2007,7,9,4,0,0,0,0,0,4,N/A
2007,7,9,5,0,0,0,0,0,4.1000000000000005,N/A
2007,7,9,6,0,49,0,49,0,4.1000000000000005,N/A
2007,7,9,7,0,161,24,171,0,4.4,N/A
2007,7,9,8,0,229,23,243,0,5,N/A
2007,7,9,9,0,337,184,478,0,5.300000000000001,N/A
2007,7,9,10,0,265,21,284,0,5.5,N/A
2007,7,9,11,0,377,48,424,0,5.6000000000000005,N/A
2007,7,9,12,0,235,6,241,0,5.5,N/A
2007,7,9,13,0,182,2,184,0,5.5,N/A
2007,7,9,14,0,202,5,207,0,5.300000000000001,N/A
2007,7,9,15,0,338,101,414,0,5,N/A
2007,7,9,16,0,247,308,425,0,4.6000000000000005,N/A
2007,7,9,17,0,142,27,153,0,4,N/A
2007,7,9,18,0,25,0,25,0,3.5,N/A
2007,7,9,19,0,0,0,0,0,3.3000000000000003,N/A
2007,7,9,20,0,0,0,0,0,3.3000000000000003,N/A
2007,7,9,21,0,0,0,0,0,3.4000000000000004,N/A
2007,7,9,22,0,0,0,0,0,3.4000000000000004,N/A
2007,7,9,23,0,0,0,0,0,3.5,N/A
2007,7,10,0,0,0,0,0,0,3.6,N/A
2007,7,10,1,0,0,0,0,0,3.7,N/A
2007,7,10,2,0,0,0,0,0,3.8000000000000003,N/A
2007,7,10,3,0,0,0,0,0,3.9000000000000004,N/A
2007,7,10,4,0,0,0,0,0,4,N/A
2007,7,10,5,0,0,0,0,0,4,N/A
2007,7,10,6,0,42,0,42,0,3.9000000000000004,N/A
2007,7,10,7,0,121,0,121,0,4.4,N/A
2007,7,10,8,0,240,21,253,0,4.7,N/A
2007,7,10,9,0,319,78,379,0,4.7,N/A
2007,7,10,10,0,324,484,756,0,4.5,N/A
2007,7,10,11,0,371,89,458,0,4.3,N/A
2007,7,10,12,0,360,463,821,0,4,N/A
2007,7,10,13,0,432,135,562,0,3.7,N/A
2007,7,10,14,0,394,240,605,0,3.5,N/A
2007,7,10,15,0,357,221,522,0,3.1,N/A
2007,7,10,16,0,223,382,444,0,2.8000000000000003,N/A
2007,7,10,17,0,164,204,242,0,2.4000000000000004,N/A
2007,7,10,18,0,54,45,62,0,2.2,N/A
2007,7,10,19,0,0,0,0,0,2.2,N/A
2007,7,10,20,0,0,0,0,0,2.2,N/A
2007,7,10,21,0,0,0,0,0,2.2,N/A
2007,7,10,22,0,0,0,0,0,2.1,N/A
2007,7,10,23,0,0,0,0,0,2,N/A
2007,7,11,0,0,0,0,0,0,2,N/A
2007,7,11,1,0,0,0,0,0,2,N/A
2007,7,11,2,0,0,0,0,0,2.1,N/A
2007,7,11,3,0,0,0,0,0,2.1,N/A
2007,7,11,4,0,0,0,0,0,2.2,N/A
2007,7,11,5,0,0,0,0,0,2.2,N/A
2007,7,11,6,0,79,44,88,0,2.1,N/A
2007,7,11,7,0,171,253,274,0,2.6,N/A
2007,7,11,8,0,216,422,469,0,2.8000000000000003,N/A
2007,7,11,9,0,265,514,658,0,2.9000000000000004,N/A
2007,7,11,10,0,289,571,797,0,2.9000000000000004,N/A
2007,7,11,11,0,312,501,798,0,2.7,N/A
2007,7,11,12,0,306,610,913,0,2.3000000000000003,N/A
2007,7,11,13,0,378,383,747,0,2.1,N/A
2007,7,11,14,0,281,534,750,0,1.8,N/A
2007,7,11,15,0,297,386,586,0,1.5,N/A
2007,7,11,16,0,221,410,458,0,1.2000000000000002,N/A
2007,7,11,17,0,162,233,251,0,1,N/A
2007,7,11,18,0,63,27,68,0,1.2000000000000002,N/A
2007,7,11,19,0,0,0,0,0,1.5,N/A
2007,7,11,20,0,0,0,0,0,1.6,N/A
2007,7,11,21,0,0,0,0,0,1.7000000000000002,N/A
2007,7,11,22,0,0,0,0,0,1.7000000000000002,N/A
2007,7,11,23,0,0,0,0,0,1.7000000000000002,N/A
2007,7,12,0,0,0,0,0,0,1.5,N/A
2007,7,12,1,0,0,0,0,0,1.2000000000000002,N/A
2007,7,12,2,0,0,0,0,0,0.9,N/A
2007,7,12,3,0,0,0,0,0,0.6000000000000001,N/A
2007,7,12,4,0,0,0,0,0,0.2,N/A
2007,7,12,5,0,0,0,0,0,0,N/A
2007,7,12,6,0,74,25,79,0,0.30000000000000004,N/A
2007,7,12,7,0,174,220,263,0,0.6000000000000001,N/A
2007,7,12,8,0,215,422,468,0,0.5,N/A
2007,7,12,9,0,265,514,657,0,0.5,N/A
2007,7,12,10,0,289,571,797,0,0.6000000000000001,N/A
2007,7,12,11,0,382,378,749,0,0.7000000000000001,N/A
2007,7,12,12,0,282,607,885,0,0.8,N/A
2007,7,12,13,0,387,365,739,0,1,N/A
2007,7,12,14,0,308,470,721,0,1.1,N/A
2007,7,12,15,0,329,296,550,0,1.1,N/A
2007,7,12,16,0,252,197,366,0,1,N/A
2007,7,12,17,0,133,13,138,0,0.8,N/A
2007,7,12,18,0,13,0,13,0,0.6000000000000001,N/A
2007,7,12,19,0,0,0,0,0,0.5,N/A
2007,7,12,20,0,0,0,0,0,0.9,N/A
2007,7,12,21,0,0,0,0,0,1.3,N/A
2007,7,12,22,0,0,0,0,0,1.5,N/A
2007,7,12,23,0,0,0,0,0,1.5,N/A
2007,7,13,0,0,0,0,0,0,1.4000000000000001,N/A
2007,7,13,1,0,0,0,0,0,1.3,N/A
2007,7,13,2,0,0,0,0,0,1.1,N/A
2007,7,13,3,0,0,0,0,0,0.9,N/A
2007,7,13,4,0,0,0,0,0,0.7000000000000001,N/A
2007,7,13,5,0,0,0,0,0,0.4,N/A
2007,7,13,6,0,42,0,42,0,0.30000000000000004,N/A
2007,7,13,7,0,129,1,130,0,0.4,N/A
2007,7,13,8,0,251,77,297,0,0.30000000000000004,N/A
2007,7,13,9,0,298,459,649,0,0,N/A
2007,7,13,10,0,343,424,721,0,0.30000000000000004,N/A
2007,7,13,11,0,378,117,492,0,0.5,N/A
2007,7,13,12,0,384,303,685,0,0.8,N/A
2007,7,13,13,0,385,54,437,0,1.1,N/A
2007,7,13,14,0,388,43,426,0,1.1,N/A
2007,7,13,15,0,112,0,112,0,1.1,N/A
2007,7,13,16,0,79,0,79,0,1.2000000000000002,N/A
2007,7,13,17,0,88,0,88,0,1.2000000000000002,N/A
2007,7,13,18,0,26,0,26,0,1,N/A
2007,7,13,19,0,0,0,0,0,1,N/A
2007,7,13,20,0,0,0,0,0,1.1,N/A
2007,7,13,21,0,0,0,0,0,1.1,N/A
2007,7,13,22,0,0,0,0,0,1,N/A
2007,7,13,23,0,0,0,0,0,1,N/A
2007,7,14,0,0,0,0,0,0,0.9,N/A
2007,7,14,1,0,0,0,0,0,1,N/A
2007,7,14,2,0,0,0,0,0,1.2000000000000002,N/A
2007,7,14,3,0,0,0,0,0,1.6,N/A
2007,7,14,4,0,0,0,0,0,1.8,N/A
2007,7,14,5,0,0,0,0,0,1.9000000000000001,N/A
2007,7,14,6,0,64,2,65,0,1.8,N/A
2007,7,14,7,0,165,21,174,0,2,N/A
2007,7,14,8,0,208,9,214,0,1.9000000000000001,N/A
2007,7,14,9,0,305,27,326,0,1.6,N/A
2007,7,14,10,0,210,11,220,0,1.2000000000000002,N/A
2007,7,14,11,0,410,371,770,0,1,N/A
2007,7,14,12,0,307,615,919,0,1.1,N/A
2007,7,14,13,0,302,603,883,0,1.4000000000000001,N/A
2007,7,14,14,0,334,424,707,0,1.9000000000000001,N/A
2007,7,14,15,0,253,505,630,0,2.2,N/A
2007,7,14,16,0,210,408,445,0,2.4000000000000004,N/A
2007,7,14,17,0,163,217,245,0,2.4000000000000004,N/A
2007,7,14,18,0,53,38,60,0,2.4000000000000004,N/A
2007,7,14,19,0,0,0,0,0,2.4000000000000004,N/A
2007,7,14,20,0,0,0,0,0,2.3000000000000003,N/A
2007,7,14,21,0,0,0,0,0,2.2,N/A
2007,7,14,22,0,0,0,0,0,2,N/A
2007,7,14,23,0,0,0,0,0,1.9000000000000001,N/A
2007,7,15,0,0,0,0,0,0,1.8,N/A
2007,7,15,1,0,0,0,0,0,1.8,N/A
2007,7,15,2,0,0,0,0,0,1.9000000000000001,N/A
2007,7,15,3,0,0,0,0,0,2.1,N/A
2007,7,15,4,0,0,0,0,0,2.1,N/A
2007,7,15,5,0,0,0,0,0,2,N/A
2007,7,15,6,0,71,21,75,0,1.9000000000000001,N/A
2007,7,15,7,0,179,150,239,0,1.9000000000000001,N/A
2007,7,15,8,0,227,400,465,0,1.7000000000000002,N/A
2007,7,15,9,0,268,525,668,0,1.4000000000000001,N/A
2007,7,15,10,0,293,583,811,0,1.1,N/A
2007,7,15,11,0,306,614,901,0,0.9,N/A
2007,7,15,12,0,281,601,878,0,1,N/A
2007,7,15,13,0,324,552,855,0,1.3,N/A
2007,7,15,14,0,259,20,277,0,1.6,N/A
2007,7,15,15,0,112,0,112,0,1.8,N/A
2007,7,15,16,0,81,0,81,0,2,N/A
2007,7,15,17,0,59,0,59,0,2.2,N/A
2007,7,15,18,0,16,0,16,0,2.4000000000000004,N/A
2007,7,15,19,0,0,0,0,0,2.6,N/A
2007,7,15,20,0,0,0,0,0,2.7,N/A
2007,7,15,21,0,0,0,0,0,2.6,N/A
2007,7,15,22,0,0,0,0,0,2.5,N/A
2007,7,15,23,0,0,0,0,0,2.3000000000000003,N/A
2007,7,16,0,0,0,0,0,0,2.1,N/A
2007,7,16,1,0,0,0,0,0,1.9000000000000001,N/A
2007,7,16,2,0,0,0,0,0,1.6,N/A
2007,7,16,3,0,0,0,0,0,1.5,N/A
2007,7,16,4,0,0,0,0,0,1.5,N/A
2007,7,16,5,0,0,0,0,0,1.4000000000000001,N/A
2007,7,16,6,0,39,0,39,0,1.1,N/A
2007,7,16,7,0,115,0,115,0,0.8,N/A
2007,7,16,8,0,203,21,216,0,0.30000000000000004,N/A
2007,7,16,9,0,364,244,550,0,0.4,N/A
2007,7,16,10,0,310,531,782,0,0.7000000000000001,N/A
2007,7,16,11,0,404,216,613,0,0.8,N/A
2007,7,16,12,0,288,572,856,0,0.9,N/A
2007,7,16,13,0,304,607,888,0,1.1,N/A
2007,7,16,14,0,289,573,792,0,1.4000000000000001,N/A
2007,7,16,15,0,263,512,645,0,1.7000000000000002,N/A
2007,7,16,16,0,210,407,444,0,1.9000000000000001,N/A
2007,7,16,17,0,162,216,244,0,2.2,N/A
2007,7,16,18,0,65,41,72,0,2.6,N/A
2007,7,16,19,0,0,0,0,0,2.8000000000000003,N/A
2007,7,16,20,0,0,0,0,0,3,N/A
2007,7,16,21,0,0,0,0,0,3.1,N/A
