Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2011,3,14,23,0,0,0,0,0,0.9,N/A
2011,3,15,0,0,0,0,0,0,0.9,N/A
2011,3,15,1,0,0,0,0,0,1.1,N/A
2011,3,15,2,0,0,0,0,0,1.1,N/A
2011,3,15,3,0,0,0,0,0,1,N/A
2011,3,15,4,0,0,0,0,0,1.1,N/A
2011,3,15,5,0,0,0,0,0,1.3,N/A
2011,3,15,6,0,0,0,0,0,1.5,N/A
2011,3,15,7,0,98,162,132,0,1.5,N/A
2011,3,15,8,0,172,447,360,0,1.2000000000000002,N/A
2011,3,15,9,0,206,606,570,0,1.1,N/A
2011,3,15,10,0,229,682,734,0,1.1,N/A
2011,3,15,11,0,234,742,849,0,1,N/A
2011,3,15,12,0,240,755,888,0,0.8,N/A
2011,3,15,13,0,236,742,851,0,0.5,N/A
2011,3,15,14,0,220,702,741,0,0.30000000000000004,N/A
2011,3,15,15,0,207,606,572,0,0.30000000000000004,N/A
2011,3,15,16,0,192,404,362,0,0.5,N/A
2011,3,15,17,0,96,116,121,0,0.7000000000000001,N/A
2011,3,15,18,0,0,0,0,0,0.8,N/A
2011,3,15,19,0,0,0,0,0,0.9,N/A
2011,3,15,20,0,0,0,0,0,0.8,N/A
2011,3,15,21,0,0,0,0,0,0.8,N/A
2011,3,15,22,0,0,0,0,0,0.8,N/A
2011,3,15,23,0,0,0,0,0,0.8,N/A
2011,3,16,0,0,0,0,0,0,0.9,N/A
2011,3,16,1,0,0,0,0,0,1,N/A
2011,3,16,2,0,0,0,0,0,1,N/A
2011,3,16,3,0,0,0,0,0,0.9,N/A
2011,3,16,4,0,0,0,0,0,0.9,N/A
2011,3,16,5,0,0,0,0,0,1,N/A
2011,3,16,6,0,0,0,0,0,1.2000000000000002,N/A
2011,3,16,7,0,100,171,137,0,1.2000000000000002,N/A
2011,3,16,8,0,161,479,363,0,1.2000000000000002,N/A
2011,3,16,9,0,209,600,572,0,1.6,N/A
2011,3,16,10,0,227,687,739,0,1.8,N/A
2011,3,16,11,0,237,741,853,0,2,N/A
2011,3,16,12,0,241,754,891,0,2.3000000000000003,N/A
2011,3,16,13,0,237,741,854,0,2.6,N/A
2011,3,16,14,0,224,700,745,0,3,N/A
2011,3,16,15,0,207,608,575,0,3.3000000000000003,N/A
2011,3,16,16,0,161,479,363,0,3.4000000000000004,N/A
2011,3,16,17,0,99,143,130,0,3.3000000000000003,N/A
2011,3,16,18,0,0,0,0,0,3.4000000000000004,N/A
2011,3,16,19,0,0,0,0,0,3.5,N/A
2011,3,16,20,0,0,0,0,0,3.4000000000000004,N/A
2011,3,16,21,0,0,0,0,0,3.4000000000000004,N/A
2011,3,16,22,0,0,0,0,0,3.3000000000000003,N/A
2011,3,16,23,0,0,0,0,0,3.2,N/A
2011,3,17,0,0,0,0,0,0,3.1,N/A
2011,3,17,1,0,0,0,0,0,3.1,N/A
2011,3,17,2,0,0,0,0,0,3,N/A
2011,3,17,3,0,0,0,0,0,2.9000000000000004,N/A
2011,3,17,4,0,0,0,0,0,2.7,N/A
2011,3,17,5,0,0,0,0,0,2.7,N/A
2011,3,17,6,0,0,0,0,0,2.7,N/A
2011,3,17,7,0,99,176,137,0,2.2,N/A
2011,3,17,8,0,183,382,347,0,1.9000000000000001,N/A
2011,3,17,9,0,296,304,482,0,2.4000000000000004,N/A
2011,3,17,10,0,312,536,714,0,2.5,N/A
2011,3,17,11,0,344,496,759,0,2.6,N/A
2011,3,17,12,0,306,655,873,0,2.5,N/A
2011,3,17,13,0,329,545,784,0,2.5,N/A
2011,3,17,14,0,240,671,742,0,2.6,N/A
2011,3,17,15,0,200,619,576,0,2.7,N/A
2011,3,17,16,0,202,296,328,0,2.6,N/A
2011,3,17,17,0,99,95,120,0,2.2,N/A
2011,3,17,18,0,0,0,0,0,2.1,N/A
2011,3,17,19,0,0,0,0,0,2.1,N/A
2011,3,17,20,0,0,0,0,0,2,N/A
2011,3,17,21,0,0,0,0,0,1.9000000000000001,N/A
2011,3,17,22,0,0,0,0,0,2,N/A
2011,3,17,23,0,0,0,0,0,2.1,N/A
2011,3,18,0,0,0,0,0,0,2.1,N/A
2011,3,18,1,0,0,0,0,0,1.9000000000000001,N/A
2011,3,18,2,0,0,0,0,0,1.6,N/A
2011,3,18,3,0,0,0,0,0,1.1,N/A
2011,3,18,4,0,0,0,0,0,0.6000000000000001,N/A
2011,3,18,5,0,0,0,0,0,0.1,N/A
2011,3,18,6,0,0,0,0,0,0.5,N/A
2011,3,18,7,0,101,81,119,0,1,N/A
2011,3,18,8,0,201,69,231,0,1,N/A
2011,3,18,9,0,305,199,428,0,1.2000000000000002,N/A
2011,3,18,10,0,370,101,446,0,1.5,N/A
2011,3,18,11,0,363,559,833,0,1.7000000000000002,N/A
2011,3,18,12,0,435,311,706,0,1.9000000000000001,N/A
2011,3,18,13,0,382,392,711,0,2,N/A
2011,3,18,14,0,349,392,643,0,2.1,N/A
2011,3,18,15,0,292,108,358,0,2.3000000000000003,N/A
2011,3,18,16,0,206,347,355,0,2.5,N/A
2011,3,18,17,0,83,24,89,0,2.2,N/A
2011,3,18,18,0,0,0,0,0,2.1,N/A
2011,3,18,19,0,0,0,0,0,2,N/A
2011,3,18,20,0,0,0,0,0,1.9000000000000001,N/A
2011,3,18,21,0,0,0,0,0,2,N/A
2011,3,18,22,0,0,0,0,0,2.2,N/A
2011,3,18,23,0,0,0,0,0,2.5,N/A
2011,3,19,0,0,0,0,0,0,2.7,N/A
2011,3,19,1,0,0,0,0,0,2.9000000000000004,N/A
2011,3,19,2,0,0,0,0,0,2.8000000000000003,N/A
2011,3,19,3,0,0,0,0,0,2.7,N/A
2011,3,19,4,0,0,0,0,0,2.5,N/A
2011,3,19,5,0,0,0,0,0,2.1,N/A
2011,3,19,6,0,0,0,0,0,1.7000000000000002,N/A
2011,3,19,7,0,80,6,82,0,1.2000000000000002,N/A
2011,3,19,8,0,217,135,276,0,1,N/A
2011,3,19,9,0,299,315,494,0,1.7000000000000002,N/A
2011,3,19,10,0,282,603,738,0,2,N/A
2011,3,19,11,0,328,570,809,0,2,N/A
2011,3,19,12,0,378,489,805,0,2.1,N/A
2011,3,19,13,0,433,244,639,0,2.3000000000000003,N/A
2011,3,19,14,0,348,398,648,0,2.6,N/A
2011,3,19,15,0,283,455,562,0,2.8000000000000003,N/A
2011,3,19,16,0,195,71,226,0,3,N/A
2011,3,19,17,0,107,138,138,0,2.8000000000000003,N/A
2011,3,19,18,0,0,0,0,0,2.9000000000000004,N/A
2011,3,19,19,0,0,0,0,0,2.9000000000000004,N/A
2011,3,19,20,0,0,0,0,0,3,N/A
2011,3,19,21,0,0,0,0,0,3,N/A
2011,3,19,22,0,0,0,0,0,2.9000000000000004,N/A
2011,3,19,23,0,0,0,0,0,2.9000000000000004,N/A
2011,3,20,0,0,0,0,0,0,2.9000000000000004,N/A
2011,3,20,1,0,0,0,0,0,3,N/A
2011,3,20,2,0,0,0,0,0,2.9000000000000004,N/A
2011,3,20,3,0,0,0,0,0,2.8000000000000003,N/A
2011,3,20,4,0,0,0,0,0,2.8000000000000003,N/A
2011,3,20,5,0,0,0,0,0,2.7,N/A
2011,3,20,6,0,0,0,0,0,2.5,N/A
2011,3,20,7,0,107,167,146,0,1.9000000000000001,N/A
2011,3,20,8,0,186,402,364,0,1.5,N/A
2011,3,20,9,0,230,548,571,0,1.6,N/A
2011,3,20,10,0,259,637,744,0,1.8,N/A
2011,3,20,11,0,243,732,863,0,2.2,N/A
2011,3,20,12,0,243,753,903,0,2.7,N/A
2011,3,20,13,0,236,744,865,0,3.2,N/A
2011,3,20,14,0,224,703,755,0,3.5,N/A
2011,3,20,15,0,209,613,586,0,3.7,N/A
2011,3,20,16,0,196,413,375,0,3.8000000000000003,N/A
2011,3,20,17,0,105,104,128,0,3.4000000000000004,N/A
2011,3,20,18,0,0,0,0,0,3.3000000000000003,N/A
2011,3,20,19,0,0,0,0,0,3.2,N/A
2011,3,20,20,0,0,0,0,0,3.4000000000000004,N/A
2011,3,20,21,0,0,0,0,0,3.6,N/A
2011,3,20,22,0,0,0,0,0,3.6,N/A
2011,3,20,23,0,0,0,0,0,3.7,N/A
2011,3,21,0,0,0,0,0,0,3.7,N/A
2011,3,21,1,0,0,0,0,0,3.6,N/A
2011,3,21,2,0,0,0,0,0,3.2,N/A
2011,3,21,3,0,0,0,0,0,2.9000000000000004,N/A
2011,3,21,4,0,0,0,0,0,2.7,N/A
2011,3,21,5,0,0,0,0,0,2.6,N/A
2011,3,21,6,0,0,0,0,0,2.6,N/A
2011,3,21,7,0,108,135,140,0,2.1,N/A
2011,3,21,8,0,202,376,370,0,2,N/A
2011,3,21,9,0,214,608,595,0,2.6,N/A
2011,3,21,10,0,230,694,761,0,2.7,N/A
2011,3,21,11,0,297,656,855,0,2.7,N/A
2011,3,21,12,0,393,432,773,0,2.8000000000000003,N/A
2011,3,21,13,0,418,165,558,0,3,N/A
2011,3,21,14,0,333,529,734,0,3.2,N/A
2011,3,21,15,0,302,194,422,0,3.3000000000000003,N/A
2011,3,21,16,0,212,314,349,0,3.3000000000000003,N/A
2011,3,21,17,0,86,22,91,0,2.9000000000000004,N/A
2011,3,21,18,0,0,0,0,0,2.8000000000000003,N/A
2011,3,21,19,0,0,0,0,0,2.7,N/A
2011,3,21,20,0,0,0,0,0,2.5,N/A
2011,3,21,21,0,0,0,0,0,2.4000000000000004,N/A
2011,3,21,22,0,0,0,0,0,2.4000000000000004,N/A
2011,3,21,23,0,0,0,0,0,2.3000000000000003,N/A
2011,3,22,0,0,0,0,0,0,2.3000000000000003,N/A
2011,3,22,1,0,0,0,0,0,2.4000000000000004,N/A
2011,3,22,2,0,0,0,0,0,2.4000000000000004,N/A
2011,3,22,3,0,0,0,0,0,2.5,N/A
2011,3,22,4,0,0,0,0,0,2.4000000000000004,N/A
2011,3,22,5,0,0,0,0,0,2.4000000000000004,N/A
2011,3,22,6,0,0,0,0,0,2.3000000000000003,N/A
2011,3,22,7,0,109,260,171,0,1.8,N/A
2011,3,22,8,0,170,495,393,0,1.5,N/A
2011,3,22,9,0,212,620,603,0,1.9000000000000001,N/A
2011,3,22,10,0,223,713,771,0,1.7000000000000002,N/A
2011,3,22,11,0,238,750,879,0,1.6,N/A
2011,3,22,12,0,243,761,915,0,1.7000000000000002,N/A
2011,3,22,13,0,238,749,875,0,1.8,N/A
2011,3,22,14,0,222,710,763,0,1.9000000000000001,N/A
2011,3,22,15,0,209,615,591,0,1.9000000000000001,N/A
2011,3,22,16,0,197,416,379,0,1.9000000000000001,N/A
2011,3,22,17,0,105,151,139,0,1.7000000000000002,N/A
2011,3,22,18,0,0,0,0,0,1.6,N/A
2011,3,22,19,0,0,0,0,0,1.6,N/A
2011,3,22,20,0,0,0,0,0,1.5,N/A
2011,3,22,21,0,0,0,0,0,1.4000000000000001,N/A
2011,3,22,22,0,0,0,0,0,1.4000000000000001,N/A
2011,3,22,23,0,0,0,0,0,1.5,N/A
2011,3,23,0,0,0,0,0,0,1.6,N/A
2011,3,23,1,0,0,0,0,0,1.7000000000000002,N/A
2011,3,23,2,0,0,0,0,0,1.6,N/A
2011,3,23,3,0,0,0,0,0,1.4000000000000001,N/A
2011,3,23,4,0,0,0,0,0,1.2000000000000002,N/A
2011,3,23,5,0,0,0,0,0,1,N/A
2011,3,23,6,0,2,0,2,0,0.8,N/A
2011,3,23,7,0,114,214,166,0,0.6000000000000001,N/A
2011,3,23,8,0,183,471,397,0,0.7000000000000001,N/A
2011,3,23,9,0,212,622,607,0,1.2000000000000002,N/A
2011,3,23,10,0,225,714,776,0,1.4000000000000001,N/A
2011,3,23,11,0,239,751,883,0,1.6,N/A
2011,3,23,12,0,243,762,918,0,1.6,N/A
2011,3,23,13,0,239,749,878,0,1.6,N/A
2011,3,23,14,0,280,636,766,0,1.3,N/A
2011,3,23,15,0,312,236,459,0,1,N/A
2011,3,23,16,0,196,288,323,0,0.6000000000000001,N/A
2011,3,23,17,0,102,145,135,0,0.5,N/A
2011,3,23,18,0,0,0,0,0,0.7000000000000001,N/A
2011,3,23,19,0,0,0,0,0,1,N/A
2011,3,23,20,0,0,0,0,0,1.2000000000000002,N/A
2011,3,23,21,0,0,0,0,0,1.5,N/A
2011,3,23,22,0,0,0,0,0,1.9000000000000001,N/A
2011,3,23,23,0,0,0,0,0,2.2,N/A
2011,3,24,0,0,0,0,0,0,2.5,N/A
2011,3,24,1,0,0,0,0,0,2.7,N/A
2011,3,24,2,0,0,0,0,0,2.5,N/A
2011,3,24,3,0,0,0,0,0,2.2,N/A
2011,3,24,4,0,0,0,0,0,1.8,N/A
2011,3,24,5,0,0,0,0,0,1.4000000000000001,N/A
2011,3,24,6,0,3,0,3,0,1.2000000000000002,N/A
2011,3,24,7,0,109,268,176,0,1,N/A
2011,3,24,8,0,185,474,402,0,0.8,N/A
2011,3,24,9,0,214,624,612,0,0.8,N/A
2011,3,24,10,0,227,710,778,0,0.7000000000000001,N/A
2011,3,24,11,0,239,747,883,0,0.8,N/A
2011,3,24,12,0,243,757,916,0,0.9,N/A
2011,3,24,13,0,238,744,875,0,1.1,N/A
2011,3,24,14,0,225,703,764,0,1.4000000000000001,N/A
2011,3,24,15,0,202,627,594,0,1.6,N/A
2011,3,24,16,0,164,492,382,0,1.8,N/A
2011,3,24,17,0,107,160,144,0,2.1,N/A
2011,3,24,18,0,0,0,0,0,2.5,N/A
2011,3,24,19,0,0,0,0,0,2.8000000000000003,N/A
2011,3,24,20,0,0,0,0,0,3,N/A
2011,3,24,21,0,0,0,0,0,3,N/A
2011,3,24,22,0,0,0,0,0,2.9000000000000004,N/A
2011,3,24,23,0,0,0,0,0,2.8000000000000003,N/A
2011,3,25,0,0,0,0,0,0,2.7,N/A
2011,3,25,1,0,0,0,0,0,2.7,N/A
2011,3,25,2,0,0,0,0,0,2.5,N/A
2011,3,25,3,0,0,0,0,0,2.4000000000000004,N/A
2011,3,25,4,0,0,0,0,0,2.3000000000000003,N/A
2011,3,25,5,0,0,0,0,0,2.2,N/A
2011,3,25,6,0,3,0,3,0,2.2,N/A
2011,3,25,7,0,117,209,170,0,1.8,N/A
2011,3,25,8,0,188,465,403,0,1.8,N/A
2011,3,25,9,0,215,622,615,0,2,N/A
2011,3,25,10,0,225,717,784,0,2.1,N/A
2011,3,25,11,0,240,753,891,0,2.3000000000000003,N/A
2011,3,25,12,0,244,763,925,0,2.5,N/A
2011,3,25,13,0,239,751,884,0,2.7,N/A
2011,3,25,14,0,223,712,771,0,2.9000000000000004,N/A
2011,3,25,15,0,211,618,599,0,3,N/A
2011,3,25,16,0,179,465,386,0,3.1,N/A
2011,3,25,17,0,107,165,146,0,2.9000000000000004,N/A
2011,3,25,18,0,0,0,0,0,3,N/A
2011,3,25,19,0,0,0,0,0,3,N/A
2011,3,25,20,0,0,0,0,0,3,N/A
2011,3,25,21,0,0,0,0,0,3,N/A
2011,3,25,22,0,0,0,0,0,2.9000000000000004,N/A
2011,3,25,23,0,0,0,0,0,2.9000000000000004,N/A
2011,3,26,0,0,0,0,0,0,2.9000000000000004,N/A
2011,3,26,1,0,0,0,0,0,2.8000000000000003,N/A
2011,3,26,2,0,0,0,0,0,2.8000000000000003,N/A
2011,3,26,3,0,0,0,0,0,2.8000000000000003,N/A
2011,3,26,4,0,0,0,0,0,2.7,N/A
2011,3,26,5,0,0,0,0,0,2.7,N/A
2011,3,26,6,0,4,0,4,0,2.6,N/A
2011,3,26,7,0,119,218,175,0,2.1,N/A
2011,3,26,8,0,187,479,411,0,2.3000000000000003,N/A
2011,3,26,9,0,215,628,621,0,2.9000000000000004,N/A
2011,3,26,10,0,226,718,788,0,3.1,N/A
2011,3,26,11,0,240,754,895,0,3.4000000000000004,N/A
2011,3,26,12,0,245,764,929,0,3.8000000000000003,N/A
2011,3,26,13,0,240,751,887,0,4.1000000000000005,N/A
2011,3,26,14,0,227,711,776,0,4.3,N/A
2011,3,26,15,0,211,619,601,0,4.4,N/A
2011,3,26,16,0,180,466,388,0,4.3,N/A
2011,3,26,17,0,109,169,149,0,3.6,N/A
2011,3,26,18,0,0,0,0,0,3.4000000000000004,N/A
2011,3,26,19,0,0,0,0,0,3.3000000000000003,N/A
2011,3,26,20,0,0,0,0,0,3,N/A
2011,3,26,21,0,0,0,0,0,2.8000000000000003,N/A
2011,3,26,22,0,0,0,0,0,2.5,N/A
2011,3,26,23,0,0,0,0,0,2.4000000000000004,N/A
2011,3,27,0,0,0,0,0,0,2.3000000000000003,N/A
2011,3,27,1,0,0,0,0,0,2.2,N/A
2011,3,27,2,0,0,0,0,0,2.2,N/A
2011,3,27,3,0,0,0,0,0,2.2,N/A
2011,3,27,4,0,0,0,0,0,2.2,N/A
2011,3,27,5,0,0,0,0,0,2.2,N/A
2011,3,27,6,0,6,0,6,0,2.1,N/A
2011,3,27,7,0,120,205,174,0,1.8,N/A
2011,3,27,8,0,170,514,412,0,1.9000000000000001,N/A
2011,3,27,9,0,206,639,621,0,2.5,N/A
2011,3,27,10,0,227,709,785,0,2.7,N/A
2011,3,27,11,0,239,745,889,0,2.9000000000000004,N/A
2011,3,27,12,0,242,755,921,0,3.1,N/A
2011,3,27,13,0,238,741,879,0,3.2,N/A
2011,3,27,14,0,225,700,767,0,3.3000000000000003,N/A
2011,3,27,15,0,202,624,596,0,3.4000000000000004,N/A
2011,3,27,16,0,164,491,384,0,3.4000000000000004,N/A
2011,3,27,17,0,110,174,151,0,3.1,N/A
2011,3,27,18,0,0,0,0,0,3,N/A
2011,3,27,19,0,0,0,0,0,2.9000000000000004,N/A
2011,3,27,20,0,0,0,0,0,2.8000000000000003,N/A
2011,3,27,21,0,0,0,0,0,2.7,N/A
2011,3,27,22,0,0,0,0,0,2.5,N/A
2011,3,27,23,0,0,0,0,0,2.2,N/A
2011,3,28,0,0,0,0,0,0,2,N/A
2011,3,28,1,0,0,0,0,0,1.8,N/A
2011,3,28,2,0,0,0,0,0,1.5,N/A
2011,3,28,3,0,0,0,0,0,1.2000000000000002,N/A
2011,3,28,4,0,0,0,0,0,0.8,N/A
2011,3,28,5,0,0,0,0,0,0.4,N/A
2011,3,28,6,0,6,0,6,0,0.1,N/A
2011,3,28,7,0,122,172,168,0,0.5,N/A
2011,3,28,8,0,169,507,410,0,0.6000000000000001,N/A
2011,3,28,9,0,204,630,616,0,0.7000000000000001,N/A
2011,3,28,10,0,226,700,779,0,0.9,N/A
2011,3,28,11,0,237,736,881,0,1.2000000000000002,N/A
2011,3,28,12,0,241,746,913,0,1.4000000000000001,N/A
2011,3,28,13,0,236,733,872,0,1.7000000000000002,N/A
2011,3,28,14,0,223,693,762,0,1.7000000000000002,N/A
2011,3,28,15,0,201,619,593,0,1.7000000000000002,N/A
2011,3,28,16,0,163,488,383,0,1.8,N/A
2011,3,28,17,0,111,179,154,0,1.7000000000000002,N/A
2011,3,28,18,0,0,0,0,0,1.4000000000000001,N/A
2011,3,28,19,0,0,0,0,0,1.3,N/A
2011,3,28,20,0,0,0,0,0,0.9,N/A
2011,3,28,21,0,0,0,0,0,0.30000000000000004,N/A
2011,3,28,22,0,0,0,0,0,0.6000000000000001,N/A
2011,3,28,23,0,0,0,0,0,1.3,N/A
2011,3,29,0,0,0,0,0,0,1.9000000000000001,N/A
2011,3,29,1,0,0,0,0,0,2.3000000000000003,N/A
2011,3,29,2,0,0,0,0,0,2.4000000000000004,N/A
2011,3,29,3,0,0,0,0,0,2.4000000000000004,N/A
2011,3,29,4,0,0,0,0,0,2.3000000000000003,N/A
2011,3,29,5,0,0,0,0,0,2.3000000000000003,N/A
2011,3,29,6,0,8,0,8,0,2.4000000000000004,N/A
2011,3,29,7,0,117,55,132,0,2.3000000000000003,N/A
2011,3,29,8,0,241,168,322,0,2.5,N/A
2011,3,29,9,0,300,387,555,0,2.4000000000000004,N/A
2011,3,29,10,0,295,603,774,0,2.2,N/A
2011,3,29,11,0,292,658,870,0,2,N/A
2011,3,29,12,0,357,568,871,0,1.7000000000000002,N/A
2011,3,29,13,0,353,521,807,0,1.3,N/A
2011,3,29,14,0,224,694,764,0,0.9,N/A
2011,3,29,15,0,233,552,585,0,0.6000000000000001,N/A
2011,3,29,16,0,205,401,387,0,0.4,N/A
2011,3,29,17,0,110,138,144,0,0.4,N/A
2011,3,29,18,0,0,0,0,0,0.5,N/A
2011,3,29,19,0,0,0,0,0,0.6000000000000001,N/A
2011,3,29,20,0,0,0,0,0,0.6000000000000001,N/A
2011,3,29,21,0,0,0,0,0,0.7000000000000001,N/A
2011,3,29,22,0,0,0,0,0,1,N/A
2011,3,29,23,0,0,0,0,0,1.3,N/A
2011,3,30,0,0,0,0,0,0,1.5,N/A
2011,3,30,1,0,0,0,0,0,1.7000000000000002,N/A
2011,3,30,2,0,0,0,0,0,1.8,N/A
2011,3,30,3,0,0,0,0,0,1.8,N/A
2011,3,30,4,0,0,0,0,0,1.7000000000000002,N/A
2011,3,30,5,0,0,0,0,0,1.5,N/A
2011,3,30,6,0,10,0,10,0,1.4000000000000001,N/A
2011,3,30,7,0,126,210,184,0,1,N/A
2011,3,30,8,0,172,522,424,0,0.30000000000000004,N/A
2011,3,30,9,0,207,644,633,0,0.6000000000000001,N/A
2011,3,30,10,0,229,713,797,0,1.1,N/A
2011,3,30,11,0,240,749,900,0,1.5,N/A
2011,3,30,12,0,244,760,933,0,2,N/A
2011,3,30,13,0,239,747,892,0,2.5,N/A
2011,3,30,14,0,227,709,781,0,3,N/A
2011,3,30,15,0,213,622,610,0,3.3000000000000003,N/A
2011,3,30,16,0,183,470,397,0,3.5,N/A
2011,3,30,17,0,113,188,159,0,3.3000000000000003,N/A
2011,3,30,18,0,1,0,1,0,3.2,N/A
2011,3,30,19,0,0,0,0,0,3.2,N/A
2011,3,30,20,0,0,0,0,0,3.2,N/A
2011,3,30,21,0,0,0,0,0,3.2,N/A
2011,3,30,22,0,0,0,0,0,3.2,N/A
2011,3,30,23,0,0,0,0,0,3.3000000000000003,N/A
2011,3,31,0,0,0,0,0,0,3.4000000000000004,N/A
2011,3,31,1,0,0,0,0,0,3.5,N/A
2011,3,31,2,0,0,0,0,0,3.5,N/A
2011,3,31,3,0,0,0,0,0,3.4000000000000004,N/A
2011,3,31,4,0,0,0,0,0,3.2,N/A
2011,3,31,5,0,0,0,0,0,2.9000000000000004,N/A
2011,3,31,6,0,9,0,9,0,2.4000000000000004,N/A
2011,3,31,7,0,127,239,194,0,1.7000000000000002,N/A
2011,3,31,8,0,192,494,433,0,2.1,N/A
2011,3,31,9,0,219,636,642,0,2.6,N/A
2011,3,31,10,0,228,724,808,0,2.9000000000000004,N/A
2011,3,31,11,0,242,758,912,0,3.2,N/A
2011,3,31,12,0,245,767,942,0,3.4000000000000004,N/A
2011,3,31,13,0,240,752,899,0,3.6,N/A
2011,3,31,14,0,227,711,785,0,3.6,N/A
2011,3,31,15,0,214,623,613,0,3.6,N/A
2011,3,31,16,0,184,471,399,0,3.6,N/A
2011,3,31,17,0,113,193,161,0,3.3000000000000003,N/A
2011,3,31,18,0,1,0,1,0,3.2,N/A
2011,3,31,19,0,0,0,0,0,3.2,N/A
2011,3,31,20,0,0,0,0,0,3.3000000000000003,N/A
2011,3,31,21,0,0,0,0,0,3.3000000000000003,N/A
2011,3,31,22,0,0,0,0,0,3.4000000000000004,N/A
2011,3,31,23,0,0,0,0,0,3.5,N/A
2011,4,1,0,0,0,0,0,0,3.6,N/A
2011,4,1,1,0,0,0,0,0,3.6,N/A
2011,4,1,2,0,0,0,0,0,3.4000000000000004,N/A
2011,4,1,3,0,0,0,0,0,3.2,N/A
2011,4,1,4,0,0,0,0,0,2.9000000000000004,N/A
2011,4,1,5,0,0,0,0,0,2.6,N/A
2011,4,1,6,0,13,0,13,0,2.2,N/A
2011,4,1,7,0,134,155,178,0,1.6,N/A
2011,4,1,8,0,216,365,395,0,1.8,N/A
2011,4,1,9,0,249,533,606,0,2.2,N/A
2011,4,1,10,0,300,568,757,0,2.2,N/A
2011,4,1,11,0,352,546,837,0,2.2,N/A
2011,4,1,12,0,367,544,864,0,2.3000000000000003,N/A
2011,4,1,13,0,341,586,856,0,2.4000000000000004,N/A
2011,4,1,14,0,318,480,695,0,2.5,N/A
2011,4,1,15,0,241,522,577,0,2.4000000000000004,N/A
2011,4,1,16,0,214,335,368,0,2.4000000000000004,N/A
2011,4,1,17,0,105,50,118,0,2.3000000000000003,N/A
2011,4,1,18,0,1,0,1,0,2.3000000000000003,N/A
2011,4,1,19,0,0,0,0,0,2.5,N/A
2011,4,1,20,0,0,0,0,0,2.7,N/A
2011,4,1,21,0,0,0,0,0,2.9000000000000004,N/A
2011,4,1,22,0,0,0,0,0,3.1,N/A
2011,4,1,23,0,0,0,0,0,3.3000000000000003,N/A
2011,4,2,0,0,0,0,0,0,3.4000000000000004,N/A
2011,4,2,1,0,0,0,0,0,3.4000000000000004,N/A
2011,4,2,2,0,0,0,0,0,3.2,N/A
2011,4,2,3,0,0,0,0,0,2.9000000000000004,N/A
2011,4,2,4,0,0,0,0,0,2.7,N/A
2011,4,2,5,0,0,0,0,0,2.5,N/A
2011,4,2,6,0,10,0,10,0,2.2,N/A
2011,4,2,7,0,136,163,183,0,1.6,N/A
2011,4,2,8,0,210,408,412,0,1.6,N/A
2011,4,2,9,0,255,542,620,0,1.8,N/A
2011,4,2,10,0,273,632,784,0,1.6,N/A
2011,4,2,11,0,289,669,885,0,1.5,N/A
2011,4,2,12,0,297,680,919,0,1.4000000000000001,N/A
2011,4,2,13,0,290,665,875,0,1.3,N/A
2011,4,2,14,0,279,610,760,0,1.2000000000000002,N/A
2011,4,2,15,0,259,486,573,0,1.1,N/A
2011,4,2,16,0,231,243,343,0,1,N/A
2011,4,2,17,0,28,0,28,0,1,N/A
2011,4,2,18,0,1,0,1,0,1.1,N/A
2011,4,2,19,0,0,0,0,0,1.2000000000000002,N/A
2011,4,2,20,0,0,0,0,0,1.1,N/A
2011,4,2,21,0,0,0,0,0,1,N/A
2011,4,2,22,0,0,0,0,0,1.4000000000000001,N/A
2011,4,2,23,0,0,0,0,0,1.9000000000000001,N/A
2011,4,3,0,0,0,0,0,0,2.4000000000000004,N/A
2011,4,3,1,0,0,0,0,0,2.8000000000000003,N/A
2011,4,3,2,0,0,0,0,0,2.8000000000000003,N/A
2011,4,3,3,0,0,0,0,0,2.6,N/A
2011,4,3,4,0,0,0,0,0,2.5,N/A
2011,4,3,5,0,0,0,0,0,2.7,N/A
2011,4,3,6,0,15,0,15,0,2.7,N/A
2011,4,3,7,0,138,187,193,0,2.4000000000000004,N/A
2011,4,3,8,0,208,423,419,0,2.3000000000000003,N/A
2011,4,3,9,0,256,544,624,0,1.8,N/A
2011,4,3,10,0,279,621,783,0,1.1,N/A
2011,4,3,11,0,318,619,871,0,0.4,N/A
2011,4,3,12,0,318,641,906,0,0.2,N/A
