Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2003,6,14,12,0,412,440,850,0,1.6,N/A
2003,6,14,13,0,400,425,808,0,2,N/A
2003,6,14,14,0,369,386,706,0,2.2,N/A
2003,6,14,15,0,328,309,556,0,2.2,N/A
2003,6,14,16,0,292,151,378,0,2.2,N/A
2003,6,14,17,0,168,75,196,0,2.1,N/A
2003,6,14,18,0,50,0,50,0,1.8,N/A
2003,6,14,19,0,0,0,0,0,1.6,N/A
2003,6,14,20,0,0,0,0,0,1.4000000000000001,N/A
2003,6,14,21,0,0,0,0,0,1.3,N/A
2003,6,14,22,0,0,0,0,0,1.4000000000000001,N/A
2003,6,14,23,0,0,0,0,0,1.5,N/A
2003,6,15,0,0,0,0,0,0,1.7000000000000002,N/A
2003,6,15,1,0,0,0,0,0,1.9000000000000001,N/A
2003,6,15,2,0,0,0,0,0,1.7000000000000002,N/A
2003,6,15,3,0,0,0,0,0,1.3,N/A
2003,6,15,4,0,0,0,0,0,0.9,N/A
2003,6,15,5,0,0,0,0,0,0.6000000000000001,N/A
2003,6,15,6,0,73,0,73,0,0.30000000000000004,N/A
2003,6,15,7,0,156,9,160,0,0.1,N/A
2003,6,15,8,0,286,233,431,0,0.4,N/A
2003,6,15,9,0,336,342,603,0,0.6000000000000001,N/A
2003,6,15,10,0,380,400,741,0,0.8,N/A
2003,6,15,11,0,405,432,827,0,1,N/A
2003,6,15,12,0,412,440,850,0,1.4000000000000001,N/A
2003,6,15,13,0,400,425,808,0,1.8,N/A
2003,6,15,14,0,369,386,706,0,2.2,N/A
2003,6,15,15,0,328,309,556,0,2.8000000000000003,N/A
2003,6,15,16,0,292,151,378,0,3.3000000000000003,N/A
2003,6,15,17,0,168,70,194,0,3.5,N/A
2003,6,15,18,0,40,0,40,0,3.3000000000000003,N/A
2003,6,15,19,0,0,0,0,0,2.7,N/A
2003,6,15,20,0,0,0,0,0,2.3000000000000003,N/A
2003,6,15,21,0,0,0,0,0,2.1,N/A
2003,6,15,22,0,0,0,0,0,1.9000000000000001,N/A
2003,6,15,23,0,0,0,0,0,1.9000000000000001,N/A
2003,6,16,0,0,0,0,0,0,1.8,N/A
2003,6,16,1,0,0,0,0,0,1.8,N/A
2003,6,16,2,0,0,0,0,0,1.6,N/A
2003,6,16,3,0,0,0,0,0,1.4000000000000001,N/A
2003,6,16,4,0,0,0,0,0,1.3,N/A
2003,6,16,5,0,0,0,0,0,1.1,N/A
2003,6,16,6,0,73,0,73,0,1,N/A
2003,6,16,7,0,202,108,249,0,1.1,N/A
2003,6,16,8,0,280,244,431,0,1.3,N/A
2003,6,16,9,0,336,341,603,0,1.4000000000000001,N/A
2003,6,16,10,0,380,400,741,0,1.4000000000000001,N/A
2003,6,16,11,0,405,432,827,0,1.5,N/A
2003,6,16,12,0,412,440,850,0,1.5,N/A
2003,6,16,13,0,400,425,809,0,1.5,N/A
2003,6,16,14,0,370,386,707,0,1.7000000000000002,N/A
2003,6,16,15,0,328,309,557,0,1.8,N/A
2003,6,16,16,0,293,151,379,0,2,N/A
2003,6,16,17,0,170,79,200,0,2,N/A
2003,6,16,18,0,41,0,41,0,1.9000000000000001,N/A
2003,6,16,19,0,0,0,0,0,1.6,N/A
2003,6,16,20,0,0,0,0,0,1.2000000000000002,N/A
2003,6,16,21,0,0,0,0,0,0.6000000000000001,N/A
2003,6,16,22,0,0,0,0,0,0,N/A
2003,6,16,23,0,0,0,0,0,0.4,N/A
2003,6,17,0,0,0,0,0,0,0.5,N/A
2003,6,17,1,0,0,0,0,0,0.6000000000000001,N/A
2003,6,17,2,0,0,0,0,0,0.5,N/A
2003,6,17,3,0,0,0,0,0,0.4,N/A
2003,6,17,4,0,0,0,0,0,0.4,N/A
2003,6,17,5,0,0,0,0,0,0.5,N/A
2003,6,17,6,0,72,0,72,0,0.9,N/A
2003,6,17,7,0,199,99,242,0,1.5,N/A
2003,6,17,8,0,293,206,421,0,1.9000000000000001,N/A
2003,6,17,9,0,344,307,584,0,2,N/A
2003,6,17,10,0,396,368,728,0,2.1,N/A
2003,6,17,11,0,405,432,827,0,2.3000000000000003,N/A
2003,6,17,12,0,412,440,850,0,2.8000000000000003,N/A
2003,6,17,13,0,395,425,804,0,3.9000000000000004,N/A
2003,6,17,14,0,369,387,707,0,4.6000000000000005,N/A
2003,6,17,15,0,328,310,558,0,4.800000000000001,N/A
2003,6,17,16,0,293,152,380,0,4.7,N/A
2003,6,17,17,0,171,78,200,0,4.2,N/A
2003,6,17,18,0,41,0,41,0,3.5,N/A
2003,6,17,19,0,0,0,0,0,2.9000000000000004,N/A
2003,6,17,20,0,0,0,0,0,2.7,N/A
2003,6,17,21,0,0,0,0,0,2.3000000000000003,N/A
2003,6,17,22,0,0,0,0,0,1.9000000000000001,N/A
2003,6,17,23,0,0,0,0,0,1.4000000000000001,N/A
2003,6,18,0,0,0,0,0,0,0.9,N/A
2003,6,18,1,0,0,0,0,0,0.6000000000000001,N/A
2003,6,18,2,0,0,0,0,0,0.1,N/A
2003,6,18,3,0,0,0,0,0,0.6000000000000001,N/A
2003,6,18,4,0,0,0,0,0,1.3,N/A
2003,6,18,5,0,0,0,0,0,1.8,N/A
2003,6,18,6,0,45,0,45,0,2,N/A
2003,6,18,7,0,169,32,183,0,2.4000000000000004,N/A
2003,6,18,8,0,151,0,151,0,2.6,N/A
2003,6,18,9,0,214,2,216,0,2.7,N/A
2003,6,18,10,0,152,1,153,0,2.7,N/A
2003,6,18,11,0,156,2,158,0,2.7,N/A
2003,6,18,12,0,224,3,227,0,2.5,N/A
2003,6,18,13,0,281,6,287,0,2.1,N/A
2003,6,18,14,0,416,134,534,0,1.8,N/A
2003,6,18,15,0,358,120,447,0,1.4000000000000001,N/A
2003,6,18,16,0,277,173,376,0,1.3,N/A
2003,6,18,17,0,134,8,137,0,1.2000000000000002,N/A
2003,6,18,18,0,44,0,44,0,1.3,N/A
2003,6,18,19,0,0,0,0,0,1.7000000000000002,N/A
2003,6,18,20,0,0,0,0,0,2.1,N/A
2003,6,18,21,0,0,0,0,0,2.4000000000000004,N/A
2003,6,18,22,0,0,0,0,0,2.5,N/A
2003,6,18,23,0,0,0,0,0,2.4000000000000004,N/A
2003,6,19,0,0,0,0,0,0,2.2,N/A
2003,6,19,1,0,0,0,0,0,2,N/A
2003,6,19,2,0,0,0,0,0,1.8,N/A
2003,6,19,3,0,0,0,0,0,1.7000000000000002,N/A
2003,6,19,4,0,0,0,0,0,1.6,N/A
2003,6,19,5,0,0,0,0,0,1.3,N/A
2003,6,19,6,0,81,9,83,0,1.1,N/A
2003,6,19,7,0,199,98,241,0,1.1,N/A
2003,6,19,8,0,279,243,429,0,1,N/A
2003,6,19,9,0,335,341,601,0,0.9,N/A
2003,6,19,10,0,430,228,636,0,0.8,N/A
2003,6,19,11,0,463,160,620,0,0.5,N/A
2003,6,19,12,0,405,45,450,0,0.5,N/A
2003,6,19,13,0,426,75,499,0,0.7000000000000001,N/A
2003,6,19,14,0,262,18,278,0,1,N/A
2003,6,19,15,0,345,153,459,0,1.3,N/A
2003,6,19,16,0,240,50,269,0,1.4000000000000001,N/A
2003,6,19,17,0,58,0,58,0,1.4000000000000001,N/A
2003,6,19,18,0,9,0,9,0,1.5,N/A
2003,6,19,19,0,0,0,0,0,1.7000000000000002,N/A
2003,6,19,20,0,0,0,0,0,2,N/A
2003,6,19,21,0,0,0,0,0,2.3000000000000003,N/A
2003,6,19,22,0,0,0,0,0,2.5,N/A
2003,6,19,23,0,0,0,0,0,2.6,N/A
2003,6,20,0,0,0,0,0,0,2.7,N/A
2003,6,20,1,0,0,0,0,0,2.8000000000000003,N/A
2003,6,20,2,0,0,0,0,0,2.8000000000000003,N/A
2003,6,20,3,0,0,0,0,0,2.7,N/A
2003,6,20,4,0,0,0,0,0,2.6,N/A
2003,6,20,5,0,0,0,0,0,2.6,N/A
2003,6,20,6,0,68,0,68,0,2.5,N/A
2003,6,20,7,0,106,0,106,0,2.7,N/A
2003,6,20,8,0,130,0,130,0,2.8000000000000003,N/A
2003,6,20,9,0,168,0,168,0,2.6,N/A
2003,6,20,10,0,199,9,208,0,2.5,N/A
2003,6,20,11,0,429,359,779,0,2.4000000000000004,N/A
2003,6,20,12,0,399,82,481,0,2.2,N/A
2003,6,20,13,0,456,175,625,0,1.9000000000000001,N/A
2003,6,20,14,0,364,60,417,0,1.6,N/A
2003,6,20,15,0,339,296,559,0,1.4000000000000001,N/A
2003,6,20,16,0,278,182,382,0,1.3,N/A
2003,6,20,17,0,139,18,146,0,1.7000000000000002,N/A
2003,6,20,18,0,32,0,32,0,2.2,N/A
2003,6,20,19,0,0,0,0,0,2.8000000000000003,N/A
2003,6,20,20,0,0,0,0,0,3.1,N/A
2003,6,20,21,0,0,0,0,0,3.2,N/A
2003,6,20,22,0,0,0,0,0,3.1,N/A
2003,6,20,23,0,0,0,0,0,2.8000000000000003,N/A
2003,6,21,0,0,0,0,0,0,2.4000000000000004,N/A
2003,6,21,1,0,0,0,0,0,2.2,N/A
2003,6,21,2,0,0,0,0,0,1.8,N/A
2003,6,21,3,0,0,0,0,0,1.5,N/A
2003,6,21,4,0,0,0,0,0,1.4000000000000001,N/A
2003,6,21,5,0,0,0,0,0,1.3,N/A
2003,6,21,6,0,54,0,54,0,1.4000000000000001,N/A
2003,6,21,7,0,151,12,157,0,1.4000000000000001,N/A
2003,6,21,8,0,285,231,428,0,1.4000000000000001,N/A
2003,6,21,9,0,345,316,591,0,1.3,N/A
2003,6,21,10,0,422,123,533,0,1,N/A
2003,6,21,11,0,300,21,321,0,0.7000000000000001,N/A
2003,6,21,12,0,332,38,370,0,0.5,N/A
2003,6,21,13,0,412,413,810,0,0.5,N/A
2003,6,21,14,0,370,387,709,0,0.6000000000000001,N/A
2003,6,21,15,0,336,280,544,0,0.6000000000000001,N/A
2003,6,21,16,0,267,202,383,0,0.4,N/A
2003,6,21,17,0,88,0,88,0,0.2,N/A
2003,6,21,18,0,51,0,51,0,1.3,N/A
2003,6,21,19,0,0,0,0,0,2.4000000000000004,N/A
2003,6,21,20,0,0,0,0,0,3.2,N/A
2003,6,21,21,0,0,0,0,0,3.5,N/A
2003,6,21,22,0,0,0,0,0,3.5,N/A
2003,6,21,23,0,0,0,0,0,3.4000000000000004,N/A
2003,6,22,0,0,0,0,0,0,3.2,N/A
2003,6,22,1,0,0,0,0,0,3,N/A
2003,6,22,2,0,0,0,0,0,2.7,N/A
2003,6,22,3,0,0,0,0,0,2.3000000000000003,N/A
2003,6,22,4,0,0,0,0,0,2,N/A
2003,6,22,5,0,0,0,0,0,1.8,N/A
2003,6,22,6,0,70,0,70,0,1.7000000000000002,N/A
2003,6,22,7,0,200,106,245,0,1.6,N/A
2003,6,22,8,0,278,242,427,0,1.3,N/A
2003,6,22,9,0,334,340,599,0,0.7000000000000001,N/A
2003,6,22,10,0,378,399,738,0,0.2,N/A
2003,6,22,11,0,448,311,752,0,0.7000000000000001,N/A
2003,6,22,12,0,388,438,825,0,1.2000000000000002,N/A
2003,6,22,13,0,397,426,807,0,1.3,N/A
2003,6,22,14,0,370,387,709,0,1.1,N/A
2003,6,22,15,0,329,311,560,0,0.7000000000000001,N/A
2003,6,22,16,0,295,153,383,0,0.30000000000000004,N/A
2003,6,22,17,0,170,71,197,0,0.8,N/A
2003,6,22,18,0,39,0,39,0,1.9000000000000001,N/A
2003,6,22,19,0,0,0,0,0,3,N/A
2003,6,22,20,0,0,0,0,0,3.7,N/A
2003,6,22,21,0,0,0,0,0,4.3,N/A
2003,6,22,22,0,0,0,0,0,4.5,N/A
2003,6,22,23,0,0,0,0,0,4.800000000000001,N/A
2003,6,23,0,0,0,0,0,0,4.7,N/A
2003,6,23,1,0,0,0,0,0,4.2,N/A
2003,6,23,2,0,0,0,0,0,3.6,N/A
2003,6,23,3,0,0,0,0,0,2.9000000000000004,N/A
2003,6,23,4,0,0,0,0,0,2.4000000000000004,N/A
2003,6,23,5,0,0,0,0,0,2.2,N/A
2003,6,23,6,0,43,0,43,0,2.1,N/A
2003,6,23,7,0,193,107,239,0,1.8,N/A
2003,6,23,8,0,232,37,255,0,1.7000000000000002,N/A
2003,6,23,9,0,153,4,157,0,1.7000000000000002,N/A
2003,6,23,10,0,425,346,737,0,1.6,N/A
2003,6,23,11,0,174,15,189,0,1.4000000000000001,N/A
2003,6,23,12,0,385,304,688,0,1.1,N/A
2003,6,23,13,0,270,14,284,0,0.7000000000000001,N/A
2003,6,23,14,0,270,2,272,0,0.30000000000000004,N/A
2003,6,23,15,0,209,7,215,0,0.2,N/A
2003,6,23,16,0,164,4,167,0,0.1,N/A
2003,6,23,17,0,52,0,52,0,0.30000000000000004,N/A
2003,6,23,18,0,38,0,38,0,0.8,N/A
2003,6,23,19,0,0,0,0,0,1.6,N/A
2003,6,23,20,0,0,0,0,0,2.4000000000000004,N/A
2003,6,23,21,0,0,0,0,0,2.9000000000000004,N/A
2003,6,23,22,0,0,0,0,0,3.2,N/A
2003,6,23,23,0,0,0,0,0,3.3000000000000003,N/A
2003,6,24,0,0,0,0,0,0,3.2,N/A
2003,6,24,1,0,0,0,0,0,3.1,N/A
2003,6,24,2,0,0,0,0,0,2.8000000000000003,N/A
2003,6,24,3,0,0,0,0,0,2.4000000000000004,N/A
2003,6,24,4,0,0,0,0,0,2.2,N/A
2003,6,24,5,0,0,0,0,0,2.1,N/A
2003,6,24,6,0,69,0,69,0,2.1,N/A
2003,6,24,7,0,197,96,238,0,1.8,N/A
2003,6,24,8,0,290,220,425,0,1.7000000000000002,N/A
2003,6,24,9,0,334,339,598,0,1.5,N/A
2003,6,24,10,0,379,398,737,0,1.1,N/A
2003,6,24,11,0,396,431,816,0,0.7000000000000001,N/A
2003,6,24,12,0,389,438,826,0,0.30000000000000004,N/A
2003,6,24,13,0,424,87,508,0,0.5,N/A
2003,6,24,14,0,415,277,658,0,0.8,N/A
2003,6,24,15,0,361,131,459,0,1.1,N/A
2003,6,24,16,0,268,139,348,0,1.2000000000000002,N/A
2003,6,24,17,0,38,0,38,0,0.9,N/A
2003,6,24,18,0,9,0,9,0,0.6000000000000001,N/A
2003,6,24,19,0,0,0,0,0,0.5,N/A
2003,6,24,20,0,0,0,0,0,1.1,N/A
2003,6,24,21,0,0,0,0,0,2.1,N/A
2003,6,24,22,0,0,0,0,0,2.8000000000000003,N/A
2003,6,24,23,0,0,0,0,0,3.1,N/A
2003,6,25,0,0,0,0,0,0,3.2,N/A
2003,6,25,1,0,0,0,0,0,3.1,N/A
2003,6,25,2,0,0,0,0,0,2.7,N/A
2003,6,25,3,0,0,0,0,0,2.2,N/A
2003,6,25,4,0,0,0,0,0,1.7000000000000002,N/A
2003,6,25,5,0,0,0,0,0,1.2000000000000002,N/A
2003,6,25,6,0,65,0,65,0,1,N/A
2003,6,25,7,0,184,39,201,0,0.9,N/A
2003,6,25,8,0,266,67,308,0,1,N/A
2003,6,25,9,0,339,332,597,0,0.8,N/A
2003,6,25,10,0,378,398,736,0,0.5,N/A
2003,6,25,11,0,404,431,824,0,0.1,N/A
2003,6,25,12,0,411,440,850,0,0.4,N/A
2003,6,25,13,0,400,426,810,0,0.7000000000000001,N/A
2003,6,25,14,0,370,388,710,0,0.7000000000000001,N/A
2003,6,25,15,0,329,312,562,0,0.7000000000000001,N/A
2003,6,25,16,0,296,154,385,0,0.6000000000000001,N/A
2003,6,25,17,0,174,82,205,0,0.5,N/A
2003,6,25,18,0,48,0,48,0,1.4000000000000001,N/A
2003,6,25,19,0,0,0,0,0,2.3000000000000003,N/A
2003,6,25,20,0,0,0,0,0,2.8000000000000003,N/A
2003,6,25,21,0,0,0,0,0,2.9000000000000004,N/A
2003,6,25,22,0,0,0,0,0,2.8000000000000003,N/A
2003,6,25,23,0,0,0,0,0,2.6,N/A
2003,6,26,0,0,0,0,0,0,2.3000000000000003,N/A
2003,6,26,1,0,0,0,0,0,2,N/A
2003,6,26,2,0,0,0,0,0,1.7000000000000002,N/A
2003,6,26,3,0,0,0,0,0,1.4000000000000001,N/A
2003,6,26,4,0,0,0,0,0,1.2000000000000002,N/A
2003,6,26,5,0,0,0,0,0,1.1,N/A
2003,6,26,6,0,71,0,71,0,1.2000000000000002,N/A
2003,6,26,7,0,187,62,214,0,1.6,N/A
2003,6,26,8,0,278,237,424,0,1.8,N/A
2003,6,26,9,0,334,335,594,0,2,N/A
2003,6,26,10,0,390,373,726,0,2.1,N/A
2003,6,26,11,0,453,295,741,0,2.3000000000000003,N/A
2003,6,26,12,0,399,440,837,0,2.5,N/A
2003,6,26,13,0,385,424,794,0,2.7,N/A
2003,6,26,14,0,412,235,618,0,2.7,N/A
2003,6,26,15,0,344,209,500,0,2.4000000000000004,N/A
2003,6,26,16,0,118,0,118,0,2,N/A
2003,6,26,17,0,56,0,56,0,1.4000000000000001,N/A
2003,6,26,18,0,9,0,9,0,0.9,N/A
2003,6,26,19,0,0,0,0,0,0.6000000000000001,N/A
2003,6,26,20,0,0,0,0,0,0.7000000000000001,N/A
2003,6,26,21,0,0,0,0,0,0.8,N/A
2003,6,26,22,0,0,0,0,0,1.1,N/A
2003,6,26,23,0,0,0,0,0,1.4000000000000001,N/A
2003,6,27,0,0,0,0,0,0,1.6,N/A
2003,6,27,1,0,0,0,0,0,1.9000000000000001,N/A
2003,6,27,2,0,0,0,0,0,2,N/A
2003,6,27,3,0,0,0,0,0,2.2,N/A
2003,6,27,4,0,0,0,0,0,2.4000000000000004,N/A
2003,6,27,5,0,0,0,0,0,2.5,N/A
2003,6,27,6,0,48,0,48,0,2.5,N/A
2003,6,27,7,0,197,102,240,0,3,N/A
2003,6,27,8,0,288,151,381,0,3.3000000000000003,N/A
2003,6,27,9,0,348,247,540,0,3.3000000000000003,N/A
2003,6,27,10,0,418,302,690,0,3.2,N/A
2003,6,27,11,0,410,385,785,0,3.1,N/A
2003,6,27,12,0,465,287,751,0,3.1,N/A
2003,6,27,13,0,449,336,773,0,3,N/A
2003,6,27,14,0,347,45,387,0,2.8000000000000003,N/A
2003,6,27,15,0,201,15,213,0,2.4000000000000004,N/A
2003,6,27,16,0,256,85,305,0,2.1,N/A
2003,6,27,17,0,158,37,172,0,1.8,N/A
2003,6,27,18,0,37,0,37,0,1.6,N/A
2003,6,27,19,0,0,0,0,0,1.8,N/A
2003,6,27,20,0,0,0,0,0,2.4000000000000004,N/A
2003,6,27,21,0,0,0,0,0,2.9000000000000004,N/A
2003,6,27,22,0,0,0,0,0,3.2,N/A
2003,6,27,23,0,0,0,0,0,3.2,N/A
2003,6,28,0,0,0,0,0,0,2.9000000000000004,N/A
2003,6,28,1,0,0,0,0,0,2.6,N/A
2003,6,28,2,0,0,0,0,0,2,N/A
2003,6,28,3,0,0,0,0,0,1.5,N/A
2003,6,28,4,0,0,0,0,0,1.4000000000000001,N/A
2003,6,28,5,0,0,0,0,0,1.4000000000000001,N/A
2003,6,28,6,0,47,0,47,0,1.6,N/A
2003,6,28,7,0,187,81,221,0,1.8,N/A
2003,6,28,8,0,290,179,400,0,1.7000000000000002,N/A
2003,6,28,9,0,341,300,574,0,1.4000000000000001,N/A
2003,6,28,10,0,408,343,716,0,1.3,N/A
2003,6,28,11,0,425,365,781,0,1.3,N/A
2003,6,28,12,0,472,164,636,0,1.1,N/A
2003,6,28,13,0,386,426,797,0,1.1,N/A
2003,6,28,14,0,423,279,668,0,1.2000000000000002,N/A
2003,6,28,15,0,249,20,264,0,1.5,N/A
2003,6,28,16,0,175,4,178,0,1.6,N/A
2003,6,28,17,0,169,96,206,0,1.5,N/A
2003,6,28,18,0,9,0,9,0,1.8,N/A
2003,6,28,19,0,0,0,0,0,2.6,N/A
2003,6,28,20,0,0,0,0,0,3.1,N/A
2003,6,28,21,0,0,0,0,0,3.2,N/A
2003,6,28,22,0,0,0,0,0,3.2,N/A
2003,6,28,23,0,0,0,0,0,3,N/A
2003,6,29,0,0,0,0,0,0,3,N/A
2003,6,29,1,0,0,0,0,0,3,N/A
2003,6,29,2,0,0,0,0,0,3,N/A
2003,6,29,3,0,0,0,0,0,2.9000000000000004,N/A
2003,6,29,4,0,0,0,0,0,2.7,N/A
2003,6,29,5,0,0,0,0,0,2.5,N/A
2003,6,29,6,0,60,0,60,0,2.2,N/A
2003,6,29,7,0,184,55,207,0,2.4000000000000004,N/A
2003,6,29,8,0,288,127,366,0,2.4000000000000004,N/A
2003,6,29,9,0,350,231,529,0,2.3000000000000003,N/A
2003,6,29,10,0,422,92,505,0,2.2,N/A
2003,6,29,11,0,437,283,713,0,2.1,N/A
2003,6,29,12,0,443,318,760,0,2.3000000000000003,N/A
2003,6,29,13,0,437,316,742,0,2.6,N/A
2003,6,29,14,0,415,256,640,0,2.7,N/A
2003,6,29,15,0,346,188,487,0,2.7,N/A
2003,6,29,16,0,98,0,98,0,2.6,N/A
2003,6,29,17,0,134,10,138,0,2.4000000000000004,N/A
2003,6,29,18,0,16,0,16,0,2.4000000000000004,N/A
2003,6,29,19,0,0,0,0,0,2.6,N/A
2003,6,29,20,0,0,0,0,0,2.7,N/A
2003,6,29,21,0,0,0,0,0,2.7,N/A
2003,6,29,22,0,0,0,0,0,2.7,N/A
2003,6,29,23,0,0,0,0,0,2.7,N/A
2003,6,30,0,0,0,0,0,0,2.6,N/A
2003,6,30,1,0,0,0,0,0,2.5,N/A
2003,6,30,2,0,0,0,0,0,2.6,N/A
2003,6,30,3,0,0,0,0,0,2.9000000000000004,N/A
2003,6,30,4,0,0,0,0,0,3,N/A
2003,6,30,5,0,0,0,0,0,3.1,N/A
2003,6,30,6,0,62,0,62,0,3,N/A
2003,6,30,7,0,183,55,206,0,3.2,N/A
2003,6,30,8,0,280,123,355,0,3,N/A
2003,6,30,9,0,313,61,361,0,2.6,N/A
2003,6,30,10,0,434,256,664,0,2.2,N/A
2003,6,30,11,0,446,305,743,0,2,N/A
2003,6,30,12,0,419,384,802,0,1.8,N/A
2003,6,30,13,0,402,383,771,0,1.6,N/A
2003,6,30,14,0,376,361,693,0,1.3,N/A
2003,6,30,15,0,326,305,554,0,1.2000000000000002,N/A
2003,6,30,16,0,273,184,379,0,1.2000000000000002,N/A
2003,6,30,17,0,168,59,191,0,1.3,N/A
2003,6,30,18,0,42,0,42,0,1.6,N/A
2003,6,30,19,0,0,0,0,0,1.9000000000000001,N/A
2003,6,30,20,0,0,0,0,0,2.4000000000000004,N/A
2003,6,30,21,0,0,0,0,0,2.7,N/A
2003,6,30,22,0,0,0,0,0,2.7,N/A
2003,6,30,23,0,0,0,0,0,2.6,N/A
2003,7,1,0,0,0,0,0,0,2.3000000000000003,N/A
2003,7,1,1,0,0,0,0,0,2,N/A
2003,7,1,2,0,0,0,0,0,1.6,N/A
2003,7,1,3,0,0,0,0,0,1.3,N/A
2003,7,1,4,0,0,0,0,0,1.2000000000000002,N/A
2003,7,1,5,0,0,0,0,0,1.1,N/A
2003,7,1,6,0,81,45,91,0,0.8,N/A
2003,7,1,7,0,169,283,287,0,0.6000000000000001,N/A
2003,7,1,8,0,196,493,496,0,0.5,N/A
2003,7,1,9,0,233,588,687,0,0.5,N/A
2003,7,1,10,0,252,641,828,0,0.5,N/A
2003,7,1,11,0,263,670,916,0,0.30000000000000004,N/A
2003,7,1,12,0,267,679,943,0,0.30000000000000004,N/A
2003,7,1,13,0,262,668,907,0,0.5,N/A
2003,7,1,14,0,250,637,810,0,0.7000000000000001,N/A
2003,7,1,15,0,229,579,661,0,0.8,N/A
2003,7,1,16,0,185,483,464,0,0.8,N/A
2003,7,1,17,0,158,225,244,0,0.8,N/A
2003,7,1,18,0,54,46,62,0,1,N/A
2003,7,1,19,0,0,0,0,0,1.4000000000000001,N/A
2003,7,1,20,0,0,0,0,0,1.6,N/A
2003,7,1,21,0,0,0,0,0,1.8,N/A
2003,7,1,22,0,0,0,0,0,1.9000000000000001,N/A
2003,7,1,23,0,0,0,0,0,1.9000000000000001,N/A
2003,7,2,0,0,0,0,0,0,1.8,N/A
2003,7,2,1,0,0,0,0,0,1.8,N/A
2003,7,2,2,0,0,0,0,0,2.1,N/A
2003,7,2,3,0,0,0,0,0,2.4000000000000004,N/A
2003,7,2,4,0,0,0,0,0,2.7,N/A
2003,7,2,5,0,0,0,0,0,2.9000000000000004,N/A
2003,7,2,6,0,82,154,114,0,3.2,N/A
2003,7,2,7,0,173,92,212,0,3.4000000000000004,N/A
2003,7,2,8,0,205,482,498,0,3.1,N/A
2003,7,2,9,0,232,582,681,0,2.8000000000000003,N/A
2003,7,2,10,0,251,634,819,0,2.5,N/A
2003,7,2,11,0,262,662,905,0,2.3000000000000003,N/A
2003,7,2,12,0,265,670,931,0,2.1,N/A
2003,7,2,13,0,260,659,895,0,1.8,N/A
2003,7,2,14,0,248,627,800,0,1.4000000000000001,N/A
2003,7,2,15,0,259,473,612,0,1.1,N/A
2003,7,2,16,0,195,478,471,0,0.9,N/A
2003,7,2,17,0,157,241,249,0,1.1,N/A
2003,7,2,18,0,54,47,62,0,1.4000000000000001,N/A
2003,7,2,19,0,0,0,0,0,1.9000000000000001,N/A
2003,7,2,20,0,0,0,0,0,2.4000000000000004,N/A
2003,7,2,21,0,0,0,0,0,2.8000000000000003,N/A
2003,7,2,22,0,0,0,0,0,3.1,N/A
2003,7,2,23,0,0,0,0,0,3.2,N/A
2003,7,3,0,0,0,0,0,0,3.2,N/A
2003,7,3,1,0,0,0,0,0,3.2,N/A
2003,7,3,2,0,0,0,0,0,3,N/A
2003,7,3,3,0,0,0,0,0,2.8000000000000003,N/A
2003,7,3,4,0,0,0,0,0,2.6,N/A
2003,7,3,5,0,0,0,0,0,2.5,N/A
2003,7,3,6,0,77,37,85,0,2.5,N/A
2003,7,3,7,0,170,263,279,0,2.8000000000000003,N/A
2003,7,3,8,0,201,496,502,0,2.7,N/A
2003,7,3,9,0,232,582,681,0,2.5,N/A
2003,7,3,10,0,251,635,820,0,2.1,N/A
2003,7,3,11,0,262,663,906,0,1.7000000000000002,N/A
2003,7,3,12,0,265,671,933,0,1.2000000000000002,N/A
2003,7,3,13,0,251,629,857,0,0.8,N/A
2003,7,3,14,0,248,628,801,0,0.7000000000000001,N/A
2003,7,3,15,0,227,571,654,0,0.6000000000000001,N/A
2003,7,3,16,0,204,423,448,0,0.8,N/A
2003,7,3,17,0,156,256,254,0,1.1,N/A
2003,7,3,18,0,67,52,76,0,1.6,N/A
2003,7,3,19,0,0,0,0,0,2.2,N/A
2003,7,3,20,0,0,0,0,0,2.8000000000000003,N/A
2003,7,3,21,0,0,0,0,0,3.3000000000000003,N/A
2003,7,3,22,0,0,0,0,0,3.7,N/A
2003,7,3,23,0,0,0,0,0,3.7,N/A
2003,7,4,0,0,0,0,0,0,3.6,N/A
2003,7,4,1,0,0,0,0,0,3.5,N/A
2003,7,4,2,0,0,0,0,0,3.2,N/A
2003,7,4,3,0,0,0,0,0,2.9000000000000004,N/A
