Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2013,6,28,19,0,0,0,0,0,0.8,N/A
2013,6,28,20,0,0,0,0,0,0.5,N/A
2013,6,28,21,0,0,0,0,0,0.4,N/A
2013,6,28,22,0,0,0,0,0,0.5,N/A
2013,6,28,23,0,0,0,0,0,0.7000000000000001,N/A
2013,6,29,0,0,0,0,0,0,0.9,N/A
2013,6,29,1,0,0,0,0,0,1,N/A
2013,6,29,2,0,0,0,0,0,1.1,N/A
2013,6,29,3,0,0,0,0,0,1.5,N/A
2013,6,29,4,0,0,0,0,0,2,N/A
2013,6,29,5,0,0,0,0,0,2.5,N/A
2013,6,29,6,0,64,0,64,0,2.8000000000000003,N/A
2013,6,29,7,0,187,73,218,0,3.3000000000000003,N/A
2013,6,29,8,0,279,211,408,0,3.5,N/A
2013,6,29,9,0,342,333,600,0,3.5,N/A
2013,6,29,10,0,395,357,716,0,3.3000000000000003,N/A
2013,6,29,11,0,338,525,849,0,3.3000000000000003,N/A
2013,6,29,12,0,435,321,755,0,3.4000000000000004,N/A
2013,6,29,13,0,332,506,820,0,3.6,N/A
2013,6,29,14,0,406,264,638,0,3.8000000000000003,N/A
2013,6,29,15,0,340,304,567,0,3.7,N/A
2013,6,29,16,0,259,162,353,0,3.4000000000000004,N/A
2013,6,29,17,0,124,3,126,0,3.1,N/A
2013,6,29,18,0,11,0,11,0,3,N/A
2013,6,29,19,0,0,0,0,0,2.9000000000000004,N/A
2013,6,29,20,0,0,0,0,0,2.9000000000000004,N/A
2013,6,29,21,0,0,0,0,0,3,N/A
2013,6,29,22,0,0,0,0,0,3.1,N/A
2013,6,29,23,0,0,0,0,0,3.1,N/A
2013,6,30,0,0,0,0,0,0,3.2,N/A
2013,6,30,1,0,0,0,0,0,3.4000000000000004,N/A
2013,6,30,2,0,0,0,0,0,3.4000000000000004,N/A
2013,6,30,3,0,0,0,0,0,3.5,N/A
2013,6,30,4,0,0,0,0,0,3.6,N/A
2013,6,30,5,0,0,0,0,0,3.8000000000000003,N/A
2013,6,30,6,0,47,0,47,0,3.7,N/A
2013,6,30,7,0,176,46,196,0,3.9000000000000004,N/A
2013,6,30,8,0,287,127,365,0,4,N/A
2013,6,30,9,0,364,133,467,0,3.9000000000000004,N/A
2013,6,30,10,0,407,315,690,0,3.5,N/A
2013,6,30,11,0,398,389,777,0,3.3000000000000003,N/A
2013,6,30,12,0,353,481,832,0,3.1,N/A
2013,6,30,13,0,363,522,867,0,3,N/A
2013,6,30,14,0,344,486,771,0,3.1,N/A
2013,6,30,15,0,310,422,626,0,3.1,N/A
2013,6,30,16,0,247,310,426,0,3,N/A
2013,6,30,17,0,180,134,231,0,2.7,N/A
2013,6,30,18,0,55,0,55,0,2.3000000000000003,N/A
2013,6,30,19,0,0,0,0,0,2.2,N/A
2013,6,30,20,0,0,0,0,0,2.2,N/A
2013,6,30,21,0,0,0,0,0,2.2,N/A
2013,6,30,22,0,0,0,0,0,2.2,N/A
2013,6,30,23,0,0,0,0,0,2.3000000000000003,N/A
2013,7,1,0,0,0,0,0,0,2.3000000000000003,N/A
2013,7,1,1,0,0,0,0,0,2.2,N/A
2013,7,1,2,0,0,0,0,0,2.1,N/A
2013,7,1,3,0,0,0,0,0,2,N/A
2013,7,1,4,0,0,0,0,0,1.7000000000000002,N/A
2013,7,1,5,0,0,0,0,0,1.5,N/A
2013,7,1,6,0,61,0,61,0,1.1,N/A
2013,7,1,7,0,183,91,221,0,1.1,N/A
2013,7,1,8,0,254,318,448,0,1.3,N/A
2013,7,1,9,0,329,329,583,0,1.4000000000000001,N/A
2013,7,1,10,0,298,521,765,0,1.5,N/A
2013,7,1,11,0,285,579,848,0,1.6,N/A
2013,7,1,12,0,331,587,915,0,1.6,N/A
2013,7,1,13,0,325,574,879,0,1.7000000000000002,N/A
2013,7,1,14,0,309,539,783,0,1.6,N/A
2013,7,1,15,0,280,477,637,0,1.4000000000000001,N/A
2013,7,1,16,0,222,369,435,0,1.2000000000000002,N/A
2013,7,1,17,0,167,200,243,0,1.2000000000000002,N/A
2013,7,1,18,0,55,18,59,0,1.5,N/A
2013,7,1,19,0,0,0,0,0,2.1,N/A
2013,7,1,20,0,0,0,0,0,2.7,N/A
2013,7,1,21,0,0,0,0,0,3.1,N/A
2013,7,1,22,0,0,0,0,0,3.2,N/A
2013,7,1,23,0,0,0,0,0,3.1,N/A
2013,7,2,0,0,0,0,0,0,2.8000000000000003,N/A
2013,7,2,1,0,0,0,0,0,2.4000000000000004,N/A
2013,7,2,2,0,0,0,0,0,1.9000000000000001,N/A
2013,7,2,3,0,0,0,0,0,1.4000000000000001,N/A
2013,7,2,4,0,0,0,0,0,1.2000000000000002,N/A
2013,7,2,5,0,0,0,0,0,1.2000000000000002,N/A
2013,7,2,6,0,72,9,74,0,1.2000000000000002,N/A
2013,7,2,7,0,188,172,260,0,1,N/A
2013,7,2,8,0,244,316,436,0,0.8,N/A
2013,7,2,9,0,312,357,588,0,0.8,N/A
2013,7,2,10,0,385,331,682,0,0.7000000000000001,N/A
2013,7,2,11,0,325,573,882,0,0.7000000000000001,N/A
2013,7,2,12,0,329,581,908,0,0.7000000000000001,N/A
2013,7,2,13,0,304,521,806,0,0.8,N/A
2013,7,2,14,0,307,535,777,0,0.7000000000000001,N/A
2013,7,2,15,0,285,445,618,0,0.6000000000000001,N/A
2013,7,2,16,0,254,172,354,0,0.5,N/A
2013,7,2,17,0,153,27,164,0,0.6000000000000001,N/A
2013,7,2,18,0,52,0,52,0,1.2000000000000002,N/A
2013,7,2,19,0,0,0,0,0,2,N/A
2013,7,2,20,0,0,0,0,0,2.6,N/A
2013,7,2,21,0,0,0,0,0,2.9000000000000004,N/A
2013,7,2,22,0,0,0,0,0,3,N/A
2013,7,2,23,0,0,0,0,0,2.9000000000000004,N/A
2013,7,3,0,0,0,0,0,0,2.6,N/A
2013,7,3,1,0,0,0,0,0,2.4000000000000004,N/A
2013,7,3,2,0,0,0,0,0,2.2,N/A
2013,7,3,3,0,0,0,0,0,2.1,N/A
2013,7,3,4,0,0,0,0,0,2.1,N/A
2013,7,3,5,0,0,0,0,0,2.1,N/A
2013,7,3,6,0,68,2,69,0,2,N/A
2013,7,3,7,0,184,107,229,0,2.2,N/A
2013,7,3,8,0,270,173,375,0,2.4000000000000004,N/A
2013,7,3,9,0,324,32,349,0,2.2,N/A
2013,7,3,10,0,412,52,459,0,1.9000000000000001,N/A
2013,7,3,11,0,286,35,321,0,1.8,N/A
2013,7,3,12,0,448,134,582,0,1.8,N/A
2013,7,3,13,0,404,284,678,0,1.8,N/A
2013,7,3,14,0,406,115,507,0,1.8,N/A
2013,7,3,15,0,346,299,570,0,1.8,N/A
2013,7,3,16,0,253,112,318,0,1.7000000000000002,N/A
2013,7,3,17,0,156,47,174,0,1.6,N/A
2013,7,3,18,0,37,0,37,0,1.6,N/A
2013,7,3,19,0,0,0,0,0,1.9000000000000001,N/A
2013,7,3,20,0,0,0,0,0,2.2,N/A
2013,7,3,21,0,0,0,0,0,2.6,N/A
2013,7,3,22,0,0,0,0,0,2.9000000000000004,N/A
2013,7,3,23,0,0,0,0,0,3.1,N/A
2013,7,4,0,0,0,0,0,0,3.2,N/A
2013,7,4,1,0,0,0,0,0,3.2,N/A
2013,7,4,2,0,0,0,0,0,3.1,N/A
2013,7,4,3,0,0,0,0,0,3,N/A
2013,7,4,4,0,0,0,0,0,2.8000000000000003,N/A
2013,7,4,5,0,0,0,0,0,2.6,N/A
2013,7,4,6,0,65,0,65,0,2.6,N/A
2013,7,4,7,0,186,137,243,0,2.9000000000000004,N/A
2013,7,4,8,0,246,318,439,0,3,N/A
2013,7,4,9,0,283,481,654,0,2.9000000000000004,N/A
2013,7,4,10,0,309,538,790,0,2.7,N/A
2013,7,4,11,0,323,569,876,0,2.4000000000000004,N/A
2013,7,4,12,0,327,578,902,0,2.3000000000000003,N/A
2013,7,4,13,0,387,372,746,0,2.2,N/A
2013,7,4,14,0,398,285,649,0,2.2,N/A
2013,7,4,15,0,280,20,295,0,2.2,N/A
2013,7,4,16,0,188,14,197,0,2.4000000000000004,N/A
2013,7,4,17,0,171,187,243,0,2.6,N/A
2013,7,4,18,0,43,0,43,0,2.7,N/A
2013,7,4,19,0,0,0,0,0,2.9000000000000004,N/A
2013,7,4,20,0,0,0,0,0,3,N/A
2013,7,4,21,0,0,0,0,0,3.1,N/A
2013,7,4,22,0,0,0,0,0,3.1,N/A
2013,7,4,23,0,0,0,0,0,2.9000000000000004,N/A
2013,7,5,0,0,0,0,0,0,2.7,N/A
2013,7,5,1,0,0,0,0,0,2.4000000000000004,N/A
2013,7,5,2,0,0,0,0,0,2.1,N/A
2013,7,5,3,0,0,0,0,0,1.9000000000000001,N/A
2013,7,5,4,0,0,0,0,0,1.7000000000000002,N/A
2013,7,5,5,0,0,0,0,0,1.6,N/A
2013,7,5,6,0,66,1,67,0,1.9000000000000001,N/A
2013,7,5,7,0,186,136,242,0,2.2,N/A
2013,7,5,8,0,241,368,464,0,2,N/A
2013,7,5,9,0,345,230,522,0,1.8,N/A
2013,7,5,10,0,392,283,646,0,1.8,N/A
2013,7,5,11,0,323,569,876,0,2,N/A
2013,7,5,12,0,415,335,749,0,2.2,N/A
2013,7,5,13,0,370,312,671,0,2.3000000000000003,N/A
2013,7,5,14,0,262,20,280,0,2.2,N/A
2013,7,5,15,0,297,19,312,0,2.1,N/A
2013,7,5,16,0,196,10,202,0,2,N/A
2013,7,5,17,0,161,63,185,0,2.1,N/A
2013,7,5,18,0,52,0,52,0,2.2,N/A
2013,7,5,19,0,0,0,0,0,2.5,N/A
2013,7,5,20,0,0,0,0,0,2.7,N/A
2013,7,5,21,0,0,0,0,0,2.8000000000000003,N/A
2013,7,5,22,0,0,0,0,0,2.9000000000000004,N/A
2013,7,5,23,0,0,0,0,0,2.9000000000000004,N/A
2013,7,6,0,0,0,0,0,0,2.9000000000000004,N/A
2013,7,6,1,0,0,0,0,0,2.8000000000000003,N/A
2013,7,6,2,0,0,0,0,0,2.7,N/A
2013,7,6,3,0,0,0,0,0,2.5,N/A
2013,7,6,4,0,0,0,0,0,2.3000000000000003,N/A
2013,7,6,5,0,0,0,0,0,2.3000000000000003,N/A
2013,7,6,6,0,66,0,66,0,2.5,N/A
2013,7,6,7,0,160,14,166,0,2.6,N/A
2013,7,6,8,0,265,99,325,0,2.4000000000000004,N/A
2013,7,6,9,0,347,268,553,0,2.4000000000000004,N/A
2013,7,6,10,0,385,330,680,0,2.3000000000000003,N/A
2013,7,6,11,0,436,167,599,0,2.2,N/A
2013,7,6,12,0,361,64,425,0,2,N/A
2013,7,6,13,0,371,428,784,0,1.9000000000000001,N/A
2013,7,6,14,0,305,530,772,0,1.7000000000000002,N/A
2013,7,6,15,0,286,445,619,0,1.6,N/A
2013,7,6,16,0,255,121,325,0,1.5,N/A
2013,7,6,17,0,170,115,214,0,1.5,N/A
2013,7,6,18,0,60,11,62,0,1.7000000000000002,N/A
2013,7,6,19,0,0,0,0,0,2,N/A
2013,7,6,20,0,0,0,0,0,2.3000000000000003,N/A
2013,7,6,21,0,0,0,0,0,2.5,N/A
2013,7,6,22,0,0,0,0,0,2.4000000000000004,N/A
2013,7,6,23,0,0,0,0,0,2.2,N/A
2013,7,7,0,0,0,0,0,0,2,N/A
2013,7,7,1,0,0,0,0,0,1.9000000000000001,N/A
2013,7,7,2,0,0,0,0,0,1.8,N/A
2013,7,7,3,0,0,0,0,0,1.7000000000000002,N/A
2013,7,7,4,0,0,0,0,0,1.6,N/A
2013,7,7,5,0,0,0,0,0,1.5,N/A
2013,7,7,6,0,37,0,37,0,1.5,N/A
2013,7,7,7,0,126,0,126,0,1.4000000000000001,N/A
2013,7,7,8,0,196,8,201,0,1.3,N/A
2013,7,7,9,0,349,116,438,0,1.2000000000000002,N/A
2013,7,7,10,0,410,94,494,0,1,N/A
2013,7,7,11,0,474,114,585,0,0.7000000000000001,N/A
2013,7,7,12,0,450,182,631,0,0.5,N/A
2013,7,7,13,0,389,324,701,0,0.2,N/A
2013,7,7,14,0,397,157,535,0,0.2,N/A
2013,7,7,15,0,226,15,238,0,0.4,N/A
2013,7,7,16,0,241,27,257,0,0.4,N/A
2013,7,7,17,0,150,23,159,0,0.2,N/A
2013,7,7,18,0,28,0,28,0,0.30000000000000004,N/A
2013,7,7,19,0,0,0,0,0,0.7000000000000001,N/A
2013,7,7,20,0,0,0,0,0,1.1,N/A
2013,7,7,21,0,0,0,0,0,1.5,N/A
2013,7,7,22,0,0,0,0,0,1.8,N/A
2013,7,7,23,0,0,0,0,0,1.9000000000000001,N/A
2013,7,8,0,0,0,0,0,0,2,N/A
2013,7,8,1,0,0,0,0,0,2,N/A
2013,7,8,2,0,0,0,0,0,1.8,N/A
2013,7,8,3,0,0,0,0,0,1.7000000000000002,N/A
2013,7,8,4,0,0,0,0,0,1.6,N/A
2013,7,8,5,0,0,0,0,0,1.4000000000000001,N/A
2013,7,8,6,0,61,0,61,0,1.3,N/A
2013,7,8,7,0,156,18,164,0,1.2000000000000002,N/A
2013,7,8,8,0,261,241,406,0,1.4000000000000001,N/A
2013,7,8,9,0,348,198,500,0,1.6,N/A
2013,7,8,10,0,395,286,651,0,1.7000000000000002,N/A
2013,7,8,11,0,400,299,691,0,1.6,N/A
2013,7,8,12,0,426,271,696,0,1.6,N/A
2013,7,8,13,0,288,554,822,0,1.5,N/A
2013,7,8,14,0,394,325,680,0,1.5,N/A
2013,7,8,15,0,213,20,228,0,1.4000000000000001,N/A
2013,7,8,16,0,93,0,93,0,1.2000000000000002,N/A
2013,7,8,17,0,63,0,63,0,1,N/A
2013,7,8,18,0,12,0,12,0,0.9,N/A
2013,7,8,19,0,0,0,0,0,1.2000000000000002,N/A
2013,7,8,20,0,0,0,0,0,1.7000000000000002,N/A
2013,7,8,21,0,0,0,0,0,2,N/A
2013,7,8,22,0,0,0,0,0,2.1,N/A
2013,7,8,23,0,0,0,0,0,2.1,N/A
2013,7,9,0,0,0,0,0,0,2,N/A
2013,7,9,1,0,0,0,0,0,2,N/A
2013,7,9,2,0,0,0,0,0,2.1,N/A
2013,7,9,3,0,0,0,0,0,2.4000000000000004,N/A
2013,7,9,4,0,0,0,0,0,2.6,N/A
2013,7,9,5,0,0,0,0,0,2.7,N/A
2013,7,9,6,0,33,0,33,0,2.4000000000000004,N/A
2013,7,9,7,0,94,0,94,0,2.6,N/A
2013,7,9,8,0,238,74,283,0,2.8000000000000003,N/A
2013,7,9,9,0,332,357,606,0,2.6,N/A
2013,7,9,10,0,309,539,790,0,2.5,N/A
2013,7,9,11,0,406,219,619,0,2.4000000000000004,N/A
2013,7,9,12,0,334,574,905,0,2.3000000000000003,N/A
2013,7,9,13,0,415,251,657,0,2,N/A
2013,7,9,14,0,312,488,741,0,1.7000000000000002,N/A
2013,7,9,15,0,351,153,466,0,1.5,N/A
2013,7,9,16,0,239,267,393,0,1.3,N/A
2013,7,9,17,0,130,8,134,0,1.1,N/A
2013,7,9,18,0,28,0,28,0,0.7000000000000001,N/A
2013,7,9,19,0,0,0,0,0,0.5,N/A
2013,7,9,20,0,0,0,0,0,1.2000000000000002,N/A
2013,7,9,21,0,0,0,0,0,1.6,N/A
2013,7,9,22,0,0,0,0,0,1.8,N/A
2013,7,9,23,0,0,0,0,0,1.8,N/A
2013,7,10,0,0,0,0,0,0,1.6,N/A
2013,7,10,1,0,0,0,0,0,1.5,N/A
2013,7,10,2,0,0,0,0,0,1.6,N/A
2013,7,10,3,0,0,0,0,0,1.9000000000000001,N/A
2013,7,10,4,0,0,0,0,0,2.2,N/A
2013,7,10,5,0,0,0,0,0,2.4000000000000004,N/A
2013,7,10,6,0,76,20,80,0,2.4000000000000004,N/A
2013,7,10,7,0,181,110,226,0,2.6,N/A
2013,7,10,8,0,249,325,444,0,2.6,N/A
2013,7,10,9,0,295,427,622,0,2.2,N/A
2013,7,10,10,0,396,292,657,0,1.8,N/A
2013,7,10,11,0,425,229,647,0,1.4000000000000001,N/A
2013,7,10,12,0,328,579,903,0,1.2000000000000002,N/A
2013,7,10,13,0,367,418,770,0,1.2000000000000002,N/A
2013,7,10,14,0,385,354,696,0,1.3,N/A
2013,7,10,15,0,197,14,208,0,1.3,N/A
2013,7,10,16,0,229,30,247,0,1.3,N/A
2013,7,10,17,0,154,52,174,0,1.3,N/A
2013,7,10,18,0,13,0,13,0,1.1,N/A
2013,7,10,19,0,0,0,0,0,0.9,N/A
2013,7,10,20,0,0,0,0,0,0.8,N/A
2013,7,10,21,0,0,0,0,0,1.2000000000000002,N/A
2013,7,10,22,0,0,0,0,0,1.5,N/A
2013,7,10,23,0,0,0,0,0,1.5,N/A
2013,7,11,0,0,0,0,0,0,1.4000000000000001,N/A
2013,7,11,1,0,0,0,0,0,1.3,N/A
2013,7,11,2,0,0,0,0,0,1.1,N/A
2013,7,11,3,0,0,0,0,0,1.2000000000000002,N/A
2013,7,11,4,0,0,0,0,0,1.4000000000000001,N/A
2013,7,11,5,0,0,0,0,0,1.5,N/A
2013,7,11,6,0,54,0,54,0,1.4000000000000001,N/A
2013,7,11,7,0,118,0,118,0,1.1,N/A
2013,7,11,8,0,267,266,426,0,0.9,N/A
2013,7,11,9,0,275,473,637,0,0.8,N/A
2013,7,11,10,0,293,543,777,0,0.8,N/A
2013,7,11,11,0,325,574,882,0,0.9,N/A
2013,7,11,12,0,330,584,910,0,1.1,N/A
2013,7,11,13,0,324,572,875,0,1.4000000000000001,N/A
2013,7,11,14,0,325,456,726,0,1.7000000000000002,N/A
2013,7,11,15,0,340,106,420,0,2,N/A
2013,7,11,16,0,244,330,435,0,2.2,N/A
2013,7,11,17,0,154,52,174,0,2.4000000000000004,N/A
2013,7,11,18,0,47,0,47,0,2.5,N/A
2013,7,11,19,0,0,0,0,0,2.7,N/A
2013,7,11,20,0,0,0,0,0,2.9000000000000004,N/A
2013,7,11,21,0,0,0,0,0,3.1,N/A
2013,7,11,22,0,0,0,0,0,3.1,N/A
2013,7,11,23,0,0,0,0,0,3,N/A
2013,7,12,0,0,0,0,0,0,3,N/A
2013,7,12,1,0,0,0,0,0,3,N/A
2013,7,12,2,0,0,0,0,0,3,N/A
2013,7,12,3,0,0,0,0,0,3,N/A
2013,7,12,4,0,0,0,0,0,2.9000000000000004,N/A
2013,7,12,5,0,0,0,0,0,3,N/A
2013,7,12,6,0,53,0,53,0,2.9000000000000004,N/A
2013,7,12,7,0,140,4,142,0,3,N/A
2013,7,12,8,0,256,48,285,0,3.2,N/A
2013,7,12,9,0,345,307,580,0,3.4000000000000004,N/A
2013,7,12,10,0,381,355,697,0,3.5,N/A
2013,7,12,11,0,416,118,531,0,3.6,N/A
2013,7,12,12,0,206,5,211,0,3.6,N/A
2013,7,12,13,0,177,3,180,0,3.4000000000000004,N/A
2013,7,12,14,0,363,70,425,0,2.9000000000000004,N/A
2013,7,12,15,0,306,417,618,0,2.4000000000000004,N/A
2013,7,12,16,0,250,301,424,0,2,N/A
2013,7,12,17,0,92,0,92,0,1.6,N/A
2013,7,12,18,0,50,0,50,0,1.4000000000000001,N/A
2013,7,12,19,0,0,0,0,0,1.3,N/A
2013,7,12,20,0,0,0,0,0,1.7000000000000002,N/A
2013,7,12,21,0,0,0,0,0,2.1,N/A
2013,7,12,22,0,0,0,0,0,2.4000000000000004,N/A
2013,7,12,23,0,0,0,0,0,2.6,N/A
2013,7,13,0,0,0,0,0,0,2.7,N/A
2013,7,13,1,0,0,0,0,0,2.7,N/A
2013,7,13,2,0,0,0,0,0,2.6,N/A
2013,7,13,3,0,0,0,0,0,2.5,N/A
2013,7,13,4,0,0,0,0,0,2.4000000000000004,N/A
2013,7,13,5,0,0,0,0,0,2.2,N/A
2013,7,13,6,0,69,17,73,0,1.9000000000000001,N/A
2013,7,13,7,0,175,217,262,0,2.2,N/A
2013,7,13,8,0,240,385,469,0,2.4000000000000004,N/A
2013,7,13,9,0,307,387,603,0,2.4000000000000004,N/A
2013,7,13,10,0,297,525,764,0,2.4000000000000004,N/A
2013,7,13,11,0,323,568,873,0,2.2,N/A
2013,7,13,12,0,327,577,901,0,2,N/A
2013,7,13,13,0,322,566,866,0,1.9000000000000001,N/A
2013,7,13,14,0,306,532,773,0,1.8,N/A
2013,7,13,15,0,278,470,629,0,1.6,N/A
2013,7,13,16,0,221,369,434,0,1.3,N/A
2013,7,13,17,0,171,140,224,0,1,N/A
2013,7,13,18,0,50,0,50,0,1,N/A
2013,7,13,19,0,0,0,0,0,1.1,N/A
2013,7,13,20,0,0,0,0,0,1.3,N/A
2013,7,13,21,0,0,0,0,0,1.4000000000000001,N/A
2013,7,13,22,0,0,0,0,0,1.5,N/A
2013,7,13,23,0,0,0,0,0,1.5,N/A
2013,7,14,0,0,0,0,0,0,1.5,N/A
2013,7,14,1,0,0,0,0,0,1.3,N/A
2013,7,14,2,0,0,0,0,0,1.1,N/A
2013,7,14,3,0,0,0,0,0,1,N/A
2013,7,14,4,0,0,0,0,0,1.1,N/A
2013,7,14,5,0,0,0,0,0,1.3,N/A
2013,7,14,6,0,51,0,51,0,1.5,N/A
2013,7,14,7,0,179,126,230,0,1.8,N/A
2013,7,14,8,0,268,230,405,0,1.7000000000000002,N/A
2013,7,14,9,0,311,404,619,0,1.5,N/A
2013,7,14,10,0,413,280,662,0,1.3,N/A
2013,7,14,11,0,356,66,420,0,1.2000000000000002,N/A
2013,7,14,12,0,444,307,749,0,1.2000000000000002,N/A
2013,7,14,13,0,322,567,868,0,1.2000000000000002,N/A
2013,7,14,14,0,350,402,703,0,1.2000000000000002,N/A
2013,7,14,15,0,332,264,529,0,1.1,N/A
2013,7,14,16,0,151,0,151,0,1,N/A
2013,7,14,17,0,113,0,113,0,0.9,N/A
2013,7,14,18,0,57,8,59,0,0.9,N/A
2013,7,14,19,0,0,0,0,0,1,N/A
2013,7,14,20,0,0,0,0,0,1.4000000000000001,N/A
2013,7,14,21,0,0,0,0,0,1.8,N/A
2013,7,14,22,0,0,0,0,0,2,N/A
2013,7,14,23,0,0,0,0,0,2.1,N/A
2013,7,15,0,0,0,0,0,0,2.1,N/A
2013,7,15,1,0,0,0,0,0,2,N/A
2013,7,15,2,0,0,0,0,0,1.8,N/A
2013,7,15,3,0,0,0,0,0,1.5,N/A
2013,7,15,4,0,0,0,0,0,1.3,N/A
2013,7,15,5,0,0,0,0,0,1,N/A
2013,7,15,6,0,68,11,71,0,0.7000000000000001,N/A
2013,7,15,7,0,190,123,239,0,0.6000000000000001,N/A
2013,7,15,8,0,270,205,392,0,0.5,N/A
2013,7,15,9,0,273,475,635,0,0.5,N/A
2013,7,15,10,0,304,497,746,0,0.5,N/A
2013,7,15,11,0,407,283,681,0,0.6000000000000001,N/A
2013,7,15,12,0,329,581,906,0,0.8,N/A
2013,7,15,13,0,326,562,867,0,0.9,N/A
2013,7,15,14,0,363,70,425,0,0.7000000000000001,N/A
2013,7,15,15,0,351,153,466,0,0.5,N/A
2013,7,15,16,0,232,350,434,0,0.6000000000000001,N/A
2013,7,15,17,0,165,198,240,0,0.6000000000000001,N/A
2013,7,15,18,0,53,7,55,0,0.8,N/A
2013,7,15,19,0,0,0,0,0,1.1,N/A
2013,7,15,20,0,0,0,0,0,1.4000000000000001,N/A
2013,7,15,21,0,0,0,0,0,1.6,N/A
2013,7,15,22,0,0,0,0,0,1.8,N/A
2013,7,15,23,0,0,0,0,0,1.9000000000000001,N/A
2013,7,16,0,0,0,0,0,0,1.9000000000000001,N/A
2013,7,16,1,0,0,0,0,0,1.9000000000000001,N/A
2013,7,16,2,0,0,0,0,0,2,N/A
2013,7,16,3,0,0,0,0,0,2,N/A
2013,7,16,4,0,0,0,0,0,2,N/A
2013,7,16,5,0,0,0,0,0,1.9000000000000001,N/A
2013,7,16,6,0,43,0,43,0,1.6,N/A
2013,7,16,7,0,171,104,213,0,1.7000000000000002,N/A
2013,7,16,8,0,247,292,420,0,1.6,N/A
2013,7,16,9,0,328,333,582,0,1.6,N/A
2013,7,16,10,0,308,536,785,0,1.6,N/A
2013,7,16,11,0,323,568,873,0,1.7000000000000002,N/A
2013,7,16,12,0,379,319,696,0,1.7000000000000002,N/A
2013,7,16,13,0,372,95,464,0,1.6,N/A
2013,7,16,14,0,159,2,161,0,1.4000000000000001,N/A
2013,7,16,15,0,200,2,202,0,1.2000000000000002,N/A
2013,7,16,16,0,103,0,103,0,1.1,N/A
2013,7,16,17,0,136,10,140,0,1.1,N/A
2013,7,16,18,0,48,0,48,0,1.2000000000000002,N/A
2013,7,16,19,0,0,0,0,0,1.5,N/A
2013,7,16,20,0,0,0,0,0,1.8,N/A
2013,7,16,21,0,0,0,0,0,2,N/A
2013,7,16,22,0,0,0,0,0,2.1,N/A
2013,7,16,23,0,0,0,0,0,2.1,N/A
2013,7,17,0,0,0,0,0,0,2.1,N/A
2013,7,17,1,0,0,0,0,0,1.9000000000000001,N/A
2013,7,17,2,0,0,0,0,0,1.8,N/A
2013,7,17,3,0,0,0,0,0,1.7000000000000002,N/A
2013,7,17,4,0,0,0,0,0,1.6,N/A
2013,7,17,5,0,0,0,0,0,1.5,N/A
2013,7,17,6,0,58,0,58,0,1.4000000000000001,N/A
2013,7,17,7,0,177,112,222,0,1.4000000000000001,N/A
2013,7,17,8,0,249,306,430,0,1.3,N/A
2013,7,17,9,0,344,95,417,0,1.3,N/A
2013,7,17,10,0,241,13,253,0,1.4000000000000001,N/A
2013,7,17,11,0,363,40,402,0,1.4000000000000001,N/A
2013,7,17,12,0,442,99,541,0,1.3,N/A
2013,7,17,13,0,416,88,501,0,1.1,N/A
2013,7,17,14,0,332,441,719,0,0.9,N/A
2013,7,17,15,0,319,367,593,0,0.7000000000000001,N/A
2013,7,17,16,0,244,86,294,0,0.7000000000000001,N/A
2013,7,17,17,0,164,152,221,0,0.8,N/A
2013,7,17,18,0,25,0,25,0,1.1,N/A
2013,7,17,19,0,0,0,0,0,1.6,N/A
2013,7,17,20,0,0,0,0,0,1.9000000000000001,N/A
2013,7,17,21,0,0,0,0,0,2.2,N/A
2013,7,17,22,0,0,0,0,0,2.4000000000000004,N/A
2013,7,17,23,0,0,0,0,0,2.5,N/A
2013,7,18,0,0,0,0,0,0,2.4000000000000004,N/A
2013,7,18,1,0,0,0,0,0,2.3000000000000003,N/A
2013,7,18,2,0,0,0,0,0,2.1,N/A
2013,7,18,3,0,0,0,0,0,1.9000000000000001,N/A
2013,7,18,4,0,0,0,0,0,1.6,N/A
2013,7,18,5,0,0,0,0,0,1.3,N/A
2013,7,18,6,0,67,19,71,0,1,N/A
2013,7,18,7,0,172,212,256,0,0.8,N/A
2013,7,18,8,0,270,140,353,0,0.8,N/A
2013,7,18,9,0,353,108,435,0,1,N/A
2013,7,18,10,0,379,355,694,0,1.2000000000000002,N/A
2013,7,18,11,0,412,278,681,0,1.3,N/A
2013,7,18,12,0,421,269,688,0,1.1,N/A
