Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2006,6,8,18,0,42,0,42,0,4,N/A
2006,6,8,19,0,0,0,0,0,3.6,N/A
2006,6,8,20,0,0,0,0,0,3.6,N/A
2006,6,8,21,0,0,0,0,0,3.8000000000000003,N/A
2006,6,8,22,0,0,0,0,0,3.9000000000000004,N/A
2006,6,8,23,0,0,0,0,0,4.1000000000000005,N/A
2006,6,9,0,0,0,0,0,0,4.3,N/A
2006,6,9,1,0,0,0,0,0,4.4,N/A
2006,6,9,2,0,0,0,0,0,4.3,N/A
2006,6,9,3,0,0,0,0,0,4.2,N/A
2006,6,9,4,0,0,0,0,0,4.1000000000000005,N/A
2006,6,9,5,0,0,0,0,0,4,N/A
2006,6,9,6,0,80,14,84,0,3.8000000000000003,N/A
2006,6,9,7,0,199,190,281,0,4.1000000000000005,N/A
2006,6,9,8,0,263,340,474,0,4.4,N/A
2006,6,9,9,0,304,444,652,0,4.3,N/A
2006,6,9,10,0,341,501,794,0,3.9000000000000004,N/A
2006,6,9,11,0,360,532,880,0,3.7,N/A
2006,6,9,12,0,367,539,903,0,3.5,N/A
2006,6,9,13,0,356,525,859,0,3.5,N/A
2006,6,9,14,0,330,486,753,0,3.6,N/A
2006,6,9,15,0,290,418,597,0,3.8000000000000003,N/A
2006,6,9,16,0,242,301,411,0,4,N/A
2006,6,9,17,0,169,102,206,0,4.1000000000000005,N/A
2006,6,9,18,0,43,0,43,0,3.7,N/A
2006,6,9,19,0,0,0,0,0,3.4000000000000004,N/A
2006,6,9,20,0,0,0,0,0,3.3000000000000003,N/A
2006,6,9,21,0,0,0,0,0,3.2,N/A
2006,6,9,22,0,0,0,0,0,3.2,N/A
2006,6,9,23,0,0,0,0,0,3.3000000000000003,N/A
2006,6,10,0,0,0,0,0,0,3.4000000000000004,N/A
2006,6,10,1,0,0,0,0,0,3.5,N/A
2006,6,10,2,0,0,0,0,0,3.5,N/A
2006,6,10,3,0,0,0,0,0,3.4000000000000004,N/A
2006,6,10,4,0,0,0,0,0,3.4000000000000004,N/A
2006,6,10,5,0,0,0,0,0,3.4000000000000004,N/A
2006,6,10,6,0,80,14,84,0,3.1,N/A
2006,6,10,7,0,199,189,281,0,3.5,N/A
2006,6,10,8,0,263,340,474,0,3.8000000000000003,N/A
2006,6,10,9,0,305,443,652,0,3.6,N/A
2006,6,10,10,0,341,501,794,0,3.5,N/A
2006,6,10,11,0,361,532,881,0,3.4000000000000004,N/A
2006,6,10,12,0,366,539,903,0,3.5,N/A
2006,6,10,13,0,355,525,859,0,3.6,N/A
2006,6,10,14,0,331,486,754,0,3.8000000000000003,N/A
2006,6,10,15,0,291,418,598,0,4,N/A
2006,6,10,16,0,242,301,412,0,4,N/A
2006,6,10,17,0,169,104,207,0,4,N/A
2006,6,10,18,0,44,0,44,0,3.6,N/A
2006,6,10,19,0,0,0,0,0,3.2,N/A
2006,6,10,20,0,0,0,0,0,3,N/A
2006,6,10,21,0,0,0,0,0,2.7,N/A
2006,6,10,22,0,0,0,0,0,2.6,N/A
2006,6,10,23,0,0,0,0,0,2.6,N/A
2006,6,11,0,0,0,0,0,0,2.6,N/A
2006,6,11,1,0,0,0,0,0,2.7,N/A
2006,6,11,2,0,0,0,0,0,2.7,N/A
2006,6,11,3,0,0,0,0,0,2.7,N/A
2006,6,11,4,0,0,0,0,0,2.6,N/A
2006,6,11,5,0,0,0,0,0,2.6,N/A
2006,6,11,6,0,80,14,84,0,2.3000000000000003,N/A
2006,6,11,7,0,204,148,268,0,2.1,N/A
2006,6,11,8,0,265,328,469,0,2.4000000000000004,N/A
2006,6,11,9,0,320,405,637,0,2.5,N/A
2006,6,11,10,0,326,501,779,0,2.6,N/A
2006,6,11,11,0,335,532,855,0,2.8000000000000003,N/A
2006,6,11,12,0,358,539,895,0,3.1,N/A
2006,6,11,13,0,345,525,849,0,3.4000000000000004,N/A
2006,6,11,14,0,333,470,742,0,3.8000000000000003,N/A
2006,6,11,15,0,304,389,590,0,4,N/A
2006,6,11,16,0,259,258,405,0,4.3,N/A
2006,6,11,17,0,162,90,195,0,4.4,N/A
2006,6,11,18,0,40,0,40,0,4.3,N/A
2006,6,11,19,0,0,0,0,0,4.3,N/A
2006,6,11,20,0,0,0,0,0,4.3,N/A
2006,6,11,21,0,0,0,0,0,4.4,N/A
2006,6,11,22,0,0,0,0,0,4.5,N/A
2006,6,11,23,0,0,0,0,0,4.6000000000000005,N/A
2006,6,12,0,0,0,0,0,0,4.7,N/A
2006,6,12,1,0,0,0,0,0,4.800000000000001,N/A
2006,6,12,2,0,0,0,0,0,4.800000000000001,N/A
2006,6,12,3,0,0,0,0,0,4.800000000000001,N/A
2006,6,12,4,0,0,0,0,0,4.800000000000001,N/A
2006,6,12,5,0,0,0,0,0,4.6000000000000005,N/A
2006,6,12,6,0,82,9,84,0,4.2,N/A
2006,6,12,7,0,201,70,231,0,4.5,N/A
2006,6,12,8,0,296,151,390,0,4.800000000000001,N/A
2006,6,12,9,0,359,255,559,0,4.7,N/A
2006,6,12,10,0,407,331,706,0,4.4,N/A
2006,6,12,11,0,372,424,786,0,4,N/A
2006,6,12,12,0,363,461,822,0,4,N/A
2006,6,12,13,0,421,287,697,0,4.1000000000000005,N/A
2006,6,12,14,0,390,336,683,0,4.3,N/A
2006,6,12,15,0,361,251,546,0,4.5,N/A
2006,6,12,16,0,153,0,153,0,4.7,N/A
2006,6,12,17,0,82,0,82,0,4.800000000000001,N/A
2006,6,12,18,0,35,0,35,0,4.7,N/A
2006,6,12,19,0,0,0,0,0,4.7,N/A
2006,6,12,20,0,0,0,0,0,4.9,N/A
2006,6,12,21,0,0,0,0,0,4.9,N/A
2006,6,12,22,0,0,0,0,0,4.9,N/A
2006,6,12,23,0,0,0,0,0,4.800000000000001,N/A
2006,6,13,0,0,0,0,0,0,4.7,N/A
2006,6,13,1,0,0,0,0,0,4.6000000000000005,N/A
2006,6,13,2,0,0,0,0,0,4.4,N/A
2006,6,13,3,0,0,0,0,0,4.1000000000000005,N/A
2006,6,13,4,0,0,0,0,0,3.9000000000000004,N/A
2006,6,13,5,0,0,0,0,0,3.7,N/A
2006,6,13,6,0,70,0,70,0,3.5,N/A
2006,6,13,7,0,191,69,221,0,3.8000000000000003,N/A
2006,6,13,8,0,296,151,390,0,4.1000000000000005,N/A
2006,6,13,9,0,364,226,541,0,3.8000000000000003,N/A
2006,6,13,10,0,407,324,700,0,3.2,N/A
2006,6,13,11,0,389,316,698,0,2.7,N/A
2006,6,13,12,0,286,32,318,0,2.4000000000000004,N/A
2006,6,13,13,0,444,138,577,0,2.3000000000000003,N/A
2006,6,13,14,0,415,122,522,0,2.8000000000000003,N/A
2006,6,13,15,0,343,301,565,0,3.6,N/A
2006,6,13,16,0,274,199,387,0,4,N/A
2006,6,13,17,0,163,69,189,0,4.2,N/A
2006,6,13,18,0,47,0,47,0,4.4,N/A
2006,6,13,19,0,0,0,0,0,4.800000000000001,N/A
2006,6,13,20,0,0,0,0,0,5.2,N/A
2006,6,13,21,0,0,0,0,0,5.4,N/A
2006,6,13,22,0,0,0,0,0,5.4,N/A
2006,6,13,23,0,0,0,0,0,5.300000000000001,N/A
2006,6,14,0,0,0,0,0,0,5.1000000000000005,N/A
2006,6,14,1,0,0,0,0,0,4.9,N/A
2006,6,14,2,0,0,0,0,0,4.5,N/A
2006,6,14,3,0,0,0,0,0,4.1000000000000005,N/A
2006,6,14,4,0,0,0,0,0,3.7,N/A
2006,6,14,5,0,0,0,0,0,3.2,N/A
2006,6,14,6,0,67,0,67,0,2.6,N/A
2006,6,14,7,0,190,69,220,0,2.5,N/A
2006,6,14,8,0,277,300,463,0,2.8000000000000003,N/A
2006,6,14,9,0,319,406,637,0,2.8000000000000003,N/A
2006,6,14,10,0,343,477,774,0,2.8000000000000003,N/A
2006,6,14,11,0,342,531,861,0,2.8000000000000003,N/A
2006,6,14,12,0,354,539,891,0,2.8000000000000003,N/A
2006,6,14,13,0,347,525,851,0,3.1,N/A
2006,6,14,14,0,330,482,751,0,3.5,N/A
2006,6,14,15,0,292,419,601,0,4,N/A
2006,6,14,16,0,244,304,416,0,4.3,N/A
2006,6,14,17,0,173,118,217,0,4.7,N/A
2006,6,14,18,0,45,0,45,0,4.800000000000001,N/A
2006,6,14,19,0,0,0,0,0,4.5,N/A
2006,6,14,20,0,0,0,0,0,4.3,N/A
2006,6,14,21,0,0,0,0,0,4.1000000000000005,N/A
2006,6,14,22,0,0,0,0,0,3.9000000000000004,N/A
2006,6,14,23,0,0,0,0,0,3.6,N/A
2006,6,15,0,0,0,0,0,0,3.4000000000000004,N/A
2006,6,15,1,0,0,0,0,0,3.2,N/A
2006,6,15,2,0,0,0,0,0,2.9000000000000004,N/A
2006,6,15,3,0,0,0,0,0,2.6,N/A
2006,6,15,4,0,0,0,0,0,2.3000000000000003,N/A
2006,6,15,5,0,0,0,0,0,2,N/A
2006,6,15,6,0,80,13,83,0,1.6,N/A
2006,6,15,7,0,204,158,272,0,1.6,N/A
2006,6,15,8,0,262,338,472,0,1.9000000000000001,N/A
2006,6,15,9,0,319,406,636,0,1.9000000000000001,N/A
2006,6,15,10,0,341,484,778,0,1.9000000000000001,N/A
2006,6,15,11,0,358,531,876,0,2.1,N/A
2006,6,15,12,0,365,539,902,0,2.3000000000000003,N/A
2006,6,15,13,0,330,525,834,0,2.6,N/A
2006,6,15,14,0,331,487,756,0,2.8000000000000003,N/A
2006,6,15,15,0,335,337,584,0,2.9000000000000004,N/A
2006,6,15,16,0,263,133,339,0,3.3000000000000003,N/A
2006,6,15,17,0,123,2,124,0,4,N/A
2006,6,15,18,0,10,0,10,0,4.800000000000001,N/A
2006,6,15,19,0,0,0,0,0,5.300000000000001,N/A
2006,6,15,20,0,0,0,0,0,5.4,N/A
2006,6,15,21,0,0,0,0,0,4.9,N/A
2006,6,15,22,0,0,0,0,0,4.4,N/A
2006,6,15,23,0,0,0,0,0,4,N/A
2006,6,16,0,0,0,0,0,0,3.7,N/A
2006,6,16,1,0,0,0,0,0,3.5,N/A
2006,6,16,2,0,0,0,0,0,3.2,N/A
2006,6,16,3,0,0,0,0,0,2.8000000000000003,N/A
2006,6,16,4,0,0,0,0,0,2.4000000000000004,N/A
2006,6,16,5,0,0,0,0,0,2.1,N/A
2006,6,16,6,0,69,0,69,0,1.7000000000000002,N/A
2006,6,16,7,0,203,147,266,0,1.6,N/A
2006,6,16,8,0,269,302,456,0,1.5,N/A
2006,6,16,9,0,335,372,626,0,1.2000000000000002,N/A
2006,6,16,10,0,344,469,768,0,1.2000000000000002,N/A
2006,6,16,11,0,332,531,850,0,1.4000000000000001,N/A
2006,6,16,12,0,372,538,908,0,1.8,N/A
2006,6,16,13,0,364,523,866,0,2.3000000000000003,N/A
2006,6,16,14,0,403,266,636,0,2.9000000000000004,N/A
2006,6,16,15,0,357,285,568,0,3.3000000000000003,N/A
2006,6,16,16,0,75,0,75,0,3.6,N/A
2006,6,16,17,0,155,51,174,0,3.4000000000000004,N/A
2006,6,16,18,0,44,0,44,0,2.8000000000000003,N/A
2006,6,16,19,0,0,0,0,0,2.2,N/A
2006,6,16,20,0,0,0,0,0,1.6,N/A
2006,6,16,21,0,0,0,0,0,1,N/A
2006,6,16,22,0,0,0,0,0,0.7000000000000001,N/A
2006,6,16,23,0,0,0,0,0,0.5,N/A
2006,6,17,0,0,0,0,0,0,0.5,N/A
2006,6,17,1,0,0,0,0,0,0.5,N/A
2006,6,17,2,0,0,0,0,0,0.4,N/A
2006,6,17,3,0,0,0,0,0,0.2,N/A
2006,6,17,4,0,0,0,0,0,0.1,N/A
2006,6,17,5,0,0,0,0,0,0.1,N/A
2006,6,17,6,0,62,0,62,0,0,N/A
2006,6,17,7,0,162,10,167,0,0.9,N/A
2006,6,17,8,0,242,23,257,0,1.5,N/A
2006,6,17,9,0,364,328,620,0,2,N/A
2006,6,17,10,0,332,465,752,0,2.3000000000000003,N/A
2006,6,17,11,0,342,487,817,0,2.4000000000000004,N/A
2006,6,17,12,0,355,539,892,0,2.6,N/A
2006,6,17,13,0,348,525,853,0,2.8000000000000003,N/A
2006,6,17,14,0,346,433,725,0,3,N/A
2006,6,17,15,0,309,382,592,0,3.3000000000000003,N/A
2006,6,17,16,0,244,305,418,0,3.5,N/A
2006,6,17,17,0,174,113,216,0,3.7,N/A
2006,6,17,18,0,47,0,47,0,3.6,N/A
2006,6,17,19,0,0,0,0,0,3.3000000000000003,N/A
2006,6,17,20,0,0,0,0,0,3.2,N/A
2006,6,17,21,0,0,0,0,0,3.2,N/A
2006,6,17,22,0,0,0,0,0,3.1,N/A
2006,6,17,23,0,0,0,0,0,3.1,N/A
2006,6,18,0,0,0,0,0,0,3.1,N/A
2006,6,18,1,0,0,0,0,0,3,N/A
2006,6,18,2,0,0,0,0,0,2.9000000000000004,N/A
2006,6,18,3,0,0,0,0,0,2.9000000000000004,N/A
2006,6,18,4,0,0,0,0,0,3.2,N/A
2006,6,18,5,0,0,0,0,0,3.3000000000000003,N/A
2006,6,18,6,0,74,3,75,0,3.3000000000000003,N/A
2006,6,18,7,0,202,146,265,0,2.9000000000000004,N/A
2006,6,18,8,0,262,337,470,0,2.3000000000000003,N/A
2006,6,18,9,0,305,434,644,0,2.2,N/A
2006,6,18,10,0,338,498,787,0,2.5,N/A
2006,6,18,11,0,361,531,879,0,3,N/A
2006,6,18,12,0,366,539,903,0,3.4000000000000004,N/A
2006,6,18,13,0,356,525,861,0,3.9000000000000004,N/A
2006,6,18,14,0,331,487,757,0,4.1000000000000005,N/A
2006,6,18,15,0,292,421,604,0,4.2,N/A
2006,6,18,16,0,244,306,419,0,4.1000000000000005,N/A
2006,6,18,17,0,176,132,226,0,4,N/A
2006,6,18,18,0,51,0,51,0,3.6,N/A
2006,6,18,19,0,0,0,0,0,3.2,N/A
2006,6,18,20,0,0,0,0,0,3.1,N/A
2006,6,18,21,0,0,0,0,0,3.1,N/A
2006,6,18,22,0,0,0,0,0,3.1,N/A
2006,6,18,23,0,0,0,0,0,3,N/A
2006,6,19,0,0,0,0,0,0,3,N/A
2006,6,19,1,0,0,0,0,0,2.8000000000000003,N/A
2006,6,19,2,0,0,0,0,0,2.4000000000000004,N/A
2006,6,19,3,0,0,0,0,0,2.1,N/A
2006,6,19,4,0,0,0,0,0,1.8,N/A
2006,6,19,5,0,0,0,0,0,1.7000000000000002,N/A
2006,6,19,6,0,76,7,78,0,1.4000000000000001,N/A
2006,6,19,7,0,203,156,270,0,1.4000000000000001,N/A
2006,6,19,8,0,264,299,449,0,1.5,N/A
2006,6,19,9,0,342,348,614,0,1.4000000000000001,N/A
2006,6,19,10,0,414,302,687,0,1.3,N/A
2006,6,19,11,0,411,358,761,0,1.2000000000000002,N/A
2006,6,19,12,0,427,300,726,0,1.2000000000000002,N/A
2006,6,19,13,0,337,525,842,0,1.4000000000000001,N/A
2006,6,19,14,0,418,259,645,0,1.7000000000000002,N/A
2006,6,19,15,0,341,318,577,0,2,N/A
2006,6,19,16,0,284,104,344,0,2.3000000000000003,N/A
2006,6,19,17,0,171,90,205,0,2.5,N/A
2006,6,19,18,0,40,0,40,0,2.5,N/A
2006,6,19,19,0,0,0,0,0,2.3000000000000003,N/A
2006,6,19,20,0,0,0,0,0,2.2,N/A
2006,6,19,21,0,0,0,0,0,2,N/A
2006,6,19,22,0,0,0,0,0,1.8,N/A
2006,6,19,23,0,0,0,0,0,1.7000000000000002,N/A
2006,6,20,0,0,0,0,0,0,1.7000000000000002,N/A
2006,6,20,1,0,0,0,0,0,1.8,N/A
2006,6,20,2,0,0,0,0,0,1.8,N/A
2006,6,20,3,0,0,0,0,0,1.7000000000000002,N/A
2006,6,20,4,0,0,0,0,0,1.9000000000000001,N/A
2006,6,20,5,0,0,0,0,0,2.2,N/A
2006,6,20,6,0,86,24,92,0,2.4000000000000004,N/A
2006,6,20,7,0,203,167,274,0,2.7,N/A
2006,6,20,8,0,261,336,468,0,2.4000000000000004,N/A
2006,6,20,9,0,303,441,647,0,2.1,N/A
2006,6,20,10,0,339,499,789,0,1.9000000000000001,N/A
2006,6,20,11,0,360,531,878,0,1.6,N/A
2006,6,20,12,0,349,539,886,0,1.4000000000000001,N/A
2006,6,20,13,0,334,515,830,0,1.1,N/A
2006,6,20,14,0,396,321,677,0,0.7000000000000001,N/A
2006,6,20,15,0,365,247,549,0,0.30000000000000004,N/A
2006,6,20,16,0,173,4,176,0,0.30000000000000004,N/A
2006,6,20,17,0,88,0,88,0,0.5,N/A
2006,6,20,18,0,38,0,38,0,0.7000000000000001,N/A
2006,6,20,19,0,0,0,0,0,1,N/A
2006,6,20,20,0,0,0,0,0,1.3,N/A
2006,6,20,21,0,0,0,0,0,1.7000000000000002,N/A
2006,6,20,22,0,0,0,0,0,2.2,N/A
2006,6,20,23,0,0,0,0,0,2.7,N/A
2006,6,21,0,0,0,0,0,0,3,N/A
2006,6,21,1,0,0,0,0,0,3.3000000000000003,N/A
2006,6,21,2,0,0,0,0,0,3.5,N/A
2006,6,21,3,0,0,0,0,0,3.6,N/A
2006,6,21,4,0,0,0,0,0,3.6,N/A
2006,6,21,5,0,0,0,0,0,3.4000000000000004,N/A
2006,6,21,6,0,54,0,54,0,3.2,N/A
2006,6,21,7,0,202,173,276,0,3.5,N/A
2006,6,21,8,0,261,336,468,0,3,N/A
2006,6,21,9,0,303,441,647,0,2.4000000000000004,N/A
2006,6,21,10,0,339,499,789,0,1.8,N/A
2006,6,21,11,0,361,530,878,0,1.4000000000000001,N/A
2006,6,21,12,0,366,539,903,0,1,N/A
2006,6,21,13,0,357,525,862,0,0.7000000000000001,N/A
2006,6,21,14,0,332,488,759,0,0.7000000000000001,N/A
2006,6,21,15,0,293,421,606,0,0.8,N/A
2006,6,21,16,0,245,307,421,0,1,N/A
2006,6,21,17,0,177,139,230,0,1.4000000000000001,N/A
2006,6,21,18,0,54,6,55,0,1.8,N/A
2006,6,21,19,0,0,0,0,0,2.3000000000000003,N/A
2006,6,21,20,0,0,0,0,0,2.6,N/A
2006,6,21,21,0,0,0,0,0,2.7,N/A
2006,6,21,22,0,0,0,0,0,2.6,N/A
2006,6,21,23,0,0,0,0,0,2.5,N/A
2006,6,22,0,0,0,0,0,0,2.4000000000000004,N/A
2006,6,22,1,0,0,0,0,0,2.2,N/A
2006,6,22,2,0,0,0,0,0,2.3000000000000003,N/A
2006,6,22,3,0,0,0,0,0,2.4000000000000004,N/A
2006,6,22,4,0,0,0,0,0,2.6,N/A
2006,6,22,5,0,0,0,0,0,2.8000000000000003,N/A
2006,6,22,6,0,83,18,87,0,3.3000000000000003,N/A
2006,6,22,7,0,199,122,251,0,3.8000000000000003,N/A
2006,6,22,8,0,260,336,467,0,3.4000000000000004,N/A
2006,6,22,9,0,303,440,646,0,3,N/A
2006,6,22,10,0,338,499,788,0,2.5,N/A
2006,6,22,11,0,360,530,877,0,2,N/A
2006,6,22,12,0,371,538,908,0,1.5,N/A
2006,6,22,13,0,364,524,869,0,1.1,N/A
2006,6,22,14,0,344,487,771,0,0.9,N/A
2006,6,22,15,0,292,422,606,0,0.7000000000000001,N/A
2006,6,22,16,0,246,307,422,0,0.6000000000000001,N/A
2006,6,22,17,0,178,139,231,0,0.6000000000000001,N/A
2006,6,22,18,0,55,21,59,0,0.8,N/A
2006,6,22,19,0,0,0,0,0,1.1,N/A
2006,6,22,20,0,0,0,0,0,1.7000000000000002,N/A
2006,6,22,21,0,0,0,0,0,2.1,N/A
2006,6,22,22,0,0,0,0,0,2.5,N/A
2006,6,22,23,0,0,0,0,0,2.7,N/A
2006,6,23,0,0,0,0,0,0,2.8000000000000003,N/A
2006,6,23,1,0,0,0,0,0,2.8000000000000003,N/A
2006,6,23,2,0,0,0,0,0,2.7,N/A
2006,6,23,3,0,0,0,0,0,2.6,N/A
2006,6,23,4,0,0,0,0,0,2.7,N/A
2006,6,23,5,0,0,0,0,0,2.7,N/A
2006,6,23,6,0,86,28,93,0,2.9000000000000004,N/A
2006,6,23,7,0,196,184,274,0,3.2,N/A
2006,6,23,8,0,260,335,466,0,2.9000000000000004,N/A
2006,6,23,9,0,317,436,656,0,2.5,N/A
2006,6,23,10,0,347,492,791,0,2.1,N/A
2006,6,23,11,0,364,523,874,0,1.8,N/A
2006,6,23,12,0,368,531,898,0,1.7000000000000002,N/A
2006,6,23,13,0,362,519,861,0,1.7000000000000002,N/A
2006,6,23,14,0,342,483,766,0,2,N/A
2006,6,23,15,0,309,420,621,0,2.3000000000000003,N/A
2006,6,23,16,0,245,308,422,0,2.5,N/A
2006,6,23,17,0,178,140,231,0,2.7,N/A
2006,6,23,18,0,55,22,59,0,2.9000000000000004,N/A
2006,6,23,19,0,0,0,0,0,3,N/A
2006,6,23,20,0,0,0,0,0,3.1,N/A
2006,6,23,21,0,0,0,0,0,3.2,N/A
2006,6,23,22,0,0,0,0,0,3.2,N/A
2006,6,23,23,0,0,0,0,0,3.2,N/A
2006,6,24,0,0,0,0,0,0,3.3000000000000003,N/A
2006,6,24,1,0,0,0,0,0,3.3000000000000003,N/A
2006,6,24,2,0,0,0,0,0,3.4000000000000004,N/A
2006,6,24,3,0,0,0,0,0,3.5,N/A
2006,6,24,4,0,0,0,0,0,3.5,N/A
2006,6,24,5,0,0,0,0,0,3.6,N/A
2006,6,24,6,0,84,21,89,0,3.9000000000000004,N/A
2006,6,24,7,0,195,184,273,0,3.9000000000000004,N/A
2006,6,24,8,0,259,335,465,0,3.7,N/A
2006,6,24,9,0,316,433,653,0,3.5,N/A
2006,6,24,10,0,346,490,787,0,3.3000000000000003,N/A
2006,6,24,11,0,383,457,829,0,3.2,N/A
2006,6,24,12,0,349,49,398,0,3.1,N/A
2006,6,24,13,0,287,7,294,0,3,N/A
2006,6,24,14,0,128,0,128,0,2.9000000000000004,N/A
2006,6,24,15,0,221,12,230,0,2.8000000000000003,N/A
2006,6,24,16,0,267,90,319,0,2.6,N/A
2006,6,24,17,0,159,44,176,0,2.5,N/A
2006,6,24,18,0,42,0,42,0,2.5,N/A
2006,6,24,19,0,0,0,0,0,2.7,N/A
2006,6,24,20,0,0,0,0,0,3,N/A
2006,6,24,21,0,0,0,0,0,3.2,N/A
2006,6,24,22,0,0,0,0,0,3.2,N/A
2006,6,24,23,0,0,0,0,0,3.3000000000000003,N/A
2006,6,25,0,0,0,0,0,0,3.4000000000000004,N/A
2006,6,25,1,0,0,0,0,0,3.5,N/A
2006,6,25,2,0,0,0,0,0,3.5,N/A
2006,6,25,3,0,0,0,0,0,3.5,N/A
2006,6,25,4,0,0,0,0,0,3.4000000000000004,N/A
2006,6,25,5,0,0,0,0,0,3.3000000000000003,N/A
2006,6,25,6,0,49,0,49,0,3.6,N/A
2006,6,25,7,0,192,141,252,0,3.8000000000000003,N/A
2006,6,25,8,0,280,116,352,0,3.5,N/A
2006,6,25,9,0,306,45,341,0,3.2,N/A
2006,6,25,10,0,426,215,620,0,2.9000000000000004,N/A
2006,6,25,11,0,494,204,693,0,2.6,N/A
2006,6,25,12,0,463,301,763,0,2.3000000000000003,N/A
2006,6,25,13,0,305,36,340,0,1.8,N/A
2006,6,25,14,0,172,1,173,0,1.7000000000000002,N/A
2006,6,25,15,0,124,0,124,0,1.6,N/A
2006,6,25,16,0,249,78,294,0,1.7000000000000002,N/A
2006,6,25,17,0,170,112,213,0,1.9000000000000001,N/A
2006,6,25,18,0,40,0,40,0,2.3000000000000003,N/A
2006,6,25,19,0,0,0,0,0,2.9000000000000004,N/A
2006,6,25,20,0,0,0,0,0,3.2,N/A
2006,6,25,21,0,0,0,0,0,3.3000000000000003,N/A
2006,6,25,22,0,0,0,0,0,3.3000000000000003,N/A
2006,6,25,23,0,0,0,0,0,3.3000000000000003,N/A
2006,6,26,0,0,0,0,0,0,3.3000000000000003,N/A
2006,6,26,1,0,0,0,0,0,3.1,N/A
2006,6,26,2,0,0,0,0,0,2.8000000000000003,N/A
2006,6,26,3,0,0,0,0,0,2.5,N/A
2006,6,26,4,0,0,0,0,0,2.3000000000000003,N/A
2006,6,26,5,0,0,0,0,0,2.2,N/A
2006,6,26,6,0,43,0,43,0,2.2,N/A
2006,6,26,7,0,191,82,226,0,2.4000000000000004,N/A
2006,6,26,8,0,280,123,356,0,2.4000000000000004,N/A
2006,6,26,9,0,309,430,643,0,2.4000000000000004,N/A
2006,6,26,10,0,345,486,782,0,2.3000000000000003,N/A
2006,6,26,11,0,336,500,823,0,2.1,N/A
2006,6,26,12,0,366,526,890,0,2,N/A
2006,6,26,13,0,359,513,853,0,1.8,N/A
2006,6,26,14,0,340,478,759,0,1.8,N/A
2006,6,26,15,0,306,415,616,0,1.8,N/A
2006,6,26,16,0,246,310,424,0,1.9000000000000001,N/A
2006,6,26,17,0,179,141,233,0,2,N/A
2006,6,26,18,0,56,22,60,0,2.1,N/A
2006,6,26,19,0,0,0,0,0,2.3000000000000003,N/A
2006,6,26,20,0,0,0,0,0,2.4000000000000004,N/A
2006,6,26,21,0,0,0,0,0,2.5,N/A
2006,6,26,22,0,0,0,0,0,2.4000000000000004,N/A
2006,6,26,23,0,0,0,0,0,2.4000000000000004,N/A
2006,6,27,0,0,0,0,0,0,2.3000000000000003,N/A
2006,6,27,1,0,0,0,0,0,2.2,N/A
2006,6,27,2,0,0,0,0,0,2.1,N/A
2006,6,27,3,0,0,0,0,0,2.2,N/A
2006,6,27,4,0,0,0,0,0,2.3000000000000003,N/A
2006,6,27,5,0,0,0,0,0,2.4000000000000004,N/A
2006,6,27,6,0,81,20,86,0,2.6,N/A
2006,6,27,7,0,50,0,50,0,2.9000000000000004,N/A
2006,6,27,8,0,80,0,80,0,3,N/A
2006,6,27,9,0,123,0,123,0,2.9000000000000004,N/A
2006,6,27,10,0,145,0,145,0,2.8000000000000003,N/A
2006,6,27,11,0,298,34,332,0,2.6,N/A
2006,6,27,12,0,436,275,710,0,2.3000000000000003,N/A
2006,6,27,13,0,417,302,708,0,1.9000000000000001,N/A
2006,6,27,14,0,360,457,761,0,1.8,N/A
2006,6,27,15,0,350,119,439,0,1.9000000000000001,N/A
2006,6,27,16,0,258,273,415,0,1.9000000000000001,N/A
2006,6,27,17,0,166,64,191,0,2,N/A
2006,6,27,18,0,55,0,55,0,2.2,N/A
2006,6,27,19,0,0,0,0,0,2.5,N/A
2006,6,27,20,0,0,0,0,0,2.8000000000000003,N/A
2006,6,27,21,0,0,0,0,0,3,N/A
2006,6,27,22,0,0,0,0,0,3.1,N/A
2006,6,27,23,0,0,0,0,0,3.1,N/A
2006,6,28,0,0,0,0,0,0,3,N/A
2006,6,28,1,0,0,0,0,0,2.9000000000000004,N/A
2006,6,28,2,0,0,0,0,0,2.7,N/A
2006,6,28,3,0,0,0,0,0,2.5,N/A
2006,6,28,4,0,0,0,0,0,2.4000000000000004,N/A
2006,6,28,5,0,0,0,0,0,2.2,N/A
2006,6,28,6,0,65,0,65,0,2,N/A
