Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2005,4,1,5,0,0,0,0,0,3.1,N/A
2005,4,1,6,0,13,0,13,0,3.1,N/A
2005,4,1,7,0,132,206,191,0,2.7,N/A
2005,4,1,8,0,211,402,409,0,2.6,N/A
2005,4,1,9,0,261,526,614,0,2.9000000000000004,N/A
2005,4,1,10,0,290,605,778,0,2.7,N/A
2005,4,1,11,0,301,654,882,0,2.6,N/A
2005,4,1,12,0,308,655,907,0,2.6,N/A
2005,4,1,13,0,298,650,869,0,2.6,N/A
2005,4,1,14,0,288,591,753,0,2.7,N/A
2005,4,1,15,0,253,510,582,0,2.8000000000000003,N/A
2005,4,1,16,0,215,343,373,0,2.9000000000000004,N/A
2005,4,1,17,0,112,73,130,0,2.8000000000000003,N/A
2005,4,1,18,0,1,0,1,0,2.7,N/A
2005,4,1,19,0,0,0,0,0,2.7,N/A
2005,4,1,20,0,0,0,0,0,2.9000000000000004,N/A
2005,4,1,21,0,0,0,0,0,3,N/A
2005,4,1,22,0,0,0,0,0,3.1,N/A
2005,4,1,23,0,0,0,0,0,3.2,N/A
2005,4,2,0,0,0,0,0,0,3.2,N/A
2005,4,2,1,0,0,0,0,0,3.2,N/A
2005,4,2,2,0,0,0,0,0,2.9000000000000004,N/A
2005,4,2,3,0,0,0,0,0,2.6,N/A
2005,4,2,4,0,0,0,0,0,2.2,N/A
2005,4,2,5,0,0,0,0,0,1.8,N/A
2005,4,2,6,0,13,0,13,0,1.4000000000000001,N/A
2005,4,2,7,0,135,210,196,0,1,N/A
2005,4,2,8,0,212,405,413,0,1,N/A
2005,4,2,9,0,262,528,618,0,1.6,N/A
2005,4,2,10,0,293,600,779,0,1.9000000000000001,N/A
2005,4,2,11,0,301,655,885,0,2.2,N/A
2005,4,2,12,0,306,666,916,0,2.4000000000000004,N/A
2005,4,2,13,0,298,651,872,0,2.7,N/A
2005,4,2,14,0,287,594,756,0,2.8000000000000003,N/A
2005,4,2,15,0,254,511,584,0,2.9000000000000004,N/A
2005,4,2,16,0,201,376,375,0,2.9000000000000004,N/A
2005,4,2,17,0,119,128,151,0,2.6,N/A
2005,4,2,18,0,1,0,1,0,2.2,N/A
2005,4,2,19,0,0,0,0,0,2,N/A
2005,4,2,20,0,0,0,0,0,1.9000000000000001,N/A
2005,4,2,21,0,0,0,0,0,2,N/A
2005,4,2,22,0,0,0,0,0,2.1,N/A
2005,4,2,23,0,0,0,0,0,2.1,N/A
2005,4,3,0,0,0,0,0,0,2.2,N/A
2005,4,3,1,0,0,0,0,0,2.3000000000000003,N/A
2005,4,3,2,0,0,0,0,0,2.3000000000000003,N/A
2005,4,3,3,0,0,0,0,0,2.2,N/A
2005,4,3,4,0,0,0,0,0,2.1,N/A
2005,4,3,5,0,0,0,0,0,2,N/A
2005,4,3,6,0,15,0,15,0,2.1,N/A
2005,4,3,7,0,134,210,196,0,1.7000000000000002,N/A
2005,4,3,8,0,215,397,414,0,1.6,N/A
2005,4,3,9,0,263,529,622,0,2.4000000000000004,N/A
2005,4,3,10,0,282,619,785,0,2.6,N/A
2005,4,3,11,0,300,656,887,0,2.9000000000000004,N/A
2005,4,3,12,0,307,666,919,0,3.1,N/A
2005,4,3,13,0,300,651,875,0,3.3000000000000003,N/A
2005,4,3,14,0,286,597,759,0,3.4000000000000004,N/A
2005,4,3,15,0,254,512,586,0,3.5,N/A
2005,4,3,16,0,216,345,376,0,3.5,N/A
2005,4,3,17,0,122,105,149,0,3.2,N/A
2005,4,3,18,0,1,0,1,0,2.9000000000000004,N/A
2005,4,3,19,0,0,0,0,0,2.9000000000000004,N/A
2005,4,3,20,0,0,0,0,0,3,N/A
2005,4,3,21,0,0,0,0,0,3.1,N/A
2005,4,3,22,0,0,0,0,0,3.2,N/A
2005,4,3,23,0,0,0,0,0,3.2,N/A
2005,4,4,0,0,0,0,0,0,3.1,N/A
2005,4,4,1,0,0,0,0,0,3,N/A
2005,4,4,2,0,0,0,0,0,2.9000000000000004,N/A
2005,4,4,3,0,0,0,0,0,2.8000000000000003,N/A
2005,4,4,4,0,0,0,0,0,2.7,N/A
2005,4,4,5,0,0,0,0,0,2.6,N/A
2005,4,4,6,0,18,0,18,0,2.6,N/A
2005,4,4,7,0,141,183,196,0,2.1,N/A
2005,4,4,8,0,214,410,421,0,1.9000000000000001,N/A
2005,4,4,9,0,264,531,626,0,2.5,N/A
2005,4,4,10,0,283,620,789,0,2.5,N/A
2005,4,4,11,0,305,646,885,0,2.5,N/A
2005,4,4,12,0,307,667,922,0,2.4000000000000004,N/A
2005,4,4,13,0,316,616,862,0,2.4000000000000004,N/A
2005,4,4,14,0,278,609,761,0,2.6,N/A
2005,4,4,15,0,254,513,588,0,2.7,N/A
2005,4,4,16,0,201,379,378,0,2.8000000000000003,N/A
2005,4,4,17,0,121,134,155,0,2.6,N/A
2005,4,4,18,0,1,0,1,0,2.4000000000000004,N/A
2005,4,4,19,0,0,0,0,0,2.2,N/A
2005,4,4,20,0,0,0,0,0,2.1,N/A
2005,4,4,21,0,0,0,0,0,1.9000000000000001,N/A
2005,4,4,22,0,0,0,0,0,1.8,N/A
2005,4,4,23,0,0,0,0,0,1.8,N/A
2005,4,5,0,0,0,0,0,0,1.8,N/A
2005,4,5,1,0,0,0,0,0,1.8,N/A
2005,4,5,2,0,0,0,0,0,1.7000000000000002,N/A
2005,4,5,3,0,0,0,0,0,1.5,N/A
2005,4,5,4,0,0,0,0,0,1.3,N/A
2005,4,5,5,0,0,0,0,0,1,N/A
2005,4,5,6,0,18,0,18,0,0.8,N/A
2005,4,5,7,0,138,210,201,0,0.5,N/A
2005,4,5,8,0,215,408,423,0,0.4,N/A
2005,4,5,9,0,264,533,629,0,0.7000000000000001,N/A
2005,4,5,10,0,292,611,792,0,0.8,N/A
2005,4,5,11,0,302,658,895,0,0.9,N/A
2005,4,5,12,0,308,668,925,0,1,N/A
2005,4,5,13,0,316,618,865,0,1.1,N/A
2005,4,5,14,0,278,610,763,0,1.2000000000000002,N/A
2005,4,5,15,0,255,514,590,0,1.2000000000000002,N/A
2005,4,5,16,0,202,380,380,0,1.3,N/A
2005,4,5,17,0,121,123,153,0,1.2000000000000002,N/A
2005,4,5,18,0,1,0,1,0,1.2000000000000002,N/A
2005,4,5,19,0,0,0,0,0,1.6,N/A
2005,4,5,20,0,0,0,0,0,1.8,N/A
2005,4,5,21,0,0,0,0,0,2,N/A
2005,4,5,22,0,0,0,0,0,2.4000000000000004,N/A
2005,4,5,23,0,0,0,0,0,2.7,N/A
2005,4,6,0,0,0,0,0,0,3,N/A
2005,4,6,1,0,0,0,0,0,3.2,N/A
2005,4,6,2,0,0,0,0,0,3.1,N/A
2005,4,6,3,0,0,0,0,0,3,N/A
2005,4,6,4,0,0,0,0,0,3,N/A
2005,4,6,5,0,0,0,0,0,3,N/A
2005,4,6,6,0,20,0,20,0,3,N/A
2005,4,6,7,0,145,182,201,0,2.5,N/A
2005,4,6,8,0,216,413,428,0,2.7,N/A
2005,4,6,9,0,264,535,633,0,3.3000000000000003,N/A
2005,4,6,10,0,284,623,796,0,3.5,N/A
2005,4,6,11,0,303,659,898,0,3.5,N/A
2005,4,6,12,0,308,668,927,0,3.4000000000000004,N/A
2005,4,6,13,0,325,603,862,0,3.5,N/A
2005,4,6,14,0,291,580,754,0,3.5,N/A
2005,4,6,15,0,246,525,589,0,3.5,N/A
2005,4,6,16,0,219,336,377,0,3.5,N/A
2005,4,6,17,0,120,78,140,0,3,N/A
2005,4,6,18,0,1,0,1,0,2.5,N/A
2005,4,6,19,0,0,0,0,0,2.2,N/A
2005,4,6,20,0,0,0,0,0,2.2,N/A
2005,4,6,21,0,0,0,0,0,2.1,N/A
2005,4,6,22,0,0,0,0,0,2.1,N/A
2005,4,6,23,0,0,0,0,0,2.2,N/A
2005,4,7,0,0,0,0,0,0,2.4000000000000004,N/A
2005,4,7,1,0,0,0,0,0,2.6,N/A
2005,4,7,2,0,0,0,0,0,2.6,N/A
2005,4,7,3,0,0,0,0,0,2.6,N/A
2005,4,7,4,0,0,0,0,0,2.4000000000000004,N/A
2005,4,7,5,0,0,0,0,0,2.3000000000000003,N/A
2005,4,7,6,0,25,0,25,0,2.2,N/A
2005,4,7,7,0,147,108,181,0,1.8,N/A
2005,4,7,8,0,251,281,396,0,2,N/A
2005,4,7,9,0,282,478,613,0,2.9000000000000004,N/A
2005,4,7,10,0,312,573,785,0,3.2,N/A
2005,4,7,11,0,321,622,885,0,3.5,N/A
2005,4,7,12,0,317,657,927,0,3.9000000000000004,N/A
2005,4,7,13,0,362,541,845,0,4.2,N/A
2005,4,7,14,0,291,583,757,0,4.4,N/A
2005,4,7,15,0,274,483,591,0,4.6000000000000005,N/A
2005,4,7,16,0,223,306,368,0,4.6000000000000005,N/A
2005,4,7,17,0,118,70,137,0,4.1000000000000005,N/A
2005,4,7,18,0,1,0,1,0,3.8000000000000003,N/A
2005,4,7,19,0,0,0,0,0,3.8000000000000003,N/A
2005,4,7,20,0,0,0,0,0,3.7,N/A
2005,4,7,21,0,0,0,0,0,3.6,N/A
2005,4,7,22,0,0,0,0,0,3.4000000000000004,N/A
2005,4,7,23,0,0,0,0,0,3.1,N/A
2005,4,8,0,0,0,0,0,0,2.9000000000000004,N/A
2005,4,8,1,0,0,0,0,0,2.7,N/A
2005,4,8,2,0,0,0,0,0,2.8000000000000003,N/A
2005,4,8,3,0,0,0,0,0,3,N/A
2005,4,8,4,0,0,0,0,0,3.1,N/A
2005,4,8,5,0,0,0,0,0,3.1,N/A
2005,4,8,6,0,23,0,23,0,2.9000000000000004,N/A
2005,4,8,7,0,140,63,160,0,2.4000000000000004,N/A
2005,4,8,8,0,265,158,347,0,1.9000000000000001,N/A
2005,4,8,9,0,331,324,557,0,1.9000000000000001,N/A
2005,4,8,10,0,357,424,708,0,2.3000000000000003,N/A
2005,4,8,11,0,345,506,805,0,2.6,N/A
2005,4,8,12,0,373,504,843,0,2.7,N/A
2005,4,8,13,0,365,469,785,0,2.7,N/A
2005,4,8,14,0,339,437,689,0,2.7,N/A
2005,4,8,15,0,316,299,513,0,2.5,N/A
2005,4,8,16,0,236,139,302,0,2.2,N/A
2005,4,8,17,0,107,29,115,0,1.8,N/A
2005,4,8,18,0,1,0,1,0,1.9000000000000001,N/A
2005,4,8,19,0,0,0,0,0,2.2,N/A
2005,4,8,20,0,0,0,0,0,2.6,N/A
2005,4,8,21,0,0,0,0,0,2.8000000000000003,N/A
2005,4,8,22,0,0,0,0,0,3,N/A
2005,4,8,23,0,0,0,0,0,3.1,N/A
2005,4,9,0,0,0,0,0,0,3.3000000000000003,N/A
2005,4,9,1,0,0,0,0,0,3.6,N/A
2005,4,9,2,0,0,0,0,0,3.7,N/A
2005,4,9,3,0,0,0,0,0,3.6,N/A
2005,4,9,4,0,0,0,0,0,3.4000000000000004,N/A
2005,4,9,5,0,0,0,0,0,3.2,N/A
2005,4,9,6,0,25,0,25,0,2.9000000000000004,N/A
2005,4,9,7,0,149,146,195,0,2.2,N/A
2005,4,9,8,0,236,346,417,0,2,N/A
2005,4,9,9,0,270,503,622,0,1.6,N/A
2005,4,9,10,0,317,565,787,0,1.5,N/A
2005,4,9,11,0,339,595,881,0,1.6,N/A
2005,4,9,12,0,334,622,915,0,1.8,N/A
2005,4,9,13,0,350,558,851,0,2,N/A
2005,4,9,14,0,315,540,749,0,2.2,N/A
2005,4,9,15,0,264,463,570,0,2.3000000000000003,N/A
2005,4,9,16,0,227,295,367,0,2.5,N/A
2005,4,9,17,0,121,75,141,0,2.5,N/A
2005,4,9,18,0,2,0,2,0,2.6,N/A
2005,4,9,19,0,0,0,0,0,2.8000000000000003,N/A
2005,4,9,20,0,0,0,0,0,3.1,N/A
2005,4,9,21,0,0,0,0,0,3.2,N/A
2005,4,9,22,0,0,0,0,0,3.2,N/A
2005,4,9,23,0,0,0,0,0,3.3000000000000003,N/A
2005,4,10,0,0,0,0,0,0,3.3000000000000003,N/A
2005,4,10,1,0,0,0,0,0,3.3000000000000003,N/A
2005,4,10,2,0,0,0,0,0,3.3000000000000003,N/A
2005,4,10,3,0,0,0,0,0,3.2,N/A
2005,4,10,4,0,0,0,0,0,3.1,N/A
2005,4,10,5,0,0,0,0,0,2.8000000000000003,N/A
2005,4,10,6,0,31,0,31,0,2.4000000000000004,N/A
2005,4,10,7,0,151,165,204,0,1.6,N/A
2005,4,10,8,0,235,365,427,0,1.6,N/A
2005,4,10,9,0,267,520,632,0,1.8,N/A
2005,4,10,10,0,317,568,791,0,2,N/A
2005,4,10,11,0,318,632,896,0,2.2,N/A
2005,4,10,12,0,322,644,925,0,2.3000000000000003,N/A
2005,4,10,13,0,299,655,888,0,2.4000000000000004,N/A
2005,4,10,14,0,291,596,771,0,2.6,N/A
2005,4,10,15,0,262,500,593,0,2.8000000000000003,N/A
2005,4,10,16,0,224,316,375,0,2.9000000000000004,N/A
2005,4,10,17,0,124,88,148,0,2.9000000000000004,N/A
2005,4,10,18,0,2,0,2,0,3,N/A
2005,4,10,19,0,0,0,0,0,3.1,N/A
2005,4,10,20,0,0,0,0,0,3.1,N/A
2005,4,10,21,0,0,0,0,0,3,N/A
2005,4,10,22,0,0,0,0,0,3,N/A
2005,4,10,23,0,0,0,0,0,3.1,N/A
2005,4,11,0,0,0,0,0,0,3.2,N/A
2005,4,11,1,0,0,0,0,0,3.5,N/A
2005,4,11,2,0,0,0,0,0,3.7,N/A
2005,4,11,3,0,0,0,0,0,3.7,N/A
2005,4,11,4,0,0,0,0,0,3.7,N/A
2005,4,11,5,0,0,0,0,0,3.6,N/A
2005,4,11,6,0,28,0,28,0,3.4000000000000004,N/A
2005,4,11,7,0,160,149,209,0,2.7,N/A
2005,4,11,8,0,231,386,436,0,3.3000000000000003,N/A
2005,4,11,9,0,275,520,642,0,3.9000000000000004,N/A
2005,4,11,10,0,305,585,795,0,3.7,N/A
2005,4,11,11,0,337,601,888,0,3.4000000000000004,N/A
2005,4,11,12,0,353,592,909,0,3.2,N/A
2005,4,11,13,0,326,607,873,0,3.1,N/A
2005,4,11,14,0,297,575,761,0,3.1,N/A
2005,4,11,15,0,249,521,595,0,3.1,N/A
2005,4,11,16,0,222,335,383,0,3.2,N/A
2005,4,11,17,0,128,103,156,0,3.1,N/A
2005,4,11,18,0,2,0,2,0,3.1,N/A
2005,4,11,19,0,0,0,0,0,3.2,N/A
2005,4,11,20,0,0,0,0,0,3.3000000000000003,N/A
2005,4,11,21,0,0,0,0,0,3.4000000000000004,N/A
2005,4,11,22,0,0,0,0,0,3.4000000000000004,N/A
2005,4,11,23,0,0,0,0,0,3.5,N/A
2005,4,12,0,0,0,0,0,0,3.5,N/A
2005,4,12,1,0,0,0,0,0,3.5,N/A
2005,4,12,2,0,0,0,0,0,3.6,N/A
2005,4,12,3,0,0,0,0,0,3.7,N/A
2005,4,12,4,0,0,0,0,0,3.7,N/A
2005,4,12,5,0,0,0,0,0,3.8000000000000003,N/A
2005,4,12,6,0,34,0,34,0,3.7,N/A
2005,4,12,7,0,155,206,223,0,3.4000000000000004,N/A
2005,4,12,8,0,221,431,451,0,3.9000000000000004,N/A
2005,4,12,9,0,268,545,654,0,4.2,N/A
2005,4,12,10,0,290,619,810,0,4,N/A
2005,4,12,11,0,317,638,903,0,3.8000000000000003,N/A
2005,4,12,12,0,307,670,937,0,3.7,N/A
2005,4,12,13,0,302,656,894,0,3.7,N/A
2005,4,12,14,0,298,583,770,0,3.8000000000000003,N/A
2005,4,12,15,0,258,519,603,0,3.9000000000000004,N/A
2005,4,12,16,0,206,389,393,0,4,N/A
2005,4,12,17,0,127,132,163,0,3.7,N/A
2005,4,12,18,0,2,0,2,0,3.6,N/A
2005,4,12,19,0,0,0,0,0,3.6,N/A
2005,4,12,20,0,0,0,0,0,3.6,N/A
2005,4,12,21,0,0,0,0,0,3.6,N/A
2005,4,12,22,0,0,0,0,0,3.6,N/A
2005,4,12,23,0,0,0,0,0,3.5,N/A
2005,4,13,0,0,0,0,0,0,3.5,N/A
2005,4,13,1,0,0,0,0,0,3.5,N/A
2005,4,13,2,0,0,0,0,0,3.5,N/A
2005,4,13,3,0,0,0,0,0,3.6,N/A
2005,4,13,4,0,0,0,0,0,3.7,N/A
2005,4,13,5,0,0,0,0,0,3.8000000000000003,N/A
2005,4,13,6,0,35,1,36,0,3.8000000000000003,N/A
2005,4,13,7,0,156,225,231,0,3.4000000000000004,N/A
2005,4,13,8,0,222,433,455,0,4.1000000000000005,N/A
2005,4,13,9,0,268,547,657,0,4.4,N/A
2005,4,13,10,0,288,629,818,0,4.1000000000000005,N/A
2005,4,13,11,0,305,658,911,0,3.8000000000000003,N/A
2005,4,13,12,0,307,672,940,0,3.6,N/A
2005,4,13,13,0,301,657,896,0,3.5,N/A
2005,4,13,14,0,289,604,779,0,3.5,N/A
2005,4,13,15,0,257,520,604,0,3.5,N/A
2005,4,13,16,0,205,391,394,0,3.5,N/A
2005,4,13,17,0,128,135,165,0,3.2,N/A
2005,4,13,18,0,2,0,2,0,2.9000000000000004,N/A
2005,4,13,19,0,0,0,0,0,2.8000000000000003,N/A
2005,4,13,20,0,0,0,0,0,2.7,N/A
2005,4,13,21,0,0,0,0,0,2.6,N/A
2005,4,13,22,0,0,0,0,0,2.6,N/A
2005,4,13,23,0,0,0,0,0,2.6,N/A
2005,4,14,0,0,0,0,0,0,2.7,N/A
2005,4,14,1,0,0,0,0,0,2.7,N/A
2005,4,14,2,0,0,0,0,0,2.7,N/A
2005,4,14,3,0,0,0,0,0,2.6,N/A
2005,4,14,4,0,0,0,0,0,2.5,N/A
2005,4,14,5,0,0,0,0,0,2.2,N/A
2005,4,14,6,0,36,0,36,0,1.8,N/A
2005,4,14,7,0,158,203,226,0,1.2000000000000002,N/A
2005,4,14,8,0,226,422,454,0,0.9,N/A
2005,4,14,9,0,271,543,659,0,1.1,N/A
2005,4,14,10,0,289,625,817,0,0.7000000000000001,N/A
2005,4,14,11,0,314,644,909,0,0.6000000000000001,N/A
2005,4,14,12,0,308,672,943,0,0.7000000000000001,N/A
2005,4,14,13,0,318,624,884,0,1,N/A
2005,4,14,14,0,280,615,780,0,1.2000000000000002,N/A
2005,4,14,15,0,258,520,606,0,1.4000000000000001,N/A
2005,4,14,16,0,224,342,390,0,1.5,N/A
2005,4,14,17,0,131,111,162,0,1.4000000000000001,N/A
2005,4,14,18,0,3,0,3,0,1.2000000000000002,N/A
2005,4,14,19,0,0,0,0,0,1.1,N/A
2005,4,14,20,0,0,0,0,0,1.3,N/A
2005,4,14,21,0,0,0,0,0,1.5,N/A
2005,4,14,22,0,0,0,0,0,1.7000000000000002,N/A
2005,4,14,23,0,0,0,0,0,1.8,N/A
2005,4,15,0,0,0,0,0,0,2,N/A
2005,4,15,1,0,0,0,0,0,2,N/A
2005,4,15,2,0,0,0,0,0,1.9000000000000001,N/A
2005,4,15,3,0,0,0,0,0,1.7000000000000002,N/A
2005,4,15,4,0,0,0,0,0,1.6,N/A
2005,4,15,5,0,0,0,0,0,1.6,N/A
2005,4,15,6,0,38,5,39,0,1.8,N/A
2005,4,15,7,0,160,180,221,0,1.6,N/A
2005,4,15,8,0,242,369,443,0,1.9000000000000001,N/A
2005,4,15,9,0,279,521,653,0,2.1,N/A
2005,4,15,10,0,307,599,815,0,1.9000000000000001,N/A
2005,4,15,11,0,303,664,918,0,1.7000000000000002,N/A
2005,4,15,12,0,311,673,948,0,1.4000000000000001,N/A
2005,4,15,13,0,306,646,893,0,1.1,N/A
2005,4,15,14,0,289,605,782,0,0.8,N/A
2005,4,15,15,0,254,513,598,0,0.4,N/A
2005,4,15,16,0,209,377,392,0,0.4,N/A
2005,4,15,17,0,132,114,164,0,0.8,N/A
2005,4,15,18,0,4,0,4,0,1.2000000000000002,N/A
2005,4,15,19,0,0,0,0,0,1.7000000000000002,N/A
2005,4,15,20,0,0,0,0,0,2.1,N/A
2005,4,15,21,0,0,0,0,0,2.3000000000000003,N/A
2005,4,15,22,0,0,0,0,0,2.5,N/A
2005,4,15,23,0,0,0,0,0,2.7,N/A
2005,4,16,0,0,0,0,0,0,2.9000000000000004,N/A
2005,4,16,1,0,0,0,0,0,3,N/A
2005,4,16,2,0,0,0,0,0,3,N/A
2005,4,16,3,0,0,0,0,0,3,N/A
2005,4,16,4,0,0,0,0,0,3,N/A
2005,4,16,5,0,0,0,0,0,2.9000000000000004,N/A
2005,4,16,6,0,41,4,42,0,2.8000000000000003,N/A
2005,4,16,7,0,161,215,235,0,2.3000000000000003,N/A
2005,4,16,8,0,225,439,465,0,2.3000000000000003,N/A
2005,4,16,9,0,275,537,662,0,2.4000000000000004,N/A
2005,4,16,10,0,289,632,826,0,2.3000000000000003,N/A
2005,4,16,11,0,312,650,915,0,2.4000000000000004,N/A
2005,4,16,12,0,314,662,942,0,2.7,N/A
2005,4,16,13,0,327,610,882,0,3.1,N/A
2005,4,16,14,0,281,616,784,0,3.4000000000000004,N/A
2005,4,16,15,0,258,522,609,0,3.7,N/A
2005,4,16,16,0,223,361,399,0,3.8000000000000003,N/A
2005,4,16,17,0,133,117,166,0,3.5,N/A
2005,4,16,18,0,4,0,4,0,3.3000000000000003,N/A
2005,4,16,19,0,0,0,0,0,3.3000000000000003,N/A
2005,4,16,20,0,0,0,0,0,3.3000000000000003,N/A
2005,4,16,21,0,0,0,0,0,3.4000000000000004,N/A
2005,4,16,22,0,0,0,0,0,3.3000000000000003,N/A
2005,4,16,23,0,0,0,0,0,3.2,N/A
2005,4,17,0,0,0,0,0,0,3.1,N/A
2005,4,17,1,0,0,0,0,0,2.9000000000000004,N/A
2005,4,17,2,0,0,0,0,0,2.8000000000000003,N/A
2005,4,17,3,0,0,0,0,0,2.9000000000000004,N/A
2005,4,17,4,0,0,0,0,0,3,N/A
2005,4,17,5,0,0,0,0,0,3,N/A
2005,4,17,6,0,44,6,45,0,2.9000000000000004,N/A
2005,4,17,7,0,167,234,248,0,2.5,N/A
2005,4,17,8,0,225,441,468,0,3.4000000000000004,N/A
2005,4,17,9,0,270,553,670,0,4.2,N/A
2005,4,17,10,0,289,633,829,0,4.1000000000000005,N/A
2005,4,17,11,0,307,665,926,0,4,N/A
2005,4,17,12,0,312,673,952,0,4,N/A
2005,4,17,13,0,305,648,896,0,4,N/A
2005,4,17,14,0,281,616,785,0,4,N/A
2005,4,17,15,0,259,522,611,0,4,N/A
2005,4,17,16,0,208,395,401,0,4,N/A
2005,4,17,17,0,132,147,173,0,3.7,N/A
2005,4,17,18,0,5,0,5,0,3.4000000000000004,N/A
2005,4,17,19,0,0,0,0,0,3.3000000000000003,N/A
2005,4,17,20,0,0,0,0,0,3.4000000000000004,N/A
2005,4,17,21,0,0,0,0,0,3.5,N/A
2005,4,17,22,0,0,0,0,0,3.7,N/A
2005,4,17,23,0,0,0,0,0,3.8000000000000003,N/A
2005,4,18,0,0,0,0,0,0,3.9000000000000004,N/A
2005,4,18,1,0,0,0,0,0,4,N/A
2005,4,18,2,0,0,0,0,0,3.9000000000000004,N/A
2005,4,18,3,0,0,0,0,0,3.7,N/A
2005,4,18,4,0,0,0,0,0,3.5,N/A
2005,4,18,5,0,0,0,0,0,3.3000000000000003,N/A
2005,4,18,6,0,46,8,48,0,3,N/A
2005,4,18,7,0,168,238,251,0,2.4000000000000004,N/A
2005,4,18,8,0,226,443,471,0,3,N/A
2005,4,18,9,0,265,555,668,0,3.5,N/A
2005,4,18,10,0,314,580,810,0,3.3000000000000003,N/A
2005,4,18,11,0,345,595,900,0,3.3000000000000003,N/A
2005,4,18,12,0,322,651,942,0,3.3000000000000003,N/A
2005,4,18,13,0,303,658,904,0,3.4000000000000004,N/A
2005,4,18,14,0,290,607,787,0,3.5,N/A
2005,4,18,15,0,259,523,612,0,3.6,N/A
2005,4,18,16,0,207,396,402,0,3.5,N/A
2005,4,18,17,0,130,199,186,0,3,N/A
2005,4,18,18,0,6,0,6,0,2.5,N/A
2005,4,18,19,0,0,0,0,0,2,N/A
2005,4,18,20,0,0,0,0,0,1.7000000000000002,N/A
2005,4,18,21,0,0,0,0,0,1.4000000000000001,N/A
2005,4,18,22,0,0,0,0,0,1.2000000000000002,N/A
2005,4,18,23,0,0,0,0,0,1.1,N/A
2005,4,19,0,0,0,0,0,0,1.1,N/A
2005,4,19,1,0,0,0,0,0,1.2000000000000002,N/A
2005,4,19,2,0,0,0,0,0,1.1,N/A
2005,4,19,3,0,0,0,0,0,1,N/A
2005,4,19,4,0,0,0,0,0,0.9,N/A
2005,4,19,5,0,0,0,0,0,0.8,N/A
2005,4,19,6,0,48,11,50,0,0.7000000000000001,N/A
2005,4,19,7,0,169,203,241,0,0.5,N/A
2005,4,19,8,0,227,444,474,0,0.7000000000000001,N/A
2005,4,19,9,0,277,521,656,0,1.1,N/A
2005,4,19,10,0,299,623,833,0,1.3,N/A
2005,4,19,11,0,306,666,928,0,1.4000000000000001,N/A
2005,4,19,12,0,312,674,955,0,1.6,N/A
2005,4,19,13,0,303,659,906,0,1.7000000000000002,N/A
2005,4,19,14,0,290,607,788,0,1.9000000000000001,N/A
2005,4,19,15,0,278,497,614,0,1.9000000000000001,N/A
2005,4,19,16,0,221,314,376,0,1.8,N/A
2005,4,19,17,0,128,161,174,0,1.6,N/A
2005,4,19,18,0,7,0,7,0,1.3,N/A
2005,4,19,19,0,0,0,0,0,1.1,N/A
2005,4,19,20,0,0,0,0,0,0.9,N/A
2005,4,19,21,0,0,0,0,0,0.7000000000000001,N/A
2005,4,19,22,0,0,0,0,0,0.5,N/A
2005,4,19,23,0,0,0,0,0,0.30000000000000004,N/A
2005,4,20,0,0,0,0,0,0,0.2,N/A
2005,4,20,1,0,0,0,0,0,0.1,N/A
2005,4,20,2,0,0,0,0,0,0.1,N/A
2005,4,20,3,0,0,0,0,0,0.2,N/A
2005,4,20,4,0,0,0,0,0,0.4,N/A
2005,4,20,5,0,0,0,0,0,0.6000000000000001,N/A
2005,4,20,6,0,48,8,50,0,0.8,N/A
2005,4,20,7,0,171,221,250,0,0.8,N/A
2005,4,20,8,0,228,447,478,0,0.8,N/A
2005,4,20,9,0,275,548,675,0,0.7000000000000001,N/A
2005,4,20,10,0,309,594,820,0,0.6000000000000001,N/A
2005,4,20,11,0,332,582,877,0,0.7000000000000001,N/A
2005,4,20,12,0,388,541,905,0,0.9,N/A
2005,4,20,13,0,357,557,868,0,1,N/A
2005,4,20,14,0,311,583,790,0,1,N/A
2005,4,20,15,0,323,311,534,0,0.9,N/A
2005,4,20,16,0,240,243,360,0,0.8,N/A
2005,4,20,17,0,124,51,139,0,0.8,N/A
2005,4,20,18,0,3,0,3,0,1,N/A
2005,4,20,19,0,0,0,0,0,1.2000000000000002,N/A
2005,4,20,20,0,0,0,0,0,1.4000000000000001,N/A
2005,4,20,21,0,0,0,0,0,1.3,N/A
2005,4,20,22,0,0,0,0,0,1.3,N/A
