Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2001,7,20,12,0,428,236,662,0,1.6,N/A
2001,7,20,13,0,415,233,639,0,1.6,N/A
2001,7,20,14,0,320,39,355,0,1.5,N/A
2001,7,20,15,0,344,188,484,0,1.4000000000000001,N/A
2001,7,20,16,0,214,373,428,0,1.2000000000000002,N/A
2001,7,20,17,0,154,250,248,0,1.2000000000000002,N/A
2001,7,20,18,0,50,34,56,0,1.5,N/A
2001,7,20,19,0,0,0,0,0,1.8,N/A
2001,7,20,20,0,0,0,0,0,2,N/A
2001,7,20,21,0,0,0,0,0,2.2,N/A
2001,7,20,22,0,0,0,0,0,2.2,N/A
2001,7,20,23,0,0,0,0,0,2.1,N/A
2001,7,21,0,0,0,0,0,0,2,N/A
2001,7,21,1,0,0,0,0,0,1.9000000000000001,N/A
2001,7,21,2,0,0,0,0,0,1.7000000000000002,N/A
2001,7,21,3,0,0,0,0,0,1.5,N/A
2001,7,21,4,0,0,0,0,0,1.3,N/A
2001,7,21,5,0,0,0,0,0,1.1,N/A
2001,7,21,6,0,51,0,51,0,1,N/A
2001,7,21,7,0,127,1,128,0,1,N/A
2001,7,21,8,0,101,0,101,0,1,N/A
2001,7,21,9,0,270,31,294,0,1.1,N/A
2001,7,21,10,0,145,1,146,0,1.1,N/A
2001,7,21,11,0,273,34,306,0,1.4000000000000001,N/A
2001,7,21,12,0,442,139,580,0,1.8,N/A
2001,7,21,13,0,428,154,576,0,1.9000000000000001,N/A
2001,7,21,14,0,318,19,335,0,2,N/A
2001,7,21,15,0,260,11,269,0,1.9000000000000001,N/A
2001,7,21,16,0,154,0,154,0,1.7000000000000002,N/A
2001,7,21,17,0,73,0,73,0,1.5,N/A
2001,7,21,18,0,17,0,17,0,1.5,N/A
2001,7,21,19,0,0,0,0,0,1.7000000000000002,N/A
2001,7,21,20,0,0,0,0,0,2.1,N/A
2001,7,21,21,0,0,0,0,0,2.5,N/A
2001,7,21,22,0,0,0,0,0,2.7,N/A
2001,7,21,23,0,0,0,0,0,2.7,N/A
2001,7,22,0,0,0,0,0,0,2.7,N/A
2001,7,22,1,0,0,0,0,0,2.5,N/A
2001,7,22,2,0,0,0,0,0,2.2,N/A
2001,7,22,3,0,0,0,0,0,1.9000000000000001,N/A
2001,7,22,4,0,0,0,0,0,1.6,N/A
2001,7,22,5,0,0,0,0,0,1.3,N/A
2001,7,22,6,0,15,0,15,0,1,N/A
2001,7,22,7,0,82,0,82,0,0.7000000000000001,N/A
2001,7,22,8,0,119,0,119,0,0.4,N/A
2001,7,22,9,0,345,132,445,0,0.4,N/A
2001,7,22,10,0,335,46,376,0,0.6000000000000001,N/A
2001,7,22,11,0,179,4,183,0,0.8,N/A
2001,7,22,12,0,224,6,230,0,1.1,N/A
2001,7,22,13,0,409,149,552,0,1.2000000000000002,N/A
2001,7,22,14,0,384,299,646,0,1.2000000000000002,N/A
2001,7,22,15,0,244,509,622,0,1.4000000000000001,N/A
2001,7,22,16,0,197,456,457,0,1.5,N/A
2001,7,22,17,0,161,215,241,0,1.5,N/A
2001,7,22,18,0,16,0,16,0,1.7000000000000002,N/A
2001,7,22,19,0,0,0,0,0,2.1,N/A
2001,7,22,20,0,0,0,0,0,2.4000000000000004,N/A
2001,7,22,21,0,0,0,0,0,2.7,N/A
2001,7,22,22,0,0,0,0,0,2.9000000000000004,N/A
2001,7,22,23,0,0,0,0,0,3,N/A
2001,7,23,0,0,0,0,0,0,3.1,N/A
2001,7,23,1,0,0,0,0,0,3,N/A
2001,7,23,2,0,0,0,0,0,2.9000000000000004,N/A
2001,7,23,3,0,0,0,0,0,2.8000000000000003,N/A
2001,7,23,4,0,0,0,0,0,2.6,N/A
2001,7,23,5,0,0,0,0,0,2.4000000000000004,N/A
2001,7,23,6,0,67,32,73,0,2.1,N/A
2001,7,23,7,0,138,17,145,0,2.2,N/A
2001,7,23,8,0,222,427,472,0,2.4000000000000004,N/A
2001,7,23,9,0,234,559,655,0,2.5,N/A
2001,7,23,10,0,355,373,685,0,2.5,N/A
2001,7,23,11,0,368,414,767,0,2.4000000000000004,N/A
2001,7,23,12,0,269,654,917,0,2.4000000000000004,N/A
2001,7,23,13,0,334,457,772,0,2.2,N/A
2001,7,23,14,0,388,240,598,0,2.1,N/A
2001,7,23,15,0,353,191,495,0,1.9000000000000001,N/A
2001,7,23,16,0,212,427,455,0,1.7000000000000002,N/A
2001,7,23,17,0,153,263,250,0,1.7000000000000002,N/A
2001,7,23,18,0,60,41,67,0,1.6,N/A
2001,7,23,19,0,0,0,0,0,1.7000000000000002,N/A
2001,7,23,20,0,0,0,0,0,1.9000000000000001,N/A
2001,7,23,21,0,0,0,0,0,1.9000000000000001,N/A
2001,7,23,22,0,0,0,0,0,1.9000000000000001,N/A
2001,7,23,23,0,0,0,0,0,1.9000000000000001,N/A
2001,7,24,0,0,0,0,0,0,2.1,N/A
2001,7,24,1,0,0,0,0,0,2.2,N/A
2001,7,24,2,0,0,0,0,0,2.2,N/A
2001,7,24,3,0,0,0,0,0,2,N/A
2001,7,24,4,0,0,0,0,0,1.9000000000000001,N/A
2001,7,24,5,0,0,0,0,0,1.7000000000000002,N/A
2001,7,24,6,0,67,44,75,0,1.4000000000000001,N/A
2001,7,24,7,0,155,296,270,0,1.1,N/A
2001,7,24,8,0,201,467,473,0,1.3,N/A
2001,7,24,9,0,234,559,655,0,1.5,N/A
2001,7,24,10,0,278,525,742,0,1.7000000000000002,N/A
2001,7,24,11,0,382,329,699,0,2,N/A
2001,7,24,12,0,270,655,918,0,2.2,N/A
2001,7,24,13,0,145,7,152,0,2.3000000000000003,N/A
2001,7,24,14,0,253,612,788,0,2.1,N/A
2001,7,24,15,0,164,10,172,0,1.7000000000000002,N/A
2001,7,24,16,0,246,84,294,0,1.4000000000000001,N/A
2001,7,24,17,0,156,165,217,0,1.3,N/A
2001,7,24,18,0,43,0,43,0,1.5,N/A
2001,7,24,19,0,0,0,0,0,1.7000000000000002,N/A
2001,7,24,20,0,0,0,0,0,1.7000000000000002,N/A
2001,7,24,21,0,0,0,0,0,1.6,N/A
2001,7,24,22,0,0,0,0,0,1.6,N/A
2001,7,24,23,0,0,0,0,0,1.5,N/A
2001,7,25,0,0,0,0,0,0,1.5,N/A
2001,7,25,1,0,0,0,0,0,1.4000000000000001,N/A
2001,7,25,2,0,0,0,0,0,1.4000000000000001,N/A
2001,7,25,3,0,0,0,0,0,1.5,N/A
2001,7,25,4,0,0,0,0,0,1.5,N/A
2001,7,25,5,0,0,0,0,0,1.6,N/A
2001,7,25,6,0,46,0,46,0,1.6,N/A
2001,7,25,7,0,163,150,221,0,1.8,N/A
2001,7,25,8,0,206,453,470,0,2.1,N/A
2001,7,25,9,0,317,336,570,0,2.2,N/A
2001,7,25,10,0,303,475,722,0,2.3000000000000003,N/A
2001,7,25,11,0,252,636,864,0,2.5,N/A
2001,7,25,12,0,410,287,694,0,2.5,N/A
2001,7,25,13,0,259,613,846,0,2.1,N/A
2001,7,25,14,0,325,450,718,0,1.8,N/A
2001,7,25,15,0,292,56,334,0,1.5,N/A
2001,7,25,16,0,80,0,80,0,1.2000000000000002,N/A
2001,7,25,17,0,155,122,200,0,0.9,N/A
2001,7,25,18,0,44,0,44,0,0.8,N/A
2001,7,25,19,0,0,0,0,0,0.8,N/A
2001,7,25,20,0,0,0,0,0,0.9,N/A
2001,7,25,21,0,0,0,0,0,0.9,N/A
2001,7,25,22,0,0,0,0,0,0.7000000000000001,N/A
2001,7,25,23,0,0,0,0,0,0.5,N/A
2001,7,26,0,0,0,0,0,0,0.5,N/A
2001,7,26,1,0,0,0,0,0,0.6000000000000001,N/A
2001,7,26,2,0,0,0,0,0,0.6000000000000001,N/A
2001,7,26,3,0,0,0,0,0,0.4,N/A
2001,7,26,4,0,0,0,0,0,0.2,N/A
2001,7,26,5,0,0,0,0,0,0.2,N/A
2001,7,26,6,0,65,39,72,0,0.5,N/A
2001,7,26,7,0,155,294,268,0,0.9,N/A
2001,7,26,8,0,200,465,471,0,1,N/A
2001,7,26,9,0,259,508,641,0,0.8,N/A
2001,7,26,10,0,387,198,562,0,0.8,N/A
2001,7,26,11,0,266,645,886,0,0.8,N/A
2001,7,26,12,0,383,114,496,0,0.9,N/A
2001,7,26,13,0,392,235,617,0,1.3,N/A
2001,7,26,14,0,135,0,135,0,1.6,N/A
2001,7,26,15,0,111,0,111,0,1.8,N/A
2001,7,26,16,0,220,21,232,0,1.8,N/A
2001,7,26,17,0,104,0,104,0,1.6,N/A
2001,7,26,18,0,22,0,22,0,1.2000000000000002,N/A
2001,7,26,19,0,0,0,0,0,0.8,N/A
2001,7,26,20,0,0,0,0,0,0.7000000000000001,N/A
2001,7,26,21,0,0,0,0,0,0.9,N/A
2001,7,26,22,0,0,0,0,0,1,N/A
2001,7,26,23,0,0,0,0,0,1.1,N/A
2001,7,27,0,0,0,0,0,0,1.2000000000000002,N/A
2001,7,27,1,0,0,0,0,0,1.4000000000000001,N/A
2001,7,27,2,0,0,0,0,0,1.5,N/A
2001,7,27,3,0,0,0,0,0,1.5,N/A
2001,7,27,4,0,0,0,0,0,1.3,N/A
2001,7,27,5,0,0,0,0,0,1.1,N/A
2001,7,27,6,0,64,37,71,0,1,N/A
2001,7,27,7,0,130,4,132,0,1,N/A
2001,7,27,8,0,254,117,322,0,1.1,N/A
2001,7,27,9,0,353,77,411,0,1.3,N/A
2001,7,27,10,0,400,102,490,0,1.3,N/A
2001,7,27,11,0,429,159,582,0,1.5,N/A
2001,7,27,12,0,269,652,913,0,1.5,N/A
2001,7,27,13,0,283,545,804,0,1.6,N/A
2001,7,27,14,0,371,357,682,0,1.8,N/A
2001,7,27,15,0,162,9,169,0,1.9000000000000001,N/A
2001,7,27,16,0,246,184,350,0,1.9000000000000001,N/A
2001,7,27,17,0,47,0,47,0,1.9000000000000001,N/A
2001,7,27,18,0,11,0,11,0,1.8,N/A
2001,7,27,19,0,0,0,0,0,1.7000000000000002,N/A
2001,7,27,20,0,0,0,0,0,1.5,N/A
2001,7,27,21,0,0,0,0,0,1.4000000000000001,N/A
2001,7,27,22,0,0,0,0,0,1.5,N/A
2001,7,27,23,0,0,0,0,0,1.6,N/A
2001,7,28,0,0,0,0,0,0,1.8,N/A
2001,7,28,1,0,0,0,0,0,2,N/A
2001,7,28,2,0,0,0,0,0,2,N/A
2001,7,28,3,0,0,0,0,0,1.9000000000000001,N/A
2001,7,28,4,0,0,0,0,0,1.8,N/A
2001,7,28,5,0,0,0,0,0,1.8,N/A
2001,7,28,6,0,59,16,62,0,1.9000000000000001,N/A
2001,7,28,7,0,89,0,89,0,2,N/A
2001,7,28,8,0,249,140,331,0,2.1,N/A
2001,7,28,9,0,337,54,378,0,2.1,N/A
2001,7,28,10,0,373,372,701,0,2.1,N/A
2001,7,28,11,0,429,158,581,0,2.1,N/A
2001,7,28,12,0,441,131,571,0,2.2,N/A
2001,7,28,13,0,373,343,701,0,2.3000000000000003,N/A
2001,7,28,14,0,398,150,529,0,2.4000000000000004,N/A
2001,7,28,15,0,325,72,378,0,2.3000000000000003,N/A
2001,7,28,16,0,206,15,215,0,2.2,N/A
2001,7,28,17,0,68,0,68,0,2.2,N/A
2001,7,28,18,0,11,0,11,0,2.2,N/A
2001,7,28,19,0,0,0,0,0,2.3000000000000003,N/A
2001,7,28,20,0,0,0,0,0,2.4000000000000004,N/A
2001,7,28,21,0,0,0,0,0,2.6,N/A
2001,7,28,22,0,0,0,0,0,2.8000000000000003,N/A
2001,7,28,23,0,0,0,0,0,2.9000000000000004,N/A
2001,7,29,0,0,0,0,0,0,3,N/A
2001,7,29,1,0,0,0,0,0,3.1,N/A
2001,7,29,2,0,0,0,0,0,3.1,N/A
2001,7,29,3,0,0,0,0,0,3.2,N/A
2001,7,29,4,0,0,0,0,0,3.2,N/A
2001,7,29,5,0,0,0,0,0,3.2,N/A
2001,7,29,6,0,51,0,51,0,3.2,N/A
2001,7,29,7,0,158,239,249,0,3.1,N/A
2001,7,29,8,0,214,388,439,0,3,N/A
2001,7,29,9,0,258,507,638,0,2.8000000000000003,N/A
2001,7,29,10,0,403,157,541,0,2.8000000000000003,N/A
2001,7,29,11,0,329,389,703,0,2.7,N/A
2001,7,29,12,0,337,32,369,0,2.7,N/A
2001,7,29,13,0,332,53,383,0,2.6,N/A
2001,7,29,14,0,288,553,769,0,2.5,N/A
2001,7,29,15,0,341,183,476,0,2.3000000000000003,N/A
2001,7,29,16,0,212,365,417,0,2.1,N/A
2001,7,29,17,0,157,198,229,0,2,N/A
2001,7,29,18,0,11,0,11,0,1.8,N/A
2001,7,29,19,0,0,0,0,0,1.9000000000000001,N/A
2001,7,29,20,0,0,0,0,0,2.1,N/A
2001,7,29,21,0,0,0,0,0,2.4000000000000004,N/A
2001,7,29,22,0,0,0,0,0,2.5,N/A
2001,7,29,23,0,0,0,0,0,2.5,N/A
2001,7,30,0,0,0,0,0,0,2.4000000000000004,N/A
2001,7,30,1,0,0,0,0,0,2.3000000000000003,N/A
2001,7,30,2,0,0,0,0,0,2.1,N/A
2001,7,30,3,0,0,0,0,0,2,N/A
2001,7,30,4,0,0,0,0,0,1.9000000000000001,N/A
2001,7,30,5,0,0,0,0,0,1.8,N/A
2001,7,30,6,0,49,0,49,0,1.6,N/A
2001,7,30,7,0,141,16,148,0,1.5,N/A
2001,7,30,8,0,236,266,390,0,1.7000000000000002,N/A
2001,7,30,9,0,232,556,648,0,1.8,N/A
2001,7,30,10,0,399,196,571,0,1.9000000000000001,N/A
2001,7,30,11,0,404,269,662,0,1.9000000000000001,N/A
2001,7,30,12,0,277,587,855,0,1.9000000000000001,N/A
2001,7,30,13,0,265,642,878,0,2,N/A
2001,7,30,14,0,378,95,461,0,2,N/A
2001,7,30,15,0,337,89,403,0,2.2,N/A
2001,7,30,16,0,242,41,265,0,2.1,N/A
2001,7,30,17,0,155,228,237,0,2,N/A
2001,7,30,18,0,45,31,50,0,2,N/A
2001,7,30,19,0,0,0,0,0,2,N/A
2001,7,30,20,0,0,0,0,0,1.9000000000000001,N/A
2001,7,30,21,0,0,0,0,0,1.8,N/A
2001,7,30,22,0,0,0,0,0,1.6,N/A
2001,7,30,23,0,0,0,0,0,1.5,N/A
2001,7,31,0,0,0,0,0,0,1.4000000000000001,N/A
2001,7,31,1,0,0,0,0,0,1.4000000000000001,N/A
2001,7,31,2,0,0,0,0,0,1.5,N/A
2001,7,31,3,0,0,0,0,0,1.7000000000000002,N/A
2001,7,31,4,0,0,0,0,0,1.8,N/A
2001,7,31,5,0,0,0,0,0,1.8,N/A
2001,7,31,6,0,61,20,65,0,1.8,N/A
2001,7,31,7,0,160,84,192,0,2,N/A
2001,7,31,8,0,234,324,421,0,2.1,N/A
2001,7,31,9,0,277,442,607,0,2.1,N/A
2001,7,31,10,0,255,617,796,0,2.1,N/A
2001,7,31,11,0,267,648,888,0,2,N/A
2001,7,31,12,0,394,267,657,0,1.9000000000000001,N/A
2001,7,31,13,0,364,89,449,0,1.8,N/A
2001,7,31,14,0,269,598,788,0,1.8,N/A
2001,7,31,15,0,232,558,641,0,1.7000000000000002,N/A
2001,7,31,16,0,190,448,441,0,1.7000000000000002,N/A
2001,7,31,17,0,154,225,235,0,1.7000000000000002,N/A
2001,7,31,18,0,42,0,42,0,1.5,N/A
2001,7,31,19,0,0,0,0,0,1.4000000000000001,N/A
2001,7,31,20,0,0,0,0,0,1.4000000000000001,N/A
2001,7,31,21,0,0,0,0,0,1.6,N/A
2001,7,31,22,0,0,0,0,0,1.7000000000000002,N/A
2001,7,31,23,0,0,0,0,0,1.8,N/A
2001,8,1,0,0,0,0,0,0,1.8,N/A
2001,8,1,1,0,0,0,0,0,1.9000000000000001,N/A
2001,8,1,2,0,0,0,0,0,2.2,N/A
2001,8,1,3,0,0,0,0,0,2.4000000000000004,N/A
2001,8,1,4,0,0,0,0,0,2.6,N/A
2001,8,1,5,0,0,0,0,0,2.8000000000000003,N/A
2001,8,1,6,0,57,18,60,0,2.8000000000000003,N/A
2001,8,1,7,0,149,287,257,0,2.8000000000000003,N/A
2001,8,1,8,0,188,508,480,0,2.8000000000000003,N/A
2001,8,1,9,0,220,566,642,0,2.8000000000000003,N/A
2001,8,1,10,0,253,588,768,0,2.9000000000000004,N/A
2001,8,1,11,0,260,653,885,0,2.9000000000000004,N/A
2001,8,1,12,0,300,628,918,0,3,N/A
2001,8,1,13,0,384,310,680,0,3.1,N/A
2001,8,1,14,0,354,353,660,0,3.3000000000000003,N/A
2001,8,1,15,0,299,389,584,0,3.3000000000000003,N/A
2001,8,1,16,0,255,132,329,0,3,N/A
2001,8,1,17,0,147,194,216,0,2.8000000000000003,N/A
2001,8,1,18,0,28,0,28,0,2.8000000000000003,N/A
2001,8,1,19,0,0,0,0,0,2.6,N/A
2001,8,1,20,0,0,0,0,0,2.4000000000000004,N/A
2001,8,1,21,0,0,0,0,0,2.3000000000000003,N/A
2001,8,1,22,0,0,0,0,0,2.4000000000000004,N/A
2001,8,1,23,0,0,0,0,0,2.7,N/A
2001,8,2,0,0,0,0,0,0,2.9000000000000004,N/A
2001,8,2,1,0,0,0,0,0,3.2,N/A
2001,8,2,2,0,0,0,0,0,3.6,N/A
2001,8,2,3,0,0,0,0,0,3.9000000000000004,N/A
2001,8,2,4,0,0,0,0,0,4.2,N/A
2001,8,2,5,0,0,0,0,0,4.3,N/A
2001,8,2,6,0,57,26,62,0,4.1000000000000005,N/A
2001,8,2,7,0,163,177,229,0,3.8000000000000003,N/A
2001,8,2,8,0,205,419,446,0,3.9000000000000004,N/A
2001,8,2,9,0,208,581,641,0,4,N/A
2001,8,2,10,0,225,652,796,0,4,N/A
2001,8,2,11,0,248,688,906,0,4.1000000000000005,N/A
2001,8,2,12,0,251,697,936,0,4.2,N/A
2001,8,2,13,0,247,688,902,0,4.3,N/A
2001,8,2,14,0,239,642,795,0,4,N/A
2001,8,2,15,0,261,457,595,0,3.5,N/A
2001,8,2,16,0,203,393,422,0,2.7,N/A
2001,8,2,17,0,145,208,219,0,2.3000000000000003,N/A
2001,8,2,18,0,24,0,24,0,2.3000000000000003,N/A
2001,8,2,19,0,0,0,0,0,2.7,N/A
2001,8,2,20,0,0,0,0,0,3.1,N/A
2001,8,2,21,0,0,0,0,0,3.4000000000000004,N/A
2001,8,2,22,0,0,0,0,0,3.5,N/A
2001,8,2,23,0,0,0,0,0,3.5,N/A
2001,8,3,0,0,0,0,0,0,3.3000000000000003,N/A
2001,8,3,1,0,0,0,0,0,3.1,N/A
2001,8,3,2,0,0,0,0,0,2.8000000000000003,N/A
2001,8,3,3,0,0,0,0,0,2.4000000000000004,N/A
2001,8,3,4,0,0,0,0,0,2.2,N/A
2001,8,3,5,0,0,0,0,0,1.9000000000000001,N/A
2001,8,3,6,0,12,0,12,0,1.3,N/A
2001,8,3,7,0,156,137,207,0,1,N/A
2001,8,3,8,0,229,368,440,0,1,N/A
2001,8,3,9,0,212,568,635,0,0.9,N/A
2001,8,3,10,0,234,647,800,0,1.1,N/A
2001,8,3,11,0,245,676,891,0,1.4000000000000001,N/A
2001,8,3,12,0,383,382,758,0,1.5,N/A
2001,8,3,13,0,423,138,555,0,1.5,N/A
2001,8,3,14,0,379,252,597,0,1.6,N/A
2001,8,3,15,0,311,291,523,0,1.5,N/A
2001,8,3,16,0,239,239,372,0,1.6,N/A
2001,8,3,17,0,98,0,98,0,1.6,N/A
2001,8,3,18,0,12,0,12,0,1.8,N/A
2001,8,3,19,0,0,0,0,0,1.9000000000000001,N/A
2001,8,3,20,0,0,0,0,0,1.8,N/A
2001,8,3,21,0,0,0,0,0,1.6,N/A
2001,8,3,22,0,0,0,0,0,1.3,N/A
2001,8,3,23,0,0,0,0,0,0.9,N/A
2001,8,4,0,0,0,0,0,0,0.5,N/A
2001,8,4,1,0,0,0,0,0,0.4,N/A
2001,8,4,2,0,0,0,0,0,0.7000000000000001,N/A
2001,8,4,3,0,0,0,0,0,1.1,N/A
2001,8,4,4,0,0,0,0,0,1.5,N/A
2001,8,4,5,0,0,0,0,0,1.8,N/A
2001,8,4,6,0,53,12,55,0,1.9000000000000001,N/A
2001,8,4,7,0,160,122,206,0,1.9000000000000001,N/A
2001,8,4,8,0,217,18,228,0,2.2,N/A
2001,8,4,9,0,252,13,262,0,2.5,N/A
2001,8,4,10,0,158,4,162,0,2.8000000000000003,N/A
2001,8,4,11,0,365,45,408,0,3.1,N/A
2001,8,4,12,0,361,40,401,0,3.4000000000000004,N/A
2001,8,4,13,0,393,214,597,0,3.5,N/A
2001,8,4,14,0,275,529,732,0,3.5,N/A
2001,8,4,15,0,212,581,635,0,3.2,N/A
2001,8,4,16,0,213,424,447,0,2.8000000000000003,N/A
2001,8,4,17,0,81,0,81,0,2.5,N/A
2001,8,4,18,0,10,0,10,0,2.3000000000000003,N/A
2001,8,4,19,0,0,0,0,0,2.4000000000000004,N/A
2001,8,4,20,0,0,0,0,0,2.5,N/A
2001,8,4,21,0,0,0,0,0,2.6,N/A
2001,8,4,22,0,0,0,0,0,2.6,N/A
2001,8,4,23,0,0,0,0,0,2.6,N/A
2001,8,5,0,0,0,0,0,0,2.5,N/A
2001,8,5,1,0,0,0,0,0,2.3000000000000003,N/A
2001,8,5,2,0,0,0,0,0,2.2,N/A
2001,8,5,3,0,0,0,0,0,2.2,N/A
2001,8,5,4,0,0,0,0,0,2.4000000000000004,N/A
2001,8,5,5,0,0,0,0,0,2.5,N/A
2001,8,5,6,0,56,30,61,0,2.7,N/A
2001,8,5,7,0,129,7,132,0,2.9000000000000004,N/A
2001,8,5,8,0,262,122,332,0,2.9000000000000004,N/A
2001,8,5,9,0,342,136,443,0,2.8000000000000003,N/A
2001,8,5,10,0,303,476,719,0,2.7,N/A
2001,8,5,11,0,404,262,654,0,2.6,N/A
2001,8,5,12,0,298,530,817,0,2.6,N/A
2001,8,5,13,0,328,461,765,0,2.3000000000000003,N/A
2001,8,5,14,0,290,495,717,0,2.1,N/A
2001,8,5,15,0,329,135,427,0,1.9000000000000001,N/A
2001,8,5,16,0,135,0,135,0,1.6,N/A
2001,8,5,17,0,41,0,41,0,1.4000000000000001,N/A
2001,8,5,18,0,13,0,13,0,1.4000000000000001,N/A
2001,8,5,19,0,0,0,0,0,1.5,N/A
2001,8,5,20,0,0,0,0,0,1.6,N/A
2001,8,5,21,0,0,0,0,0,1.6,N/A
2001,8,5,22,0,0,0,0,0,1.6,N/A
2001,8,5,23,0,0,0,0,0,1.6,N/A
2001,8,6,0,0,0,0,0,0,1.6,N/A
2001,8,6,1,0,0,0,0,0,1.6,N/A
2001,8,6,2,0,0,0,0,0,1.9000000000000001,N/A
2001,8,6,3,0,0,0,0,0,2.2,N/A
2001,8,6,4,0,0,0,0,0,2.4000000000000004,N/A
2001,8,6,5,0,0,0,0,0,2.6,N/A
2001,8,6,6,0,43,0,43,0,2.6,N/A
2001,8,6,7,0,151,23,160,0,2.7,N/A
2001,8,6,8,0,269,89,320,0,3,N/A
2001,8,6,9,0,342,135,442,0,3.3000000000000003,N/A
2001,8,6,10,0,282,520,736,0,3.3000000000000003,N/A
2001,8,6,11,0,319,479,776,0,3.2,N/A
2001,8,6,12,0,322,564,874,0,3.1,N/A
2001,8,6,13,0,368,119,481,0,2.8000000000000003,N/A
2001,8,6,14,0,331,24,352,0,2.5,N/A
2001,8,6,15,0,334,141,437,0,2.3000000000000003,N/A
2001,8,6,16,0,238,95,291,0,2,N/A
2001,8,6,17,0,41,0,41,0,1.7000000000000002,N/A
2001,8,6,18,0,13,0,13,0,1.6,N/A
2001,8,6,19,0,0,0,0,0,1.7000000000000002,N/A
2001,8,6,20,0,0,0,0,0,1.8,N/A
2001,8,6,21,0,0,0,0,0,2,N/A
2001,8,6,22,0,0,0,0,0,2.1,N/A
2001,8,6,23,0,0,0,0,0,2.2,N/A
2001,8,7,0,0,0,0,0,0,2.2,N/A
2001,8,7,1,0,0,0,0,0,2.2,N/A
2001,8,7,2,0,0,0,0,0,2.1,N/A
2001,8,7,3,0,0,0,0,0,2,N/A
2001,8,7,4,0,0,0,0,0,2,N/A
2001,8,7,5,0,0,0,0,0,2,N/A
2001,8,7,6,0,25,0,25,0,1.9000000000000001,N/A
2001,8,7,7,0,123,5,125,0,1.8,N/A
2001,8,7,8,0,249,231,380,0,1.8,N/A
2001,8,7,9,0,214,588,649,0,2.1,N/A
2001,8,7,10,0,275,541,746,0,2.1,N/A
2001,8,7,11,0,405,124,523,0,2,N/A
2001,8,7,12,0,343,483,815,0,2,N/A
2001,8,7,13,0,403,86,485,0,1.8,N/A
2001,8,7,14,0,381,45,420,0,1.8,N/A
2001,8,7,15,0,108,0,108,0,1.6,N/A
2001,8,7,16,0,113,0,113,0,1.3,N/A
2001,8,7,17,0,105,0,105,0,1.2000000000000002,N/A
2001,8,7,18,0,35,0,35,0,1.1,N/A
2001,8,7,19,0,0,0,0,0,1.2000000000000002,N/A
2001,8,7,20,0,0,0,0,0,1.3,N/A
2001,8,7,21,0,0,0,0,0,1.5,N/A
2001,8,7,22,0,0,0,0,0,1.7000000000000002,N/A
2001,8,7,23,0,0,0,0,0,1.7000000000000002,N/A
2001,8,8,0,0,0,0,0,0,1.6,N/A
2001,8,8,1,0,0,0,0,0,1.5,N/A
2001,8,8,2,0,0,0,0,0,1.5,N/A
2001,8,8,3,0,0,0,0,0,1.6,N/A
2001,8,8,4,0,0,0,0,0,1.7000000000000002,N/A
2001,8,8,5,0,0,0,0,0,1.8,N/A
2001,8,8,6,0,11,0,11,0,1.8,N/A
2001,8,8,7,0,42,0,42,0,1.8,N/A
2001,8,8,8,0,77,0,77,0,2,N/A
2001,8,8,9,0,108,0,108,0,2.3000000000000003,N/A
2001,8,8,10,0,386,146,513,0,2.5,N/A
2001,8,8,11,0,350,426,755,0,2.4000000000000004,N/A
2001,8,8,12,0,398,350,740,0,2.3000000000000003,N/A
2001,8,8,13,0,409,228,625,0,2.2,N/A
2001,8,8,14,0,396,58,446,0,2.2,N/A
2001,8,8,15,0,237,11,245,0,2,N/A
2001,8,8,16,0,115,0,115,0,1.7000000000000002,N/A
2001,8,8,17,0,40,0,40,0,1.5,N/A
2001,8,8,18,0,9,0,9,0,1.3,N/A
2001,8,8,19,0,0,0,0,0,1.4000000000000001,N/A
2001,8,8,20,0,0,0,0,0,1.6,N/A
2001,8,8,21,0,0,0,0,0,1.8,N/A
2001,8,8,22,0,0,0,0,0,2,N/A
2001,8,8,23,0,0,0,0,0,2,N/A
2001,8,9,0,0,0,0,0,0,1.9000000000000001,N/A
2001,8,9,1,0,0,0,0,0,1.7000000000000002,N/A
2001,8,9,2,0,0,0,0,0,1.6,N/A
2001,8,9,3,0,0,0,0,0,1.5,N/A
2001,8,9,4,0,0,0,0,0,1.5,N/A
2001,8,9,5,0,0,0,0,0,1.5,N/A
2001,8,9,6,0,48,3,49,0,1.6,N/A
