Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2010,2,26,15,0,197,567,510,0,3.8000000000000003,N/A
2010,2,26,16,0,151,421,309,0,3.7,N/A
2010,2,26,17,0,77,74,90,0,3.4000000000000004,N/A
2010,2,26,18,0,0,0,0,0,3.5,N/A
2010,2,26,19,0,0,0,0,0,3.4000000000000004,N/A
2010,2,26,20,0,0,0,0,0,3.3000000000000003,N/A
2010,2,26,21,0,0,0,0,0,3,N/A
2010,2,26,22,0,0,0,0,0,2.8000000000000003,N/A
2010,2,26,23,0,0,0,0,0,2.6,N/A
2010,2,27,0,0,0,0,0,0,2.4000000000000004,N/A
2010,2,27,1,0,0,0,0,0,2.4000000000000004,N/A
2010,2,27,2,0,0,0,0,0,2.4000000000000004,N/A
2010,2,27,3,0,0,0,0,0,2.4000000000000004,N/A
2010,2,27,4,0,0,0,0,0,2.4000000000000004,N/A
2010,2,27,5,0,0,0,0,0,2.2,N/A
2010,2,27,6,0,0,0,0,0,2.1,N/A
2010,2,27,7,0,44,0,44,0,1.8,N/A
2010,2,27,8,0,176,245,263,0,1.4000000000000001,N/A
2010,2,27,9,0,193,556,490,0,2.3000000000000003,N/A
2010,2,27,10,0,222,646,658,0,2.6,N/A
2010,2,27,11,0,264,655,766,0,2.8000000000000003,N/A
2010,2,27,12,0,342,529,765,0,3.1,N/A
2010,2,27,13,0,239,697,778,0,3.3000000000000003,N/A
2010,2,27,14,0,225,654,676,0,3.6,N/A
2010,2,27,15,0,198,570,514,0,3.8000000000000003,N/A
2010,2,27,16,0,152,424,312,0,3.8000000000000003,N/A
2010,2,27,17,0,76,62,87,0,3.3000000000000003,N/A
2010,2,27,18,0,0,0,0,0,3.4000000000000004,N/A
2010,2,27,19,0,0,0,0,0,3.3000000000000003,N/A
2010,2,27,20,0,0,0,0,0,3.1,N/A
2010,2,27,21,0,0,0,0,0,2.9000000000000004,N/A
2010,2,27,22,0,0,0,0,0,2.9000000000000004,N/A
2010,2,27,23,0,0,0,0,0,2.8000000000000003,N/A
2010,2,28,0,0,0,0,0,0,2.9000000000000004,N/A
2010,2,28,1,0,0,0,0,0,2.9000000000000004,N/A
2010,2,28,2,0,0,0,0,0,3.1,N/A
2010,2,28,3,0,0,0,0,0,3.2,N/A
2010,2,28,4,0,0,0,0,0,3.2,N/A
2010,2,28,5,0,0,0,0,0,3.1,N/A
2010,2,28,6,0,0,0,0,0,2.9000000000000004,N/A
2010,2,28,7,0,67,62,76,0,2.3000000000000003,N/A
2010,2,28,8,0,146,404,290,0,1.5,N/A
2010,2,28,9,0,194,560,496,0,1.9000000000000001,N/A
2010,2,28,10,0,223,649,664,0,2,N/A
2010,2,28,11,0,239,695,774,0,2.1,N/A
2010,2,28,12,0,244,711,815,0,2.2,N/A
2010,2,28,13,0,256,672,778,0,2.2,N/A
2010,2,28,14,0,225,657,681,0,2.2,N/A
2010,2,28,15,0,199,575,520,0,2.2,N/A
2010,2,28,16,0,153,429,317,0,2.1,N/A
2010,2,28,17,0,75,50,84,0,1.9000000000000001,N/A
2010,2,28,18,0,0,0,0,0,1.8,N/A
2010,2,28,19,0,0,0,0,0,1.8,N/A
2010,2,28,20,0,0,0,0,0,1.8,N/A
2010,2,28,21,0,0,0,0,0,1.8,N/A
2010,2,28,22,0,0,0,0,0,1.7000000000000002,N/A
2010,2,28,23,0,0,0,0,0,1.5,N/A
2010,3,1,0,0,0,0,0,0,1.4000000000000001,N/A
2010,3,1,1,0,0,0,0,0,1.2000000000000002,N/A
2010,3,1,2,0,0,0,0,0,0.8,N/A
2010,3,1,3,0,0,0,0,0,0.30000000000000004,N/A
2010,3,1,4,0,0,0,0,0,0.2,N/A
2010,3,1,5,0,0,0,0,0,0.6000000000000001,N/A
2010,3,1,6,0,0,0,0,0,1.1,N/A
2010,3,1,7,0,43,0,43,0,1.3,N/A
2010,3,1,8,0,179,286,282,0,1.1,N/A
2010,3,1,9,0,275,244,408,0,1.5,N/A
2010,3,1,10,0,323,71,372,0,1.8,N/A
2010,3,1,11,0,345,538,761,0,1.9000000000000001,N/A
2010,3,1,12,0,346,453,712,0,2,N/A
2010,3,1,13,0,301,558,737,0,2,N/A
2010,3,1,14,0,252,605,674,0,2,N/A
2010,3,1,15,0,221,508,506,0,2.1,N/A
2010,3,1,16,0,158,413,317,0,2.1,N/A
2010,3,1,17,0,78,60,89,0,2,N/A
2010,3,1,18,0,0,0,0,0,2,N/A
2010,3,1,19,0,0,0,0,0,2.1,N/A
2010,3,1,20,0,0,0,0,0,2.2,N/A
2010,3,1,21,0,0,0,0,0,2.2,N/A
2010,3,1,22,0,0,0,0,0,2.2,N/A
2010,3,1,23,0,0,0,0,0,2.3000000000000003,N/A
2010,3,2,0,0,0,0,0,0,2.3000000000000003,N/A
2010,3,2,1,0,0,0,0,0,2.4000000000000004,N/A
2010,3,2,2,0,0,0,0,0,2.5,N/A
2010,3,2,3,0,0,0,0,0,2.5,N/A
2010,3,2,4,0,0,0,0,0,2.4000000000000004,N/A
2010,3,2,5,0,0,0,0,0,2.3000000000000003,N/A
2010,3,2,6,0,0,0,0,0,2.2,N/A
2010,3,2,7,0,70,63,80,0,1.8,N/A
2010,3,2,8,0,170,348,297,0,1.3,N/A
2010,3,2,9,0,211,519,495,0,1.8,N/A
2010,3,2,10,0,244,615,667,0,1.9000000000000001,N/A
2010,3,2,11,0,248,682,779,0,2.1,N/A
2010,3,2,12,0,248,712,825,0,2.4000000000000004,N/A
2010,3,2,13,0,260,676,790,0,2.7,N/A
2010,3,2,14,0,268,563,663,0,3.2,N/A
2010,3,2,15,0,230,510,518,0,3.6,N/A
2010,3,2,16,0,193,200,271,0,3.9000000000000004,N/A
2010,3,2,17,0,67,14,70,0,3.8000000000000003,N/A
2010,3,2,18,0,0,0,0,0,4.1000000000000005,N/A
2010,3,2,19,0,0,0,0,0,4.2,N/A
2010,3,2,20,0,0,0,0,0,4.1000000000000005,N/A
2010,3,2,21,0,0,0,0,0,4,N/A
2010,3,2,22,0,0,0,0,0,3.9000000000000004,N/A
2010,3,2,23,0,0,0,0,0,3.6,N/A
2010,3,3,0,0,0,0,0,0,3.5,N/A
2010,3,3,1,0,0,0,0,0,3.4000000000000004,N/A
2010,3,3,2,0,0,0,0,0,3.4000000000000004,N/A
2010,3,3,3,0,0,0,0,0,3.4000000000000004,N/A
2010,3,3,4,0,0,0,0,0,3.4000000000000004,N/A
2010,3,3,5,0,0,0,0,0,3.3000000000000003,N/A
2010,3,3,6,0,0,0,0,0,3.1,N/A
2010,3,3,7,0,54,31,59,0,2.5,N/A
2010,3,3,8,0,183,281,287,0,1.9000000000000001,N/A
2010,3,3,9,0,230,480,495,0,2.2,N/A
2010,3,3,10,0,321,382,586,0,2.4000000000000004,N/A
2010,3,3,11,0,401,247,595,0,2.2,N/A
2010,3,3,12,0,364,431,715,0,2.1,N/A
2010,3,3,13,0,309,587,772,0,2.1,N/A
2010,3,3,14,0,240,631,684,0,2.3000000000000003,N/A
2010,3,3,15,0,248,484,523,0,2.5,N/A
2010,3,3,16,0,191,121,239,0,2.5,N/A
2010,3,3,17,0,86,44,94,0,2.6,N/A
2010,3,3,18,0,0,0,0,0,2.9000000000000004,N/A
2010,3,3,19,0,0,0,0,0,3.1,N/A
2010,3,3,20,0,0,0,0,0,2.8000000000000003,N/A
2010,3,3,21,0,0,0,0,0,2.4000000000000004,N/A
2010,3,3,22,0,0,0,0,0,1.9000000000000001,N/A
2010,3,3,23,0,0,0,0,0,1.7000000000000002,N/A
2010,3,4,0,0,0,0,0,0,1.5,N/A
2010,3,4,1,0,0,0,0,0,1.7000000000000002,N/A
2010,3,4,2,0,0,0,0,0,1.4000000000000001,N/A
2010,3,4,3,0,0,0,0,0,1.1,N/A
2010,3,4,4,0,0,0,0,0,0.8,N/A
2010,3,4,5,0,0,0,0,0,0.6000000000000001,N/A
2010,3,4,6,0,0,0,0,0,0.7000000000000001,N/A
2010,3,4,7,0,73,31,78,0,0.7000000000000001,N/A
2010,3,4,8,0,175,80,205,0,0.4,N/A
2010,3,4,9,0,250,430,489,0,0.8,N/A
2010,3,4,10,0,262,575,662,0,0.9,N/A
2010,3,4,11,0,316,527,730,0,1.1,N/A
2010,3,4,12,0,306,604,801,0,1.3,N/A
2010,3,4,13,0,265,658,786,0,1.4000000000000001,N/A
2010,3,4,14,0,238,637,689,0,1.5,N/A
2010,3,4,15,0,214,550,528,0,1.7000000000000002,N/A
2010,3,4,16,0,183,342,317,0,1.9000000000000001,N/A
2010,3,4,17,0,78,43,86,0,2.3000000000000003,N/A
2010,3,4,18,0,0,0,0,0,3,N/A
2010,3,4,19,0,0,0,0,0,3.3000000000000003,N/A
2010,3,4,20,0,0,0,0,0,3.3000000000000003,N/A
2010,3,4,21,0,0,0,0,0,3.1,N/A
2010,3,4,22,0,0,0,0,0,2.9000000000000004,N/A
2010,3,4,23,0,0,0,0,0,2.7,N/A
2010,3,5,0,0,0,0,0,0,2.5,N/A
2010,3,5,1,0,0,0,0,0,2.4000000000000004,N/A
2010,3,5,2,0,0,0,0,0,2.5,N/A
2010,3,5,3,0,0,0,0,0,2.6,N/A
2010,3,5,4,0,0,0,0,0,2.7,N/A
2010,3,5,5,0,0,0,0,0,2.7,N/A
2010,3,5,6,0,0,0,0,0,2.6,N/A
2010,3,5,7,0,76,92,92,0,2.3000000000000003,N/A
2010,3,5,8,0,156,406,309,0,2,N/A
2010,3,5,9,0,208,552,517,0,2.3000000000000003,N/A
2010,3,5,10,0,230,653,687,0,2.2,N/A
2010,3,5,11,0,244,702,799,0,2.2,N/A
2010,3,5,12,0,250,717,840,0,2.4000000000000004,N/A
2010,3,5,13,0,255,683,798,0,2.6,N/A
2010,3,5,14,0,248,615,685,0,2.9000000000000004,N/A
2010,3,5,15,0,205,572,534,0,3.2,N/A
2010,3,5,16,0,181,377,330,0,3.3000000000000003,N/A
2010,3,5,17,0,85,79,100,0,3.2,N/A
2010,3,5,18,0,0,0,0,0,3.3000000000000003,N/A
2010,3,5,19,0,0,0,0,0,3.4000000000000004,N/A
2010,3,5,20,0,0,0,0,0,3.4000000000000004,N/A
2010,3,5,21,0,0,0,0,0,3.4000000000000004,N/A
2010,3,5,22,0,0,0,0,0,3.4000000000000004,N/A
2010,3,5,23,0,0,0,0,0,3.5,N/A
2010,3,6,0,0,0,0,0,0,3.5,N/A
2010,3,6,1,0,0,0,0,0,3.5,N/A
2010,3,6,2,0,0,0,0,0,3.4000000000000004,N/A
2010,3,6,3,0,0,0,0,0,3.3000000000000003,N/A
2010,3,6,4,0,0,0,0,0,3.1,N/A
2010,3,6,5,0,0,0,0,0,2.9000000000000004,N/A
2010,3,6,6,0,0,0,0,0,2.7,N/A
2010,3,6,7,0,78,76,91,0,2.3000000000000003,N/A
2010,3,6,8,0,188,281,296,0,1.9000000000000001,N/A
2010,3,6,9,0,273,85,321,0,2.5,N/A
2010,3,6,10,0,291,549,678,0,2.2,N/A
2010,3,6,11,0,280,624,776,0,1.8,N/A
2010,3,6,12,0,263,690,833,0,1.6,N/A
2010,3,6,13,0,252,689,803,0,1.5,N/A
2010,3,6,14,0,246,621,690,0,1.5,N/A
2010,3,6,15,0,206,574,537,0,1.7000000000000002,N/A
2010,3,6,16,0,162,426,331,0,1.7000000000000002,N/A
2010,3,6,17,0,87,84,103,0,1.5,N/A
2010,3,6,18,0,0,0,0,0,1.3,N/A
2010,3,6,19,0,0,0,0,0,1.1,N/A
2010,3,6,20,0,0,0,0,0,1,N/A
2010,3,6,21,0,0,0,0,0,1.1,N/A
2010,3,6,22,0,0,0,0,0,1.3,N/A
2010,3,6,23,0,0,0,0,0,1.5,N/A
2010,3,7,0,0,0,0,0,0,1.6,N/A
2010,3,7,1,0,0,0,0,0,1.7000000000000002,N/A
2010,3,7,2,0,0,0,0,0,1.7000000000000002,N/A
2010,3,7,3,0,0,0,0,0,1.5,N/A
2010,3,7,4,0,0,0,0,0,1.4000000000000001,N/A
2010,3,7,5,0,0,0,0,0,1.3,N/A
2010,3,7,6,0,0,0,0,0,1.5,N/A
2010,3,7,7,0,70,27,75,0,1.6,N/A
2010,3,7,8,0,159,414,318,0,1.5,N/A
2010,3,7,9,0,210,557,527,0,1.9000000000000001,N/A
2010,3,7,10,0,231,657,697,0,1.9000000000000001,N/A
2010,3,7,11,0,246,702,806,0,1.8,N/A
2010,3,7,12,0,251,719,848,0,1.9000000000000001,N/A
2010,3,7,13,0,253,692,808,0,2.1,N/A
2010,3,7,14,0,237,649,703,0,2.4000000000000004,N/A
2010,3,7,15,0,213,565,541,0,2.7,N/A
2010,3,7,16,0,182,381,335,0,3,N/A
2010,3,7,17,0,89,80,105,0,3,N/A
2010,3,7,18,0,0,0,0,0,3.3000000000000003,N/A
2010,3,7,19,0,0,0,0,0,3.5,N/A
2010,3,7,20,0,0,0,0,0,3.5,N/A
2010,3,7,21,0,0,0,0,0,3.4000000000000004,N/A
2010,3,7,22,0,0,0,0,0,3.4000000000000004,N/A
2010,3,7,23,0,0,0,0,0,3.4000000000000004,N/A
2010,3,8,0,0,0,0,0,0,3.4000000000000004,N/A
2010,3,8,1,0,0,0,0,0,3.4000000000000004,N/A
2010,3,8,2,0,0,0,0,0,3.5,N/A
2010,3,8,3,0,0,0,0,0,3.5,N/A
2010,3,8,4,0,0,0,0,0,3.4000000000000004,N/A
2010,3,8,5,0,0,0,0,0,3.3000000000000003,N/A
2010,3,8,6,0,0,0,0,0,3.2,N/A
2010,3,8,7,0,83,91,100,0,2.7,N/A
2010,3,8,8,0,179,357,319,0,2.4000000000000004,N/A
2010,3,8,9,0,214,549,528,0,2.8000000000000003,N/A
2010,3,8,10,0,244,640,700,0,2.8000000000000003,N/A
2010,3,8,11,0,246,706,812,0,2.9000000000000004,N/A
2010,3,8,12,0,252,717,850,0,3.1,N/A
2010,3,8,13,0,246,709,818,0,3.3000000000000003,N/A
2010,3,8,14,0,246,628,699,0,3.5,N/A
2010,3,8,15,0,213,567,544,0,3.6,N/A
2010,3,8,16,0,183,383,338,0,3.5,N/A
2010,3,8,17,0,91,84,108,0,3.1,N/A
2010,3,8,18,0,0,0,0,0,2.9000000000000004,N/A
2010,3,8,19,0,0,0,0,0,2.7,N/A
2010,3,8,20,0,0,0,0,0,2.6,N/A
2010,3,8,21,0,0,0,0,0,2.5,N/A
2010,3,8,22,0,0,0,0,0,2.3000000000000003,N/A
2010,3,8,23,0,0,0,0,0,2.2,N/A
2010,3,9,0,0,0,0,0,0,2.1,N/A
2010,3,9,1,0,0,0,0,0,2.1,N/A
2010,3,9,2,0,0,0,0,0,2.4000000000000004,N/A
2010,3,9,3,0,0,0,0,0,2.8000000000000003,N/A
2010,3,9,4,0,0,0,0,0,3,N/A
2010,3,9,5,0,0,0,0,0,3.1,N/A
2010,3,9,6,0,0,0,0,0,3,N/A
2010,3,9,7,0,85,99,104,0,2.6,N/A
2010,3,9,8,0,180,375,328,0,2.3000000000000003,N/A
2010,3,9,9,0,212,562,536,0,2.5,N/A
2010,3,9,10,0,233,660,706,0,2.1,N/A
2010,3,9,11,0,246,708,817,0,1.8,N/A
2010,3,9,12,0,252,720,855,0,1.6,N/A
2010,3,9,13,0,251,699,817,0,1.4000000000000001,N/A
2010,3,9,14,0,236,657,712,0,1.4000000000000001,N/A
2010,3,9,15,0,214,569,548,0,1.5,N/A
2010,3,9,16,0,184,386,341,0,1.6,N/A
2010,3,9,17,0,91,99,111,0,1.6,N/A
2010,3,9,18,0,0,0,0,0,1.8,N/A
2010,3,9,19,0,0,0,0,0,1.9000000000000001,N/A
2010,3,9,20,0,0,0,0,0,1.9000000000000001,N/A
2010,3,9,21,0,0,0,0,0,1.8,N/A
2010,3,9,22,0,0,0,0,0,1.8,N/A
2010,3,9,23,0,0,0,0,0,1.7000000000000002,N/A
2010,3,10,0,0,0,0,0,0,1.6,N/A
2010,3,10,1,0,0,0,0,0,1.6,N/A
2010,3,10,2,0,0,0,0,0,1.8,N/A
2010,3,10,3,0,0,0,0,0,2.2,N/A
2010,3,10,4,0,0,0,0,0,2.5,N/A
2010,3,10,5,0,0,0,0,0,2.7,N/A
2010,3,10,6,0,0,0,0,0,2.8000000000000003,N/A
2010,3,10,7,0,88,81,104,0,2.4000000000000004,N/A
2010,3,10,8,0,184,350,324,0,2,N/A
2010,3,10,9,0,215,558,539,0,2,N/A
2010,3,10,10,0,239,648,706,0,1.5,N/A
2010,3,10,11,0,252,696,816,0,1.2000000000000002,N/A
2010,3,10,12,0,252,723,860,0,1.2000000000000002,N/A
2010,3,10,13,0,250,704,822,0,1.2000000000000002,N/A
2010,3,10,14,0,245,637,708,0,1.5,N/A
2010,3,10,15,0,215,570,551,0,1.8,N/A
2010,3,10,16,0,185,388,344,0,2.1,N/A
2010,3,10,17,0,93,104,114,0,2.2,N/A
2010,3,10,18,0,0,0,0,0,2.4000000000000004,N/A
2010,3,10,19,0,0,0,0,0,2.6,N/A
2010,3,10,20,0,0,0,0,0,2.5,N/A
2010,3,10,21,0,0,0,0,0,2.3000000000000003,N/A
2010,3,10,22,0,0,0,0,0,2.1,N/A
2010,3,10,23,0,0,0,0,0,2,N/A
2010,3,11,0,0,0,0,0,0,1.8,N/A
2010,3,11,1,0,0,0,0,0,1.7000000000000002,N/A
2010,3,11,2,0,0,0,0,0,1.9000000000000001,N/A
2010,3,11,3,0,0,0,0,0,2.3000000000000003,N/A
2010,3,11,4,0,0,0,0,0,2.5,N/A
2010,3,11,5,0,0,0,0,0,2.5,N/A
2010,3,11,6,0,0,0,0,0,2.4000000000000004,N/A
2010,3,11,7,0,91,115,113,0,2.1,N/A
2010,3,11,8,0,168,418,337,0,1.3,N/A
2010,3,11,9,0,214,567,546,0,1.3,N/A
2010,3,11,10,0,233,666,716,0,1,N/A
2010,3,11,11,0,248,711,827,0,0.9,N/A
2010,3,11,12,0,252,725,865,0,1,N/A
2010,3,11,13,0,250,707,827,0,1,N/A
2010,3,11,14,0,245,640,712,0,1.3,N/A
2010,3,11,15,0,215,572,554,0,1.7000000000000002,N/A
2010,3,11,16,0,194,368,346,0,2,N/A
2010,3,11,17,0,94,109,116,0,2,N/A
2010,3,11,18,0,0,0,0,0,2.1,N/A
2010,3,11,19,0,0,0,0,0,2.1,N/A
2010,3,11,20,0,0,0,0,0,1.9000000000000001,N/A
2010,3,11,21,0,0,0,0,0,1.7000000000000002,N/A
2010,3,11,22,0,0,0,0,0,1.5,N/A
2010,3,11,23,0,0,0,0,0,1.4000000000000001,N/A
2010,3,12,0,0,0,0,0,0,1.3,N/A
2010,3,12,1,0,0,0,0,0,1.2000000000000002,N/A
2010,3,12,2,0,0,0,0,0,1.2000000000000002,N/A
2010,3,12,3,0,0,0,0,0,1.4000000000000001,N/A
2010,3,12,4,0,0,0,0,0,1.5,N/A
2010,3,12,5,0,0,0,0,0,1.7000000000000002,N/A
2010,3,12,6,0,0,0,0,0,1.8,N/A
2010,3,12,7,0,92,106,113,0,1.6,N/A
2010,3,12,8,0,184,386,342,0,1.2000000000000002,N/A
2010,3,12,9,0,215,568,550,0,1.3,N/A
2010,3,12,10,0,234,668,721,0,1.3,N/A
2010,3,12,11,0,249,712,831,0,1.3,N/A
2010,3,12,12,0,254,726,870,0,1.4000000000000001,N/A
2010,3,12,13,0,249,713,834,0,1.5,N/A
2010,3,12,14,0,234,669,725,0,2,N/A
2010,3,12,15,0,216,573,557,0,2.4000000000000004,N/A
2010,3,12,16,0,195,371,349,0,2.7,N/A
2010,3,12,17,0,96,113,119,0,2.7,N/A
2010,3,12,18,0,0,0,0,0,2.9000000000000004,N/A
2010,3,12,19,0,0,0,0,0,3,N/A
2010,3,12,20,0,0,0,0,0,2.9000000000000004,N/A
2010,3,12,21,0,0,0,0,0,2.8000000000000003,N/A
2010,3,12,22,0,0,0,0,0,2.7,N/A
2010,3,12,23,0,0,0,0,0,2.6,N/A
2010,3,13,0,0,0,0,0,0,2.5,N/A
2010,3,13,1,0,0,0,0,0,2.4000000000000004,N/A
2010,3,13,2,0,0,0,0,0,2.4000000000000004,N/A
2010,3,13,3,0,0,0,0,0,2.3000000000000003,N/A
2010,3,13,4,0,0,0,0,0,2.2,N/A
2010,3,13,5,0,0,0,0,0,2.1,N/A
2010,3,13,6,0,0,0,0,0,1.9000000000000001,N/A
2010,3,13,7,0,94,114,117,0,1.5,N/A
2010,3,13,8,0,194,368,346,0,1.3,N/A
2010,3,13,9,0,215,572,555,0,1.7000000000000002,N/A
2010,3,13,10,0,233,670,725,0,1.9000000000000001,N/A
2010,3,13,11,0,249,714,836,0,2.2,N/A
2010,3,13,12,0,254,727,874,0,2.4000000000000004,N/A
2010,3,13,13,0,249,714,837,0,2.7,N/A
2010,3,13,14,0,234,672,729,0,3.1,N/A
2010,3,13,15,0,216,575,560,0,3.6,N/A
2010,3,13,16,0,190,382,349,0,3.8000000000000003,N/A
2010,3,13,17,0,97,88,116,0,3.3000000000000003,N/A
2010,3,13,18,0,0,0,0,0,3.2,N/A
2010,3,13,19,0,0,0,0,0,3.2,N/A
2010,3,13,20,0,0,0,0,0,3.2,N/A
2010,3,13,21,0,0,0,0,0,3.2,N/A
2010,3,13,22,0,0,0,0,0,3.2,N/A
2010,3,13,23,0,0,0,0,0,3.1,N/A
2010,3,14,0,0,0,0,0,0,2.9000000000000004,N/A
2010,3,14,1,0,0,0,0,0,2.8000000000000003,N/A
2010,3,14,2,0,0,0,0,0,2.8000000000000003,N/A
2010,3,14,3,0,0,0,0,0,2.8000000000000003,N/A
2010,3,14,4,0,0,0,0,0,2.8000000000000003,N/A
2010,3,14,5,0,0,0,0,0,2.7,N/A
2010,3,14,6,0,0,0,0,0,2.6,N/A
2010,3,14,7,0,97,122,122,0,2.2,N/A
2010,3,14,8,0,175,410,346,0,1.6,N/A
2010,3,14,9,0,220,560,555,0,2.5,N/A
2010,3,14,10,0,249,648,727,0,2.6,N/A
2010,3,14,11,0,250,715,840,0,2.5,N/A
2010,3,14,12,0,256,728,879,0,2.5,N/A
2010,3,14,13,0,250,715,841,0,2.4000000000000004,N/A
2010,3,14,14,0,234,673,732,0,2.8000000000000003,N/A
2010,3,14,15,0,217,576,563,0,3.2,N/A
2010,3,14,16,0,197,375,354,0,3.4000000000000004,N/A
2010,3,14,17,0,98,93,118,0,3.2,N/A
2010,3,14,18,0,0,0,0,0,3.3000000000000003,N/A
2010,3,14,19,0,0,0,0,0,3.3000000000000003,N/A
2010,3,14,20,0,0,0,0,0,3.1,N/A
2010,3,14,21,0,0,0,0,0,3,N/A
2010,3,14,22,0,0,0,0,0,2.8000000000000003,N/A
2010,3,14,23,0,0,0,0,0,2.7,N/A
2010,3,15,0,0,0,0,0,0,2.6,N/A
2010,3,15,1,0,0,0,0,0,2.6,N/A
2010,3,15,2,0,0,0,0,0,2.5,N/A
2010,3,15,3,0,0,0,0,0,2.3000000000000003,N/A
2010,3,15,4,0,0,0,0,0,2.1,N/A
2010,3,15,5,0,0,0,0,0,1.8,N/A
2010,3,15,6,0,0,0,0,0,1.5,N/A
2010,3,15,7,0,100,149,132,0,1.3,N/A
2010,3,15,8,0,180,419,356,0,0.9,N/A
2010,3,15,9,0,217,577,565,0,1.8,N/A
2010,3,15,10,0,234,674,734,0,2,N/A
2010,3,15,11,0,250,716,844,0,2,N/A
2010,3,15,12,0,256,729,883,0,2.1,N/A
2010,3,15,13,0,250,717,845,0,2.1,N/A
2010,3,15,14,0,235,674,735,0,2.3000000000000003,N/A
2010,3,15,15,0,218,577,566,0,2.4000000000000004,N/A
2010,3,15,16,0,180,420,357,0,2.5,N/A
2010,3,15,17,0,100,128,127,0,2.4000000000000004,N/A
2010,3,15,18,0,0,0,0,0,2.5,N/A
2010,3,15,19,0,0,0,0,0,2.6,N/A
2010,3,15,20,0,0,0,0,0,2.6,N/A
2010,3,15,21,0,0,0,0,0,2.5,N/A
2010,3,15,22,0,0,0,0,0,2.4000000000000004,N/A
2010,3,15,23,0,0,0,0,0,2.3000000000000003,N/A
2010,3,16,0,0,0,0,0,0,2.3000000000000003,N/A
2010,3,16,1,0,0,0,0,0,2.2,N/A
2010,3,16,2,0,0,0,0,0,2.1,N/A
2010,3,16,3,0,0,0,0,0,1.9000000000000001,N/A
2010,3,16,4,0,0,0,0,0,1.6,N/A
2010,3,16,5,0,0,0,0,0,1.3,N/A
2010,3,16,6,0,0,0,0,0,0.9,N/A
2010,3,16,7,0,102,157,136,0,0.5,N/A
2010,3,16,8,0,181,422,360,0,0.2,N/A
2010,3,16,9,0,218,579,569,0,0.4,N/A
2010,3,16,10,0,235,676,739,0,0.6000000000000001,N/A
2010,3,16,11,0,251,718,849,0,0.8,N/A
2010,3,16,12,0,257,730,887,0,0.9,N/A
2010,3,16,13,0,250,718,848,0,0.9,N/A
2010,3,16,14,0,235,676,739,0,0.7000000000000001,N/A
2010,3,16,15,0,218,579,569,0,0.5,N/A
2010,3,16,16,0,180,422,359,0,0.30000000000000004,N/A
2010,3,16,17,0,101,132,129,0,0.2,N/A
2010,3,16,18,0,0,0,0,0,0.7000000000000001,N/A
2010,3,16,19,0,0,0,0,0,1.2000000000000002,N/A
2010,3,16,20,0,0,0,0,0,1.5,N/A
2010,3,16,21,0,0,0,0,0,1.6,N/A
2010,3,16,22,0,0,0,0,0,1.7000000000000002,N/A
2010,3,16,23,0,0,0,0,0,1.6,N/A
2010,3,17,0,0,0,0,0,0,1.5,N/A
2010,3,17,1,0,0,0,0,0,1.3,N/A
2010,3,17,2,0,0,0,0,0,1.2000000000000002,N/A
2010,3,17,3,0,0,0,0,0,1.2000000000000002,N/A
2010,3,17,4,0,0,0,0,0,1.2000000000000002,N/A
2010,3,17,5,0,0,0,0,0,1.2000000000000002,N/A
2010,3,17,6,0,0,0,0,0,1.3,N/A
2010,3,17,7,0,105,164,141,0,1.3,N/A
2010,3,17,8,0,182,425,365,0,1.2000000000000002,N/A
2010,3,17,9,0,219,581,574,0,1.4000000000000001,N/A
2010,3,17,10,0,237,676,744,0,1,N/A
2010,3,17,11,0,251,717,851,0,0.7000000000000001,N/A
2010,3,17,12,0,255,729,887,0,0.30000000000000004,N/A
2010,3,17,13,0,250,716,849,0,0.1,N/A
2010,3,17,14,0,236,674,741,0,0.30000000000000004,N/A
2010,3,17,15,0,219,580,572,0,0.5,N/A
2010,3,17,16,0,199,381,362,0,0.6000000000000001,N/A
2010,3,17,17,0,101,116,126,0,0.7000000000000001,N/A
2010,3,17,18,0,0,0,0,0,1,N/A
2010,3,17,19,0,0,0,0,0,1.3,N/A
2010,3,17,20,0,0,0,0,0,1.5,N/A
2010,3,17,21,0,0,0,0,0,1.6,N/A
2010,3,17,22,0,0,0,0,0,1.7000000000000002,N/A
2010,3,17,23,0,0,0,0,0,1.8,N/A
2010,3,18,0,0,0,0,0,0,1.9000000000000001,N/A
2010,3,18,1,0,0,0,0,0,1.9000000000000001,N/A
